朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","江南东道","温州","永嘉",,"湖北","荆门市","京山县","113.12608","31.024303",,"浮海北归，别张子容","张子容","《永嘉别张子容》","Poem","永嘉别张子容
旧国余归楚，新年子北征。挂帆愁海路，分手恋朋情。日夕故园意，汀洲春草生。何时一杯酒，重与季鹰倾。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","733",,,"45","","山南东道","郢州","郢州",,"湖北","荆门市","京山县","113.12608","31.024303",,"归至郢州","","《归至郢中》","Poem","归至郢中
远游经海峤，返棹归山阿。日夕见乔木，乡关在伐柯。愁随江路尽，喜入郢门多。左右看桑土，依然即匪他。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十年壬申","732","5",,"44","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"归襄阳，有诗寄长安友人","","《仲夏归汉南园寄京邑耆旧》","Poem","仲夏归汉南园寄京邑耆旧
尝读高士传，最嘉陶徵君。日耽田园趣，自谓羲皇人。予复何为者，栖栖徒问津。中年废丘壑，上国旅风尘。忠欲事明主，孝思侍老亲。归来当炎夏，耕稼不及春。扇枕北窗下，采芝南涧滨。因声谢同列，吾慕颍阳真。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","山南东道","襄州","襄阳","岘山望海亭","湖北","襄阳市",,"112.129089","32.014789",,"秋，奉先令张愿还襄阳，浩然与其家宴，有诗","张愿","《奉先张明府休沐还乡海亭宴集》","Poem","奉先张明府休沐还乡海亭宴集
自君理畿甸，予亦经江淮。万里书信断，数年云雨乖。归来休浣日，始得赏心谐。朱绂恩虽重，沧州趣每怀。树低新舞阁，山对旧书斋。何以发秋兴，阴虫鸣夜阶。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","山南东道","襄州","襄阳","岘山望海亭","湖北","襄阳市",,"112.129089","32.014789",,"登张愿望海亭","张愿","《秋登张明府海亭》","Poem","秋登张明府海亭
海亭秋日望，委曲见江山。染翰聊题壁，倾壶一解颜。歌逢彭泽令，归赏故园间。予亦将琴史，栖迟共取闲。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"居家交游","","《伤岘山云表观主》","Poem","伤岘山云表观主
少小学书剑，秦吴多岁年。归来一登眺，陵谷尚依然。岂意餐霞客，溘随朝露先。因之问闾里，把臂几人全。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","山南东道","襄州","襄阳","望楚山","湖北","襄阳市",,"112.129089","32.014789",,"居家","","《登望楚山最高顶》","Poem","登望楚山最高顶
山水观形胜，襄阳美会稽。最高唯望楚，曾未一攀跻。石壁疑削成，众山比全低。晴明试登陟，目极无端倪。云梦掌中小，武陵花处迷。暝还归骑下，萝月映深溪。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"新年，有诗，抒发无禄尚农的思想","","《田家元日》","Poem","田家元日
昨夜斗回北，今朝岁起东。我年已强仕，无禄尚忧农。桑野就耕父，荷锄随牧童。田家占气候，共说此年丰。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"春，张愿奉先令秩满居襄阳，新建别业有成，有诗，浩然和之","张愿","《同张明府碧溪答》","Poem","同张明府碧溪赠答
别业闻新制，同声和者多。还看碧溪答，不羡绿珠歌。自有阳台女，朝朝拾翠过。绮筵铺锦绣，妆牖闭藤萝。秩满休闲日，春馀景气和。仙凫能作伴，罗袜共凌波。曲岛寻花药，回潭折芰荷。更怜斜日照，红粉艳青娥。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"宴于张愿家，有诗","张愿","《寒夜张明府宅宴》","Poem","寒夜张明府宅宴
瑞雪初盈尺，寒宵始半更。列筵邀酒伴，刻烛限诗成。香炭金炉煖，娇弦玉指清。醉来方欲卧，不觉晓鸡鸣。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"与张愿有诗唱和","张愿","《同张明府清镜叹》","Poem","同张明府清镜叹
妾有盘龙镜，清光常昼发。自从生尘埃，有若雾中月。愁来试取照，坐叹生白发。寄语边塞人，如何久离别。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"与襄州刺史独孤册唱和","独孤册","《同独孤使君东斋作》","Poem","同独孤使君东斋作
郎官旧华省，天子命分忧。襄土岁频旱，随车雨再流。云阴自南楚，河润及东周。廨宇宜新霁，田家贺有秋。竹间残照入，池上夕阳浮。寄谢东阳守，何如八咏楼。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"张愿入京为驾部郎中，浩然赠诗","张愿","《张郎中梅园作》","Poem","张郎中梅园中
绮席铺兰杜，珠盘折芰荷。故园留不住，应是恋弦歌。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"张愿入京为驾部郎中，浩然赠诗","张愿","《送张郎中迁京》","Poem","送张郎中迁京
碧溪常共赏，朱邸忽迁荣。豫有相思意，闻君琴上声。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳","万山","湖北","襄阳市",,"112.129089","32.014789",,"与独孤册、萧诚登万山","独孤册，萧诚","《陪独孤使君册与萧员外诚登万山亭》","Poem","陪独孤使君同与萧员外證登万山亭
万山青嶂曲，千骑使君游。神女鸣环佩，仙郎接献酬。遍观云梦野，自爱江城楼。何必东南守，空传沈隐侯。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"送萧诚之荆州","萧诚","《岘山送萧员外之荆州》","Poem","岘山送萧员外之荆州
岘山江岸曲，郢水郭门前。自古登临处，非今独黯然。亭楼明落照，井邑秀通川。涧竹生幽兴，林风入管弦。再飞鹏激水，一举鹤冲天。伫立三荆使，看君驷马旋。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"秋，复萌生上京求仕之意","","《和卢明府送郑十三还京兼寄之什》","Poem","和卢明府送郑十三还京兼寄之什
昔时风景登临地，今日衣冠送别筵。醉坐自倾彭泽酒，思归长望白云天。洞庭一叶惊秋早，濩落空嗟滞江岛。寄语朝廷当世人，何时重见长安道。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十一年癸酉","733",,,"45","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"送丁凤赴进士举，有诗兼呈张九龄","丁凤，张九龄","《送丁大凤进士赴举呈张九龄》","Poem","送丁大凤进士赴举呈张九龄
吾观鹪鹩赋，君负王佐才。惜无金张援，十上空归来。弃置乡园老，翻飞羽翼摧。故人今在位，歧路莫迟回。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","京畿道","京兆府","西京","终南翠微寺","陕西","西安市",,"108.946306","34.347436",,"客居长安，游终南翠微寺","","《题终南翠微寺空上人房》","Poem","题终南翠微寺空上人房
翠微终南里，雨后宜返照。闭关久沈冥，杖策一登眺。遂造幽人室，始知静者妙。儒道虽异门，云林颇同调。两心相喜得，毕景共谈笑。暝还高窗眠，时见远山烧。缅怀赤城标，更忆临海峤。风泉有清音，何必苏门啸。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，闻裴朏自襄州司户除豫州司户，有赠诗","裴朏","《闻裴侍禦朏自襄州司户除豫州司户因以投寄》","Poem","闻裴侍御朏自襄州司户除豫州司户因以投寄
故人荆府掾，尚有柏台威。移职自樊衍，芳声闻帝畿。昔余卧林巷，载酒过柴扉。松菊无时赏，乡园欲懒归。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，有诗送辛大","","《都下送辛大之鄂》","","都下送辛大之鄂
南国辛居士，言归旧竹林。未逢调鼎用，徒有济川心。予亦忘机者，田园在汉阴。因君故乡去，遥寄式微吟。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"上书无回音，心情激愤，离京有诗赠王维","王维","《留别王侍禦维》","Poem","留别王侍御维
寂寂竟何待，朝朝空自归。欲寻芳草去，惜与故人违。当路谁相假，知音世所稀。秪应守索寞，还掩故园扉。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"将离京，有诗赠张淮","张淮","《京还赠张淮》","","京还赠张维
拂衣何处去，高枕南山南。欲徇五斗禄，其如七不堪。早朝非晚起，束带异抽簪。因向智者说，游鱼思旧潭。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"秋离长安，出关后，于旅亭有诗怀王昌龄","王昌龄","《初出关旅亭夜坐怀王大校书》","Poem","初出关旅亭夜坐怀王大校书
向夕槐烟起，葱茏池馆曛。客中无偶坐，关外惜离群。烛至萤光灭，荷枯雨滴闻。永怀芸阁友，寂寞滞扬云。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"冬，归至南阳一带，阻雪，有诗","","《南归阻雪》","Poem","南归阻雪
我行滞宛许，日夕望京豫。旷野莽茫茫，乡山在何处。孤烟村际起，归雁天边去。积雪复平皋，饥鹰捉寒兔。少年弄文墨，属意在章句。十上耻还家，裴回守归路。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"还襄阳，有诗","","《岁暮归南山》","Poem","岁暮归南山
北阙休上书，南山归敝庐。不才明主弃，多病故人疏。白发催年老，青阳逼岁除。永怀愁不寐，松月夜窗虚。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十二年甲戌","734",,,"46","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"有赠湛然法师诗","僧湛然","《还山贻湛法师》","Poem","还山贻湛法师
幼闻无生理，常欲观此身。心迹罕兼遂，崎岖多在尘。晚途归旧壑，偶与支公邻。导以微妙法，结为清净因。烦恼业顿舍，山林情转殷。朝来问疑义，夕话得清真。墨妙称古绝，词华惊世人。禅房闭虚静，花药连冬春。平石籍琴砚，落泉洒衣巾。欲知冥灭意，朝夕海鸥驯。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"崔国辅中牧宰科","",,"","","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"居家。春，韩朝宗欲荐孟浩然于朝，浩然未赴约","韩朝宗",,"","","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"居家，有诗赠卢象","卢象","《卢明府泛舟回作》","Poem","陪卢明府泛舟回作
百里行春返，清流逸兴多。鹢舟随雁泊，江火共星罗。已救田家旱，仍医俗化讹。文章推后辈，风雅激颓波。高岸迷陵谷，新声满棹歌。犹怜不才子，白首未登科。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"居家，于岘山饯房琯，崔宗之","房琯，崔宗之","《岘山饯房琯崔宗之》","Poem","岘山饯房琯崔宗之
贵贱平生隔，轩车是日来。青阳一觏止，云路豁然开。祖道衣冠列，分亭驿骑催。方期九日聚，还待二星回。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"居家，李白游襄阳，作《赠孟浩然》","李白",,"","","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"居家交游，有诗赠卢象","卢象","《卢明府泛舟回作》","Poem","陪卢明府泛舟回作
百里行春返，清流逸兴多。鹢舟随雁泊，江火共星罗。已救田家旱，仍医俗化讹。文章推后辈，风雅激颓波。高岸迷陵谷，新声满棹歌。犹怜不才子，白首未登科。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳","岘山望海亭","湖北","襄阳市",,"112.129089","32.014789",,"居家，秋，与卢象宴于张愿海亭","卢象，张愿","《同卢明府早秋宴张郎中海亭》","Poem","同卢明府早秋宴张郎中海亭
侧听弦歌宰，文书游夏徒。故园欣赏竹，为邑幸来苏。华省曾联事，仙舟复与俱。欲知临泛久，荷露渐成珠。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735","9","9","47","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"居家，重阳，卢象宴张愿、韩朝宗、崔宗之，浩然作陪","卢象，张愿，韩朝宗，崔宗之","《卢明府九日岘山宴袁使君张郎中崔员外》","Poem","卢明府九日岘山宴袁使君张郎中崔员外
宇宙谁开辟，江山此郁盘。登临今古用，风俗岁时观。地理荆州分，天涯楚塞宽。百城今刺史，华省旧郎官。共美重阳节，俱怀落帽欢。酒邀彭泽载，琴辍武城弹。献寿先浮菊，寻幽或藉兰。烟虹铺藻翰，松竹挂衣冠。叔子神如在，山公兴未阑。传闻骑马醉，还向习池看。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"张愿除义王府司马，卢象饯行，浩然与宴，有和卢象诗","张愿，卢象","《同卢明府饯张郎中除义王府司马海园作》","Poem","同卢明府饯张郎中除义王府司马海园作
上国山河列，贤王邸第开。故人分职去，潘令宠行来。冠盖趋梁苑，江湘失楚材。豫愁轩骑动，宾客散池台。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"浩然入蜀，往游广汉。","","《入峡寄弟》","Poem","入峡寄弟
吾昔与尔辈，读书常闭门。未尝冒湍险，岂顾垂堂言。自此历江湖，辛勤难具论。往来行旅弊，开凿禹功存。壁立千峰峻，潨流万壑奔。我来凡几宿，无夕不闻猿。浦上摇归恋，舟中失梦魂。泪沾明月峡，心断鹡鸰原。离阔星难聚，秋深露已繁。因君下南楚，书此示乡园。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十三年乙亥","735",,,"47","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"除夕于途中有诗","","《巴山道中除夜书怀》（一作崔涂诗）","Poem","巴山道中除夜书怀
迢遰三巴路，羁危万里身。乱山残雪夜，孤烛异乡春。渐与骨肉远，转于僮仆亲。那堪正漂泊，明日岁华新。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十四年丙子","736",,,"48","","剑南道","眉州","彭山",,"四川","眉山市","彭山区","103.865691","30.254453",,"行至眉州彭山县，有诗","","《宿武阳川》","Poem","宿武阳即事
川暗夕阳尽，孤舟泊岸初。岭猿相叫啸，潭嶂似空虚。就枕灭明烛，扣舷闻夜渔。鸡鸣问何处，人物是秦馀。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十四年丙子","736","9",,"48","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"居家交游，韩朝宗贬洪州刺史，浩然有赠诗","韩朝宗","《送韩使君除洪州都曹》","Poem","送韩使君除洪州都曹
述职抚荆衡，分符袭宠荣。往来看拥传，前后赖专城。勿剪棠犹在，波澄水更清。重推江汉理，旋改豫章行。召父多遗爱，羊公有令名。衣冠列祖道，耆旧拥前旌。岘首晨风送，江陵夜火迎。无才惭孺子，千里愧同声。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十四年丙子","736",,,"48","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"居家交游，王昌龄归乡经襄阳，浩然陪游，有诗","王昌龄","《与王昌龄宴王道士房》","Poem","与王昌龄宴王道士房
归来卧青山，常梦游清都。漆园有傲吏，惠好在招呼。书幌神仙箓，画屏山海图。酌霞复对此，宛似入蓬壶。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十四年丙子","736",,,"48","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"居家交游，送王昌龄，有诗","王昌龄","《送王大校书》","Poem","送王大校书
导漾自嶓冢，东流为汉川。维桑君有意，解缆我开筵。云雨从兹别，林端意渺然。尺书能不吝，时望鲤鱼传。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","襄州","襄阳","岘山万山亭","湖北","襄阳市",,"112.129089","32.014789",,"居家交游，有诗寄韩朝宗","韩朝宗","《和张判官登万山亭因赠洪府都督韩公》","Poem","和张判官登万山亭因赠洪府都督韩公
韩公是襄士，日赏城西岑。结搆意不浅，岩潭趣转深。皇华一动咏，荆国几谣吟。旧径兰勿剪，新堤柳欲阴。砌傍馀怪石，沙上有闲禽。自牧豫章郡，空瞻枫树林。因声寄流水，善听在知音。耆旧眇不接，崔徐无处寻。物情多贵远，贤俊岂无今。迟尔长江暮，澄清一洗心。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","738",,,"50","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606",,"夏，入张九龄幕","张九龄",,"","","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵","洞庭湖","湖北","荆州市",,"112.24722","30.340606","从事","入张九龄幕，往游百越，在洞庭湖有诗寄阎防","阎防","《湖中旅泊寄阎九司户防》","Poem","湖中旅泊寄阎九司户防
桂水通百越，扁舟期晓发。荆云蔽三巴，夕望不见家。襄王梦行雨，才子谪长沙。长沙饶瘴疠，胡为苦留滞。久别思款颜，承欢怀接袂。接袂杳无由，徒增旅泊愁。清猿不可听，沿月下湘流。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵","洞庭湖","湖北","荆州市",,"112.24722","30.340606","从事","入张九龄幕，秋还至洞庭湖，亦有赠诗。","阎防","《洞庭湖寄阎九》","Poem","洞庭湖寄阎九
洞庭秋正阔，余欲泛归船。莫辨荆吴地，唯馀水共天。渺㳽江树没，合沓海潮连。迟尔为舟楫，相将济巨川。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606","从事","入张九龄幕，冬，在荆州有诗上张九龄","张九龄","《荆门上张丞相》","Poem","荆门上张丞相
共理分荆国，招贤愧不材。召南风更阐，丞相阁还开。觏止欣眉睫，沈沦拔草莱。坐登徐孺榻，频接李膺杯。始慰蝉鸣柳，俄看雪间梅。四时年籥尽，千里客程催。日下瞻归翼，沙边厌曝鳃。伫闻宣室召，星象列三台。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵","纪南城","湖北","荆州市",,"112.24722","30.340606","从事","陪张九龄猎南纪城，有诗赠裴迪、张参军","张九龄，裴迪，张参军","《从张丞相游南纪城猎戏赠裴迪张参军》","Poem","从张丞相游南纪城猎戏赠裴迪张参军
从禽非吾乐，不好云梦田。岁暮登城望，偏令相思悬。公卿有几几，车骑何翩翩。世禄金张贵，官曹幕府贤。顺时行杀气，飞刃争割鲜。十里届宾馆，徵声匝妓筵。高标回落日，平楚散芳烟。何意狂歌客，从公亦在旃。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606","从事","陪张九龄自松滋往渚宫","张九龄","《陪张丞相自松滋江东泊渚宫》","Poem","陪张丞相自松滋江东泊渚宫
放溜下松滋，登舟命楫师。讵忘经济日，不惮冱寒时。洗帻岂独古，濯缨良在兹。政成人自理，机息鸟无疑。云物凝孤屿，江山辨四维。晚来风稍急，冬至日行迟。腊响惊云梦，渔歌激楚辞。渚宫何处是，川暝欲安之。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵","当阳楼","湖北","荆州市",,"112.24722","30.340606","从事","陪张九龄行当阳，登当阳城楼","张九龄","《陪张丞相登当阳楼》","Poem","陪张丞相登嵩阳楼
独步人何在，嵩阳有故楼。岁寒问耆旧，行县拥诸侯。林莽北弥望，沮漳东会流。客中遇知己，无复越乡忧。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606","从事","与张九龄等荆州城楼","张九龄","《陪张丞相登荆州城楼因寄蓟门张使君》","Poem","","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十五年丁丑","737",,,"49","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606","从事","还襄阳，有诗和宋鼎","宋鼎","《和宋大使北楼新亭》","Poem","和宋太史北楼新亭
返耕意未遂，日夕登城隅。谁道山林近，坐为符竹拘。丽谯非改作，轩槛是新图。远水自嶓冢，长云吞具区。愿随江燕贺，羞逐府僚趋。欲识狂歌者，丘园一竖儒。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十六年戊寅","738",,,"50","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606","从事","春，有和张九龄诗","张九龄","《和张丞相春潮对雪》","","和张丞相春朝对雪
迎气当春至，承恩喜雪来。润从河汉下，花逼艳阳开。不睹丰年瑞，焉知燮理才。撒盐如可拟，愿糁和羹梅。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十六年戊寅","738",,,"50","","山南东道","荆州","江陵",,"湖北","荆州市",,"112.24722","30.340606","从事","二月，陪张九龄往祠紫盖山，途经玉泉寺，有和张九龄诗","张九龄","《陪张丞相祠紫盖山途经玉泉寺》","","陪张丞相祠紫盖山途经玉泉寺
望秩宣王命，斋心待漏行。青衿列胄子，从事有参卿。五马寻归路，双林指化城。闻钟度门近，照胆玉泉清。皂盖依松憩，缁徒拥锡迎。天宫上兜率，沙界豁迷明。欲就终焉志，恭闻智者名。人随逝水没，波逐覆舟倾。想像若在眼，周流空复情。谢公还欲卧，谁与济苍生。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十六年戊寅","738",,,"50","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"患背疽，卧于襄阳，王昌龄经襄阳，有赠诗","王昌龄","《送王昌龄之岭南》","","送王昌龄之岭南
洞庭去远近，枫叶早惊秋。岘首羊公爱，长沙贾谊愁。土毛无缟纻，乡味有槎头。已抱沈痼疾，更贻魑魅忧。数年同笔砚，兹夕间衾裯。意气今何在，相思望斗牛。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十七年己卯","739",,,"51","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"卧疾家中，毕耀探视","毕曜","《家园卧疾毕太祝曜见寻》","","家园卧疾毕太祝曜见寻
伏枕旧游旷，笙簧劳梦思。平生重交结，迨此令人疑。冰室无煖气，炎云空赫曦。隙驹不暂驻，日听凉蝉悲。壮图哀未立，斑白恨吾衰。夫子自南楚，缅怀嵩汝期。顾予衡茅下，兼致禀物资。脱分趋庭礼，殷勤伐木诗。脱君车前鞅，设我园中葵。斗酒须寒兴，明朝难重持。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十八年庚辰","740",,,"52","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"闲居于家，王昌龄返襄阳，相得甚欢，食鳝疾动，终于南园","王昌龄",,"","","刘文刚《孟浩然年谱》",,,,
