朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","骆宾王","高宗乾封元年丙寅","666",,,"32","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","奉礼郎,东台详正学士","对策应举及第,拜奉礼郎,为东台详正学士","","《对策文三道》","Article","对策文三道
问。岱岳游魂。入佳城而怛化。瀛洲羽客。竦鹤辔而轻举。虽则备于缣素。昭晰可观。求诸耳目。虚无罕验。弃杖成龙。有异虞翻之旨。衔恩结草。宁符宗岱之言。二者何从。尔其扬搉。对。遐观素论。眇觌元风。惟鬼惟仙。难究难测。至夫滕公长往。佳城开白日之徵。洪崖不归。层邱控紫云之盖。或祟成苍狗。自是赵王之神。道叶赤龙。爰通陆安之冶。玉垒变苌宏之血。金阙化浮邱之灵。固能目睹桑田。来作西王之使。魂游蒿里。还为北帝之臣。然而将圣生邹。本忘情于语怪。多材封鲁。亦默论于通仙。洎乎大义既乖。斯文将坠。于是八儒三墨之道。异轸分驰。九流百家之文。殊途竞爽。语仙则有无交战。语鬼则虚实相纷。遂使结草抗军。爰乖宗岱之论。化竹游水。有异虞翻之言。然而博访古诗。缅寻曩册。徇其浮说。徒有奔竞之谈。求诸至言。抑匪通经之旨。何则。高明瞰室。已著六爻之文。太虚游形。式编三洞之箓。故齐君出猎。遇豕啼于贝邱。周嗣登仙。游鹤轩于洛浦。况乎干宝硕德。已辑搜神之书。刘向通儒。非无列仙之传。斯皆实录。谅匪虚谈。谨对。问。士农工商。四民各业。废一不可。取譬五材。而阙里致言。鄙于学稼。漆园起论。爰称绝机。岂先圣垂文。义有优劣。将随方设教。理或变通者哉。汝其矢陈。用启前惑。对。出震登皇。垂衣裳而驭箓。乘乾践帝。顺舒惨而字氓。莫不列九土以开疆。因四人而安业。故农为政本。两汉举力田之勤。财用聚人。九市列惟金之利。陟龙门而就日。入仕弹冠。断蝉翼以成风。追工运斧。咸用因人成事。随利济时。盖五帝通规。三王茂范。然则泣麟上圣。训三千以领徒。梦蝶幽人。抟九万以齐物。欲使邱门志学。折以问农之言。汉渚绝机。抒以灌园之巧。斯乃变通权数。趋舍适宜。当今海内乂安。天下乐业。士食旧德。农服先畴。自可孙宏献书。以待公车之制。王丹载酒。时慰田家之劳。谨对。问。四十强仕。七十悬车。著在格言。存诸甲令。然则颜驷韫价。殆乎白首。和尊播美。始自龆年。欲使滋泉之彦必臻。洛阳之才无舍。则堤防或爽。襟带徒施。其道如何。伫闻嘉答。对。窃闻大人有作。义伫良材。贞士徇名。理资明主。是知君必待士。士必待君。故使飞龙在天。圣智有贤明之佐。巨鱼纵壑。元后得唐虞之臣。然则否泰或爽。材运难并。岁渐悬车。尚牧淄原之豕。年甫志学。且珥汉庭之貂。是知因藉时来。和君播元龆之俊。当其未遇。颜生致白首之勤。语其古今。稽之运会。虽则人事。抑亦天时。当今乘六御天。得一居帝。翘车猎彦。束帛旌贤。故丛桂幽人。罢韬真于文豹。青莲江使。自裂兆于非熊。岂止洛阳之才。来仪汉国。滋泉之叟。降止周朝而已哉。某谈乏二龙。识迷三豕。徒以钻木轻焰。仰升扶而耀辉。化草馀光。对含桂而炫彩。回皇如失。俯仰多惭。谨对。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第100页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷9第304页",,,"黄俊杰"
"唐","骆宾王","高宗乾封二年丁卯","667",,,"33","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","奉礼郎,东台详正学士","为东台详正学士","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第104页",,,,"黄俊杰"
"唐","骆宾王","高宗总章元年戊辰","668",,,"34","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","奉礼郎,东台详正学士","在东台详正学士任上","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第110页",,,,"黄俊杰"
"唐","骆宾王","高宗总章二年己巳","669",,,"35","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","奉礼郎,东台详正学士","在东台详正学士任上","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第119页",,,,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"以事获罪,罢职","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第128页",,,,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"夏,作《咏怀古意上裴侍郎》献诗裴行俭,求从军自效","","《咏怀古意上裴侍郎》","Poem","咏怀古意上裴侍郎
三十二馀罢，鬓是潘安仁。四十九仍入，年非朱买臣。纵横愁系越，坎壈倦游秦。出笼穷短翮，委辙涸枯鳞。穷经不沾用，弹铗欲谁申。天子未驱策，岁月几沈沦。轻生长慷慨，效死独殷勤。徒歌易水客，空老渭川人。一得视边塞，万里何苦辛。剑匣胡霜影，弓开汉月轮。金刀动秋色，铁骑想风尘。为国坚诚款，捐躯忘贱贫。勒功思比宪，决略暗欺陈。若不犯霜雪，虚掷玉京春。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.25；128","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第110页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670","7",,"36","","吐蕃","吐谷浑","大非川",,"青海","海南州","共和县","100.626743","36.288703",,"初秋,出塞.有《西行别东台详正学士》、《从军行》、《早秋出塞寄东台详正学士》等诗","","《西行别东台详正学士》","Poem","西行别东台详正学士
意气坐相亲，关河别故人。客似秦川上，歌疑易水滨。塞荒行辨玉，台远尚名轮。泄井怀边将，寻源重汉臣。上苑梅花早，御沟杨柳新。只应持此曲，别作边城春。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第129页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第114页","张谱未载,据谭图补",,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670","7",,"36","","吐蕃","吐谷浑","大非川",,"青海","海南州","共和县","100.626743","36.288703",,"初秋,出塞.有《西行别东台详正学士》、《从军行》、《早秋出塞寄东台详正学士》等诗","","《从军行》","Poem","从军行
平生一顾重，意气溢三军。野日分戈影，天星合剑文。弓弦抱汉月，马足践胡尘。不求生入塞，唯当死报君。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第129页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第112页","张谱未载,据谭图补",,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670","7",,"36","","吐蕃","吐谷浑","大非川",,"青海","海南州","共和县","100.626743","36.288703",,"初秋,出塞.有《西行别东台详正学士》、《从军行》、《早秋出塞寄东台详正学士》等诗","","《早秋出塞寄东台详正学士》","Poem","早秋出塞寄东台详正学士
促驾踰三水，长驱望五原。天阶分斗极，地理接楼烦。溪月明关陇，戎云聚塞垣。山川殊物候，风壤异凉暄。戍古秋尘合，沙寒宿雾繁。昔余迷学步，投迹忝词源。兰渚浮延阁，蓬山款禁园。彯缨陪绂冕，载笔偶玙璠。汲冢宁详蠹，秦牢讵辨冤。一朝从篚服，千里骛轻轩。乡梦随魂断，边声入听喧。南图终铩翮，北上遽催辕。吊影惭连茹，浮生倦触藩。数奇何以托，桃李自无言。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第129页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第115页","张谱未载,据谭图补",,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670",,,"36","","陇右道","西州","天山",,"新疆","乌鲁木齐市","天山区","87.64008","43.801419",,"大非川兵败后,戍守天山.有《军中行路难同辛常伯作》、《夕次蒲类津》等诗","","《军中行路难同辛常伯作》","Poem","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第130页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第121页","张谱仅言\"天山\",今据谭补\"西州\"",,"黄俊杰"
"唐","骆宾王","高宗咸亨元年、总章三年庚午","670",,,"36","","陇右道","庭州","蒲类",,"新疆","昌吉州","奇台县","89.600574","44.027763",,"大非川兵败后,戍守天山.有《军中行路难同辛常伯作》、《夕次蒲类津》等诗","","《夕次蒲类津》","Poem","夕次蒲类津
二庭归望断，万里客心愁。山路犹南属，河源自北流。晚风连朔气，新月照边秋。灶火通军壁，烽烟上戍楼。龙庭但苦战，燕颔会封侯。莫作兰山下，空令汉国羞。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第130页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第117页","张谱作\"新疆巴里坤\",据谭图改",,"黄俊杰"
"唐","骆宾王","高宗咸亨二年辛未","671",,,"37","","陇右道","西州","天山",,"新疆","吐鲁番市","托克逊县","88.660304","42.797858",,"戍守天山.春,作《晚度天山有怀京邑》诗","","《晚度天山有怀京邑》","Poem","晚度天山有怀京邑
忽上天山路，依然想物华。云疑上苑叶，雪似御沟花。行叹戎麾远，坐怜衣带赊。交河浮绝塞，弱水浸流沙。旅思徒漂梗，归期未及瓜。宁知心断绝，夜夜泣胡笳。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第140页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第120页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨二年辛未","671",,,"37","","陇右道","西州","天山",,"新疆","吐鲁番市","托克逊县","88.660304","42.797858",,"戍守天山.作《在军中赠先还知己》诗","","《在军中赠先还知己》","Poem","在军中赠先还知己
蓬转俱行役，瓜时独未还。魂迷金阙路，望断玉门关。献凯多惭霍，论封几谢班。风尘催白首，岁月损红颜。落雁低秋塞，惊凫起暝湾。胡霜如剑锷，汉月似刀环。别后边庭树，相思几度攀。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第140页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第128页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨二年辛未","671",,,"37","","陇右道","西州","天山",,"新疆","吐鲁番市","托克逊县","88.660304","42.797858",,"戍守天山.作《戍守边城有怀京邑》诗","","《久戍边城有怀京邑》","Poem","久戍边城有怀京邑
扰扰风尘地，遑遑名利途。盈虚一易舛，心迹两难俱。弱龄小山志，宁期大丈夫。九微光贲玉，千仞忽弹珠。棘寺游三礼，蓬山簉八儒。怀铅惭后进，投笔愿前驱。北走非通赵，西之似化胡。锦车朝促候，刁斗夜传呼。战士青丝络，将军黄石符。连星入宝剑，半月上彫弧。拜井开疏勒，鸣桴动密须。戎机习短蔗，祆祲静长榆。季月炎初尽，边亭草早枯。层阴笼古木，穷色变寒芜。海鹤声嘹唳，城乌尾毕逋。葭繁秋色引，桂满夕轮虚。行役风霜久，乡园梦想孤。灞池遥夏国，秦海望阳纡。沙塞三千里，京城十二衢。杨沟连凤阙，槐路拟鸿都。璧殿规宸象，金堤法斗枢。云浮西北盖，月照东南隅。宝帐垂连理，银床转辘轳。广筵留上客，丰馔引中厨。漏缓金徒箭，娇繁玉女壶。秋涛飞喻马，秋水泛仙舻。意气风云合，言忘道术趋。共矜名已泰，讵肯沫相濡。有志惭雕朽，无庸类散樗。关山暂超忽，形影叹艰虞。结网空知羡，图荣岂自诬。忘情同塞马，比德类宛驹。陇阪肝肠绝，阳关亭候迂。迷魂惊落雁，离恨断飞凫。春去荣华尽，年来岁月芜。边愁伤郢调，乡思绕吴歈。河气通中国，山途限外区。相思若可寄，冰泮有衔芦。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第140页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第129页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨二年辛未","671","12",,"37","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"年底,由西北返回长安","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第141页",,,,"黄俊杰"
"唐","骆宾王","高宗咸亨三年壬申","672",,,"38","","剑南道","姚州","姚州",,"云南","楚雄彝族自治州","姚安县","101.248108","25.510099",,"春,在姚州前线,负责军中文字的起草","","《兵部奏姚州道破逆贼诺没弄杨虔柳露布》","Article","兵部奏姚州破逆贼诺没弄杨虔柳露布
尚书兵部臣闻北极列象。六合奉天子之尊。南面乘乾。一统成圣人之业。是知衣裳所会。义有辑于殊邻。霜露所均。诚兼育于异类。故涂山万国。诛后至者防风。丹浦一戎。缓前禽者就日。然则利弧矢以威天下。法雷霆以靖域中。四时行焉。天道不能去杀。五兵备矣。皇业所以胜残。虽事切救焚。苟顺时以济物。恩深祝网。不获巳而用兵。伏惟皇帝陛下登翠妫以握图。宪紫微而正象。元功不宰。混太始以凝神。至道无名。伫华胥而得梦。阐文教以清中夏。崇武功以制九夷。环海十洲。通波太液之水。邓林万里。交影甘泉之树。反踵穿胸之域。袭冠带以来王。奇肱儋耳之酋。奉正朔而请吏。逆贼蒙俭和舍等。浮竹遗种。沈木馀苗。邑殊礼义之乡。人习贪残之性。日者王明广烛。帝道遐融。颇亦削左衽而被朝衣。解椎髻而升华冕。而豺狼有性。枭獍难驯。遂敢乱我天常。变九隆而背诞。负其地险。携七部以稽诛。骚乱边疆。敚攘州郡。是用三门授律。长驱无战之师。五月渡泸。深入不毛之地。去月二十一日。军次三朏昆崙镇。前后捕得生口。知守捉山羌傍山连结十部蛮首徒五万众。此山即南郡中之巨防也。冈蛮千里。西通大荒之郊。溪谷万重。南极炎洲之境。耸乔林而插汉。阴兔有假道之标。拔崇岩以隐天。阳乌无回翼之地。峰危束马。路绝悬车。贼踞临岱之形。负建瓴之势。徵风召雨。猬起蜂飞。驱杂种以挺灾。封狐千里。肆沈黎而作孽。雄虺九头。臣以为制敌以权。柔远者祇成于德教。伐叛以义。决胜者不在乎干戈。于是广布朝恩。恭宣帝泽。申之以安抚。晓之以存亡。信重蛮陬。无负黄龙之约。赏隆汉爵。不渝白马之盟。而地接冉駹。词屡殚于喻蜀。俗通槃瓠。声不辍于吠尧。臣遣左三军子总管宁远将军前守右骁骑万安府长史折冲都尉上柱国刘会基。率检校果毅骁骑尉井陉县开国男刘元暕等。衔枚远袭。卷甲前驱。偃危旆而设潜兵。疑从天落。乘间道而掩不备。若出地中。又遣右三军子总管明威将军行右武卫翊府中郎将上柱国高奴弗率左武卫天水府折冲都尉张仁操等。陟南山之南。冲其要害之路。又遣左一军子总管前右金吾卫翊府左郎将上柱国孙仁感率卫尉府右果毅都尉王文雅等。陵北山之北。绝其飞走之涂。贼首领杨虔柳诺没弄诺览斯等。振螳螂之力。拒辙当轮。纵蚊蚋之群。弥山满谷。刘会基高奴弗孙仁感等。并忠勤克著。知略远闻。识明君之重恩。轻生有地。提太阿之神剑。视死无时。弯弧而凶党土崩。举刃而妖徒瓦解。虽危苕沸鼎。未穷枭首之诛。救死扶伤。犹致析骸之爨。二十二日。臣遣副总管兼安抚副使定远将军前左骁骑翊府中郎将令狐知通率右武卫良将壮府左果毅都尉韩惠德等。拥貔豹之雄。顺天机而左转。遣管内安抚副使朝议大夫使持节守银州刺史上柱国宜春县开国男李大志率前左武卫静初府右果毅都尉上柱国陈宏义等。驱象犀之卒。乘地轴以右回。又遣行军司马朝散大夫守巂州都督府长史上柱国梁待辟率守右金吾卫宜昌府果毅都尉阎文成等。总投石拔距之材。蹈中权而拊其背。又遣前守右威卫龙西府果毅都尉康留买等。腾跃铁喷金之骑。犯前茅而扼其喉。臣等率守左卫清宫府左果毅许怀秀等。横玉弩以高临。纵金钲而直进。元云结阵。影密西郊。赤茎挥锋。气冲南斗。飞尘埃而匝地。白日为之昼昏。扫氛祲以稽天。沧溟为之晦色。兵交刃接。鸟散鱼惊。自卯及申。追奔逐北。斩首千馀级。转战三十里。激流膏而为泉。似变苌宏之血。委乱骸而挤壑。若泛鳖灵之尸。既而照尽高舂。云昏乙夜。贼乃收集馀众。保据重岩。臣度彼游魂。虑其宵遁。使三军齐进。四面合围。二十三日。乘鱼烂之危。启蛇行之阵。扬麾誓众。杖节训兵。一鼓先登。赏必悬于芳饵。九攻桉律。罪无赦于严诛。五部雄材。三河侠少。或生居燕地。尤工即墨之围。或家本秦人。早习昆明之战。叱咤则江山摇荡。慷慨则林壑飞腾。举鹏力以扬威。耀犀渠而贾勇。澄氛廓祲。回夏景以溃春冰。灭迹扫尘。若霜风之捲秋萚。战踰百里。时历三朝。前后生擒四千馀人。斩首五千馀级。诺没弄杨虔柳等殒元行阵。悬首旌门。蒙俭和舍等委众奔驰。脱身挺险。虽复刑以止杀。丁壮咸伏于诛夷。礼不重伤。班白必存于宽宥。昔魏臣赋蜀。徒闻蒟酱之奇。汉使开邛。才通竹杖之利。岂若膺紫泥而吊伐。指丹徼以临戎。一战而孟获成擒。再举而哀牢授首。斯并皇威远畅。庙略遐覃。奉元猷以配天。徒知帝力。掩皇舆而辟地。岂曰臣功。无任庆快之诚。谨遣某奉露布以闻。军资器械别簿条上。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第154页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷10第338页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨三年壬申","672",,,"38","","剑南道","姚州","姚州",,"云南","楚雄彝族自治州","姚安县","101.248108","25.510099",,"春,在姚州前线,负责军中文字的起草","","《兵部奏姚州破贼设蒙俭等露布》","Article","兵部奏姚州破贼设蒙俭等露布
臣闻七纬经天。星墟分张翼之野。八纮纪地。炎洲限建木之乡。西距大秦。杂金行而布气。南通交趾。枕铜柱以为邻。俗带白狼。人习贪残之性。河沦赤虺。川多风雨之妖。水积炎氛。山涵毒雾。竹浮三节。肇兴外域之源。木化九隆。颇为中原之患。年将千纪。代历百王。郑纯之化不追。孟获之风逾煽。故三年疲众。徒闻定笮之讥。五月出师。未息渡泸之役。然则大人拯物。上圣乘期。法乾坤以握枢。体刚柔而建极。知仁义不能禁暴。设刑网以胜残。知揖让不可济时。用干戈而靖乱。伏惟皇帝陛下祥摛戴玉。拓地轴以登皇。道契书绳。掩天纮而践帝。元云入户。纂灵瑞于丹陵。苍箓升坛。荐祯图于翠渚。垂衣裳以朝万国。崇玉帛而礼百神。昭俭防奢。露台惜中人之产。宣风布政。明堂法上帝之宫。致群生于太和。登品物于仁寿。四神践雪。五老飞星。君囿祥麟。乐班文于仙卉。女床鸣凤。韵归昌于帝梧。四隩同文。五方异色。邓林万里。才疏苑囿之基。曾城九重。未出池隍之域。六合照临之地。候月归琛。大炉覆载之间。占风纳赆。蠢兹蛮貊。敢乱天常。横赤熛以疏疆。背朱提而设险。山林万仞。岩邑千寻。望秦阜以相倾。崤陵失四塞之阻。对梁山而错峙。剑门成一篑之峰。自谓绝壤遐方。中外足以迷声教。凭深负固。江山可以逃灵诛。不知玉弩垂芒。凶水无九婴之沴。瑶阶舞戚。洞庭有三苗之墟。臣等谬以散材。忝专分阃。自白招乘候。顺秋帝以扬旌。绛节临边。通夜郎而解辫。云开巂穴。旆转邛川。峻岐折坂之危。尽忘襟带。滇池漏江之固。曾莫籓篱。唯逆贼设蒙俭等。未革狼心。仍怀豕突。陆梁方命。旅拒偷生。城接祠鸡。竟无希于改旦。山多神鹿。终未息于择音。臣以大帝宣威。有征无战。明王仗顺。先德后刑。宏圣泽于中孚。缓天诛于大造。庶南薰解愠。仰云阙以翔魂。东律变音。扣辕门而顿颡。而祝禽疏网。徒开三面之恩。毒虺挻灾。逾肆九头之暴。乃鸠集馀众。蚁结凶徒。儋耳椎髻之渠。千里雾合。凿齿雕题之孽。一呼云屯。淩石菌以开营。拒岩椒而峻垒。崇峦切汉。若登藏宝之山。绝壑凭霄。似瞰封泥之谷。以前月十七日连营布阵。踞险扬兵。东西三十馀里。马步二十馀万。聚蚊蚋而成响。声若雷霆。纵蛇豕以为群。气冲宇宙。臣遣中郎将令狐智通等。拥拔山超海之师。当其步阵。遣银州刺史李大志等。驱跃景腾云之骑。乘其马军。遣巂州都督府长史行军司马梁待辟等。领劲卒三千。绝其飞走之路。遣临源府果毅马仁静等。勒精兵九百。断其潜伏之军。臣率行军长史韩馀庆等。负霜戈而直进。指云阵以长驱。庶令斩馘七擒。战士挟雷公之怒。伏尸百里。蛮夷识天子之威。于是三略训兵。五申誓众。先登陷敌。无遗大树之功。后拒乱行。必致曲梁之罚。楚人三户。蜀郡五丁。气拥元云。精贯白日。喑呜则乾坤摇荡。呼吸则林壑沸腾。列旗帜以云舒。似长虹之东指。横剑锋而电转。疑大火之西流。刃接兵交。洞胸达腋。自辰踰午。鱼烂土崩。沸残息于层峰。更切守陴之哭。积圆颅于重阜。殆成京观之封。唯贼帅夸干。未悟倾巢之兆。敢怀拒辙之心。独率马军。凭川转斗。惊尘乱起。六合为之寝光。杀气相稽。四溟由是变色。副总管李大志。忠唯殉国。义则忘躯。临危而贞节逾明。制敌而神机独远。丹诚自守。虽九死其如归。白刃交前。岂三军之可夺。投袂则妖徒雾廓。搴旗而逆党冰摧。于是乘利追奔。因机深入。困兽犹斗。如战廪君之魂。穷鸟尚飞。如惊杜宇之魄。斩甲卒七千馀级。获装马五千馀匹。僵尸蔽野。临赤坂而非遥。流血洒途。视丹徼以何远。首领和舍等。并计穷力屈。面缚军门。宽其万死之诛。宏以再生之路。唯蒙俭脱身铤险。负命穷山。顾巢穴而靡依。延晷漏其何几。况妖徒革面。徼外非复他人。部落离心。舟中皆为敌国。瞻言枭首。指日可期。凡在归降。随事招抚。与之经始。复其故业。首邱怀恋。疑临故国之墟。安堵知归。似入新丰之市。然后班师遁水。振旅禺山。建鸿勋于武功。畅元猷于文教。庶荒陬袭中邦之礼。边疆息外户之虞。华封祝尧。兆皇基于千载。夷歌颂汉。美王泽于三章。宜与夫天帝前星。广赐秦公之册。坤元益地。遥开王母之图。盖亦有云。曾何足纪。斯并元谟广运。庙略遐覃。一戎而荒景肃清。再鼓而边隅底定。岂臣等提戈擐甲。克全百胜之功。仗节扬麾。能通九变之策。诣稿街而献旅。大帝成规。闻杕杜以劳旋。小臣何力。不胜庆快之至。谨遣行军司马朝散大夫守巂州都督府长史上柱国梁待辟奉露布以闻。军资器械别簿录上。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第154页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷10第352页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨三年壬申","672",,,"38","","剑南道","姚州","姚州",,"云南","楚雄彝族自治州","姚安县","101.248108","25.510099",,"春,在姚州前线,负责军中文字的起草","","《为李总管祭赵郎将文》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第154页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷10第365页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨三年壬申","672",,,"38","","剑南道","姚州","姚州",,"云南","楚雄彝族自治州","姚安县","101.248108","25.510099",,"在姚州前线,作《从军中行路难》诗","","《从军中行路难》","Poem","从军中行路难二首 其一
君不见封狐雄虺自成群，冯深负固结妖氛。玉玺分兵徵恶少，金坛受律动将军。将军拥旄宣庙略，战士横行静夷落。长驱一息背铜梁，直指三巴登剑阁。阁道岧峣起戍楼，剑门遥裔俯灵丘。邛关九折无平路，江水双源有急流。征役无期返，他乡岁华晚。杳杳丘陵出，苍苍林薄远。途危紫盖峰，路涩青泥坂。去去指哀牢，行行入不毛。绝壁千里险，连山四望高。中外分区宇，夷夏殊风土。交趾枕南荒，昆弥临北户。川原绕毒雾，溪谷多淫雨。行潦四时流，崩查千岁古。漂梗飞蓬不自安，扪藤引葛度危峦。昔时闻道从军乐，今日方知行路难。沧江绿水东流驶，炎洲丹徼南中地。南中南斗映星河，秦川秦塞阻烟波。三春边地风光少，五月泸中瘴疠多。朝驱疲斥候，夕息倦樵歌。向月弯繁弱，连星转太阿。重义轻生怀一顾，东伐西征凡几度。夜夜朝朝斑鬓新，年年岁岁戎衣故。灞城隅，滇池水。天涯望转积，地际行无已。徒觉炎凉节物非，不知关山千万里。弃置勿重陈，征行多苦辛。且悦清笳杨柳曲，讵忆芳园桃李人。绛节朱旗分白羽，丹心白刃酬明主。但令一被君王知，谁惮三边征战苦。行路难，几千端。无复归云凭短翰，空馀望日想长安。
从军中行路难二首 其二
君不见玉关尘色暗边庭，铜鞮杂虏寇长城。天子按剑徵馀勇，将军受脤事横行。七德龙韬开玉帐，千里鼍鼓垒金钲。阴山苦雾埋高垒，交河孤月照连营。连营去去无穷极，拥旆遥遥过绝国。阵云朝结晦天山，寒沙夕涨迷疏勒。龙鳞水上开鱼贯，马首山前振雕翼。长驱万里詟祁连，分麾三命武功宣。百发乌号遥碎柳，七尺龙文迥照莲。春来秋去移灰琯，兰闺柳市芳尘断。雁门迢递尺书稀，鸳被相思双带缓。行路难，行路难，誓令氛祲静皋兰。但使封侯龙额贵，讵随中妇凤楼寒。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第155页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第134页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨三年壬申","672","9;10",,"38","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"秋冬时,返回长安","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第155页",,,,"黄俊杰"
"唐","骆宾王","高宗咸亨四年癸酉","673",,,"39","","剑南道","邛州","邛州",,"四川","成都市","邛崃市","103.470843","30.416413",,"春,奉使西南,此后居蜀地二年","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.162-163",,,,"黄俊杰"
"唐","骆宾王","高宗咸亨四年癸酉","673",,,"39","","剑南道","戎州","僰道",,"四川","宜宾市",,"104.648103","28.75761",,"居蜀地","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.162-163",,,,"黄俊杰"
"唐","骆宾王","高宗咸亨四年癸酉","673",,,"39","","剑南道","益州","益州",,"四川","成都市",,"104.071216","30.576279",,"秋,赴益州大都督府宴.作《于益州李长史宅宴序》","","《于益州李长史宅宴序》","Article","秋日于益州李长史宅宴序
夫以五岳栖真。杳眇清溪之上。六爻贞遁。寂寥沧海之滨。斯并激俗矫时。独善之风自远。怀材蕴智。兼济之道未宏。长史公元牝凝神。虚舟应物。得丧双遣。巢由与许史同归。宠辱两存。廊庙与山林齐致。乘展骥之馀暇。俯沈犀以开筵。曲浦澄漪。似对任棠之水。芳亭兴洽。如归山简之池。加以秋水盈襟。寒郊满望。洲渚肃而蒹葭变。风露凝而荷芰疏。忘怀在真俗之中。得性出形骸之外。虽四子讲德。已颂美于中和。而五际陈诗。未形言于大雅。爰命虚谀。题其序云。弁侧山颓。自有琴歌客。操觚染翰。非无池水助人。盍各赋诗。式昭乐事云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第164页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷9第314页","陈注本作《秋日于益州李长史宅宴序》",,"黄俊杰"
