朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","商州","商州",,"陕西","商洛市","商州区","109.947542","33.868884","","秋冬，途次商州，遇风雪，抒悲愤之情，有诗","","商州客舍","Poem","商州客舍
商山风雪壮，游子衣裳单。四望失道路，百忧攒肺肝。日短觉易老，夜长知至寒。泪流潇湘弦，调苦屈宋弹。识声今所易，识意古所难。声意今讵辨，高明鉴其端。","华忱之等《孟郊诗集校注》150;550",,,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"游湖楚，本年秋冬，经襄阳，献诗襄州刺史、山南东道节度使樊泽（樊宗师之父）","樊泽","献汉南樊尚书","Poem","献汉南樊尚书
天下昔崩乱，大君识贤臣。众木尽摇落，始见竹色真。兵势走山岳，阳光潜埃尘。心开玄女符，面缚清波人。异俗既从化，浇风亦归淳。自公理斯郡，寒谷皆变春。旗影卷赤电，剑锋匣青鳞。如何嵩高气，作镇楚水滨。云镜忽开霁，孤光射无垠。乃知寻常鉴，照影不照神。","华忱之等《孟郊诗集校注》280;550",,,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","襄州","襄阳","岘山","湖北","襄阳市",,"112.129089","32.014789",,"出游湖楚，本年秋冬，途经襄阳怀旧有作","","独宿岘首忆长安故人","Poem","独宿岘首忆长安故人
月迥无隐物，况复大江秋。江城与沙村，人语风飕飗。岘亭当此时，故人不同游。故人在长安，亦可将梦求。","华忱之等《孟郊诗集校注》248;550","岘山，又名岘首山",,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","郢州","京山",,"湖北","荆门市","京山县","113.12608","31.024303",,"本年秋冬，往复州谒卢虔，途经京山，作诗纪行","","京山行","Poem","京山行
众䖟聚病马，流血不得行。后路起夜色，前山闻虎声。此时游子心，百尺风中旌。","华忱之等《孟郊诗集校注》252;550",,,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","淮南道","安州","云梦","云梦泽","湖北","孝感市","云梦县","113.759721","31.02735",,"本年秋冬，途经云梦纪游，有诗","","梦泽行","Poem","梦泽中行
楚山争蔽亏，日月无全辉。楚路饶回惑，旅人有迷归。骐骥思北首，鹧鸪愿南飞。我怀京洛游，未厌风尘衣。","华忱之等《孟郊诗集校注》251;551",,,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","淮南道","安州","云梦","云梦泽","湖北","孝感市","云梦县","113.759721","31.02735",,"本年秋冬，游湖楚时，纪游有作。权系此地","","旅行（楚水结冰薄）","Poem","旅行
楚水结冰薄，楚云为雨微。野梅参差发，旅榜逍遥归。","华忱之等《孟郊诗集校注》第551页",,,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","江南西道","鄂州","鄂州","望夫石","湖北","武汉市",,"114.311831","30.598428",,"本年秋冬，游湖楚途中，至湖北武昌北山之望夫石，有感而作","","望夫石","Poem","望夫石
望夫石，夫不来兮江水碧。行人悠悠朝与莫，千年万年色如故。","华忱之等《孟郊诗集校注》71;551","《初学记》五引刘义庆《幽明录》：“武昌北山有望夫石，状若人立。”华谱以为即今湖北武昌，然未道明“北山”之具体所在。",,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","复州","沔阳",,"湖北","湖北省直辖县级行政区划","仙桃市","113.46109","30.368184",,"本年秋冬，至沔阳谒见卢虔","卢虔",,"","",,,,,
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","复州",,,"湖北","湖北省直辖县级行政区划","仙桃市","113.46109","30.368184",,"本年秋冬，游湖楚，有作。与友人“茅郎中”同送“裴文学”归河南，二友人俱已不详其名","茅郎中，裴文学","同茅郎中使君送河南裴文学","Poem","同茅郎中使君送河南裴文学
河南有归客，江风绕行襟。送君无尘听，舞鹤清瑟音。菱蔓缀楚棹，日华正嵩岑。如何谢文学，还起会云吟。","华忱之等《孟郊诗集校注》364;551",,,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","夔州","巫山","巫峡","四川","重庆直辖县行政区划","巫山县","109.885346","31.080436",,"本年底或下年初，远游湖楚途中，曾至巴山巫峡，寄兴而作","","峡哀十首","Poem","峡哀 其一
昔多相与笑，今谁相与哀。峡哀哭幽魂，噭噭风吹来。堕魄抱空月，出没难自裁。齑粉一闪间，春涛百丈雷。峡水声不平，碧沲牵清洄。沙棱箭箭急，波齿龂龂开。呀彼无底吮，待此不测灾。谷号相喷激，石怒争旋回。古醉有复乡，今缧多为能。字孤徒髣髴，衔雪犹惊猜。薄俗少直肠，交结须横财。黄金买相吊，幽泣无馀漼。我有古心意，为君空摧颓。
峡哀 其二
上天下天水，出地入地舟。石剑相劈斫，石波怒蛟虬。花木叠宿春，风飙凝古秋。幽怪窟穴语，飞闻肸蚃流。沈哀日已深，衔诉将何求。
峡哀 其三
三峡一线天，三峡万绳泉。上仄碎日月，下掣狂漪涟。破魂一两点，凝幽数百年。峡晖不停午，峡险多饥涎。树根锁枯棺，孤骨袅袅悬。树枝哭霜栖，哀韵杳杳鲜。逐客零落肠，到此汤火煎。性命如纺绩，道路随索缘。奠泪吊波灵，波灵将闪然。
峡哀 其四
峡乱鸣清磬，产石为鲜鳞。喷为腥雨涎，吹作黑井身。怪光闪众异，饿剑唯待人。老肠未曾饱，古齿崭岩嗔。嚼齿三峡泉，三峡声龂龂。
峡哀 其五
峡螭老解语，百丈潭底闻。毒波为计校，饮血养子孙。既非皋陶吏，空食沈狱魂。潜怪何幽幽，魄说徒云云。峡听哀哭泉，峡吊鳏寡猿。峡声非人声，剑水相劈翻。斯谁士诸谢，奏此沉苦言。
峡哀 其六
谗人峡虬心，渴罪呀然浔。所食无直肠，所语饶枭音。石齿嚼百泉，石风号千琴。幽哀莫能远，分雪何由寻。月魄高卓卓，峡窟清沉沉。衔诉何时明，抱痛已不禁。犀飞空波涛，裂石千嵚岑。
峡哀 其七
峡棱剸日月，日月多摧辉。物皆斜仄生，鸟亦斜仄飞。潜石齿相锁，沉魂招莫归。恍惚清泉甲，斑斓碧石衣。饿咽潺湲号，涎似泓浤肥。峡青不可游，腥草生微微。
峡哀 其八
峡景滑易堕，峡花怪非春。红光根潜涎，碧雨飞沃津。巴谷蛟螭心，巴乡魍魉亲。啖生不问贤，至死独养身。腥语信者谁，拗歌欢非真。仄田无异稼，毒水多狞鳞。异类不可友，峡哀哀难伸。
峡哀 其九
峡水剑戟狞，峡舟霹雳翔。因依虺蜴手，起坐风雨忙。峡旅多窜官，峡氓多非良。滑心不可求，滑习积已长。漠漠涎雾起，龂龂涎水光。渴贤如之何，忽在水中央。
峡哀 其十
枭鸱作人语，蛟虬吸水波。能于白日间，谄欲晴风和。骇智蹶众命，蕴腥布深萝。齿泉无底贫，锯涎在处多。仄树鸟不巢，踔𨃐猿相过。峡哀不可听，峡怨其奈何。","华忱之等《孟郊诗集校注》491;550","按：或为借喻世路艰险，非实写",,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","夔州","巫山","巫峡","四川","重庆直辖县行政区划","巫山县","109.885346","31.080436",,"本年底或下年初，远游湖楚途中，曾至巴山巫峡，寄兴而作","","巫山曲（巴江上峡重复重）","Poem","","华忱之等《孟郊诗集校注》38;550","按：乐府古题。或非实写",,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","山南东道","夔州","巫山","巫峡","四川","重庆直辖县行政区划","巫山县","109.885346","31.080436",,"本年底或下年初，远游湖楚途中，曾至巴山巫峡，寄兴而作","","巫山高（见尽数万里）","Poem","鼓吹曲辞 其二 巫山高二首
见尽数万里，不闻三声猿。但飞萧萧雨，中有亭亭魂。千载楚王恨，遗文宋玉言。至今晴明天，云结深闺门。","华忱之等《孟郊诗集校注》第550页","按：乐府古题。或非实写",,,"刘磊"
"唐","孟郊","德宗贞元九年癸酉","793",,,"43","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"去年底或本年初，来长安再应试。有诗。借以楚人卞和献玉之事，书写悲愤之情","","古兴（楚血未干衣）","Poem","古兴
楚血未乾衣，荆虹尚埋辉。痛玉不痛身，抱璞求所归。","华忱之等《孟郊诗集校注》101;547",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","山南东道","复州","沔阳",,"湖北","湖北省直辖县级行政区划","仙桃市","113.46109","30.368184",,"本年，南游湖楚中，赠孟楚客，有作。权系于此","孟楚客","吴安西馆赠从弟楚客","Poem","吴安西馆赠从弟楚客
蒙笼杨柳馆，中有南风生。风生今为谁，湘客多远情。孤枕楚水梦，独帆楚江程。觉来残恨深，尚与归路并。玉匣五弦在，请君时一鸣。","华忱之等《孟郊诗集校注》第552页","第274页云：“或当作于贞元九年间东野游楚湘时。”与年谱略有不同",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","山南东道","复州","沔阳",,"湖北","湖北省直辖县级行政区划","仙桃市","113.46109","30.368184",,"本年，南游湖楚中，答郭郎中，有作。权系于此","郭郎中","答郭郎中","Poem","答郭郎中
松柏死不变，千年色青青。志士贫更坚，守道无异营。每弹潇湘瑟，独抱风波声。中有失意吟，知者泪满缨。何以报知者，永存坚与贞。","华忱之等《孟郊诗集校注》第552页","郭郎中，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","山南东道","复州","沔阳",,"湖北","湖北省直辖县级行政区划","仙桃市","113.46109","30.368184",,"约在复州居住至本年夏。又游楚湘。临辞赠别卢虔，有作","卢虔","赠竟陵卢使君虔别","Poem","赠竟陵卢使君虔别
赤日千里火，火中行子心。孰不苦焦灼，所行为贫侵。山木岂无凉，猛兽蹲清阴。归人忆平坦，别路多岖嵚。赖得竟陵守，时闻建安吟。赠别折楚芳，楚芳摇衣襟。","华忱之等《孟郊诗集校注》396;551","华谱云：“竟陵，即复州。唐时为复州治所。”据谭图，唐时复州治所为沔阳（今湖北沔阳西南），而非竟陵（今湖北天门）。",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","巴陵","湘灵祠","湖南","岳阳市",,"113.135679","29.363262",,"夏秋，自楚游湘，至岳阳，凭吊湘妃祠，有诗","","湘妃怨","Poem","湘妃怨
南巡竟不返，二妃怨逾积。万里丧蛾眉，潇湘水空碧。冥冥荒山下，古庙收贞魄。乔木深青春，清光满瑶席。搴芳徒有荐，灵意殊脉脉。玉佩不可亲，徘徊烟波夕。","华忱之等《孟郊诗集校注》36;551","诗题一作《湘灵祠》",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","湘阴","汨罗江","湖南","岳阳市","汨罗市","113.073603","28.812473",,"夏秋，游湖楚，至汨罗一带有作。据诗意系此","","下第东南行","Poem","下第东南行
越风东南清，楚日潇湘明。试逐伯鸾去，还作灵均行。江蓠伴我泣，海月投人惊。失意容貌改，畏途性命轻。时闻丧侣猿，一叫千愁并。","华忱之等《孟郊诗集校注》146;547",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","湘阴","汨罗江","湖南","岳阳市","汨罗市","113.073603","28.812473",,"夏秋，途经汨罗江，赋诗纪行，怀念屈原","","旅次湘沅有怀灵均","Poem","旅次湘沅有怀灵均
分拙多感激，久游遵长途。经过湘水源，怀古方踟蹰。旧称楚灵均，此处殒忠躯。侧聆故老言，遂得旌贤愚。名参君子场，行为小人儒。骚文衒贞亮，体物情崎岖。三黜有愠色，即非贤哲模。五十爵高秩，谬膺从大夫。胸襟积忧愁，容鬓复彫枯。死为不吊鬼，生作猜谤徒。吟泽洁其身，忠节宁见输。怀沙灭其性，孝行焉能俱。且闻善称君，一何善自殊。且闻过称己，一何过不渝。悠哉风土人，角黍投川隅。相传历千祀，哀悼延八区。如今圣明朝，养育无羁孤。君臣逸雍熙，德化盈纷敷。巾车徇前侣，白日犹昆吾。寄君臣子心，戒此真良图。","华忱之等《孟郊诗集校注》第551页","第253页云：“贞元九年自楚来湘，途经汨罗。赋此纪行。”与年谱略有不同",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","湘阴","汨罗江","湖南","岳阳市","汨罗市","113.073603","28.812473",,"夏秋，远游湖楚，至汨罗江，有感屈原事而作","","楚怨（秋入楚江水）","Poem","楚怨
秋入楚江水，独照汨罗魂。手把绿荷泣，意愁珠泪翻。九门不可入，一犬吠千门。","华忱之等《孟郊诗集校注》第552页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","衡州","衡阳","衡山","湖南","衡阳市",,"112.578397","26.899517",,"夏秋，游湖楚时，至衡山时寄赠隐士兼纪游有作","","赠南岳隐士二首","Poem","怀南岳隐士二首 其一
千峰映碧湘，真隐此中藏。饼不煮石吃，眉应似发长。风榸支酒瓮，鹤虱落琴床。虽敩忘机者，斯人尚未忘。","华忱之等《孟郊诗集校注》552;308",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"夏秋，自潇湘至洞庭，游友人韦七别业时有作。诗中有“难随洞庭酌，且醉横塘席”之句。横塘在湖州。可见东野欲按原计划，由此返故乡湖州","韦七","游韦七洞庭别业","Poem","游韦七洞庭别业
洞庭如潇湘，叠翠荡浮碧。松桂无赤日，风物饶清激。逍遥展幽韵，参差逗良觌。道胜不知疲，冥搜自无斁。旷然青霞抱，永矣白雪适。崆峒非凡乡，蓬瀛在仙籍。无言从远尚，还思君子识。波涛漱古岸，铿锵辨奇石。灵响非外求，殊音自中积。人皆走烦浊，君能致虚寂。何以祛扰扰，叩调清淅淅。既惧豪华损，誓从诗书益。一举独往姿，再摇飞遁迹。山深有变异，意惬无惊惕。采翠夺日月，照耀迷昼夕。松斋何用扫，萝院自然涤。业峻谢烦芜，文高追古昔。暂遥朱门恋，终立青史绩。物表易淹留，人间重离析。难随洞庭酌，且醉横塘席。","华忱之等《孟郊诗集校注》191;552","韦七，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"夏秋，游洞庭时，赠友人，有诗","任载，齐古","送任齐二秀才自洞庭游宣城诗序","Article","送任载齐古二秀才自洞庭游宣城
洞庭非人境，道路行虚空。二客月中下，一帆天外风。鱼龙波五色，金碧树千丛。闪怪如可惧，在诚无不通。扣奇知浩淼，采异访穹崇。物表即高韵，人间访仙公。宣城文雅地，谢守声闻融。證玉易为力，辨珉谁不同。从兹阮籍泪，且免泣途穷。","华忱之等《孟郊诗集校注》第552页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"夏秋，游洞庭时，赠友人，有诗","任载，齐古","送任齐二秀才自洞庭游宣城","Poem","送任载齐古二秀才自洞庭游宣城
洞庭非人境，道路行虚空。二客月中下，一帆天外风。鱼龙波五色，金碧树千丛。闪怪如可惧，在诚无不通。扣奇知浩淼，采异访穹崇。物表即高韵，人间访仙公。宣城文雅地，谢守声闻融。證玉易为力，辨珉谁不同。从兹阮籍泪，且免泣途穷。","华忱之等《孟郊诗集校注》第552页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","山南东道","邓州","南阳","鲁阳关","河南","南阳市",,"112.535009","32.996701",,"秋，自洞庭出发，往汝州依陆长源。途中经分水岭（又名鲁阳关），有作。东野原欲自湖楚返故乡湖州；后又因故更改计划","","过分水岭","Poem","过分水岭
山壮马力短，马行石齿中。十步九举辔，回环失西东。溪水变为雨，悬崖阴濛濛。客衣飘飖秋，葛花零落风。白日舍我没，征途忽然穷。","华忱之等《孟郊诗集校注》第553页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","山南东道","邓州","南阳","鲁阳关","河南","南阳市",,"112.535009","32.996701",,"秋，自洞庭往汝州途中，经分水岭（又名鲁阳关），与从弟孟寂别后，有诗","孟寂","分水岭别夜示从弟寂","Poem","分水岭别夜示从弟寂
南中少平地，山水重叠生。别泉万馀曲，迷舟独难行。四际乱峰合，一眺千虑并。潺湲冬夏冷，光彩昼夜明。赏心难久胜，离肠忽自惊。古木摇霁色，高风动秋声。饮尔一樽酒，慰我百忧轻。嘉期何处定，此晨堪寄情。","华忱之等《孟郊诗集校注》第553页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","都畿道","汝州","鲁山","鸦路溪","河南","平顶山市","鲁山县","112.914454","33.744819",,"秋，自洞庭往汝州依陆长源，路经鸦路溪，未抵郡城时，先赋诗以寄意","陆长源","鸦路溪行呈陆中丞","Poem","鸦路溪行呈陆中丞
鸦路不可越，三十六渡溪。有物饮碧水，高林挂青蜺。历览道更险，驱使迹频暌。视听易常主，心魂互相迷。浪石忽摇动，沙堤信难跻。危峰紫霄外，古木浮云齐。出阻望汝郡，大贤多招携。疲马恋旧秣，羁禽思故栖。应怜泣楚玉，弃置如尘泥。","华忱之等《孟郊诗集校注》247;553","鸦路溪，疑即鲁山境内之三鸦路",,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","都畿道","汝州","梁县","南潭","河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"秋，已至汝州郡治，于南潭陪陆长源公宴","陆长源","汝州南潭陪陆中丞公宴","Poem","汝州南潭陪陆中丞公宴
一雨百泉涨，南潭夜来深。分明碧沙底，写出青天心。远客洞庭至，因兹涤烦襟。既登飞云舫，愿奏清风琴。高岸立旗戟，潜蛟失浮沈。威棱护斯浸，魍魉逃所侵。山态变初霁，水声流新音。耳目极眺听，潺湲与嵚岑。谁言柳太守，空有白蘋吟。","华忱之等《孟郊诗集校注》197;553",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","都畿道","汝州","梁县",,"河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"秋，于汝州依陆长源，在宴席上应酬，有作","陆长源","汝州陆中丞席喜张从事至同赋十韵","Poem","汝州陆中丞席喜张从事至同赋十韵
汝水无浊波，汝山饶奇石。大贤为此郡，佳士来如积。有客乘白驹，奉义惬所适。清风荡华馆，雅瑟泛瑶席。芳醑静无喧，金尊光有涤。纵情孰虑损，听论自招益。愿折若木枝，却彼曜灵夕。贵贱一相接，忧悰忽转易。会合勿言轻，别离古来惜。请君驻征车，良遇难再觌。","华忱之等《孟郊诗集校注》第553页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","都畿道","汝州","梁县",,"河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"秋，于汝州依陆长源，在公府宴席上，听僧人弹琴，应酬有作","陆长源","夜集汝州郡斋厅陆僧辩弹琴","Poem","夜集汝州郡斋听陆僧辩弹琴
康乐宠词客，清宵意无穷。徵文北山外，借月南楼中。千里愁并尽，一樽欢暂同。胡为戛楚琴，淅沥起寒风。","华忱之等《孟郊诗集校注》第553页",,,,"刘磊"
"唐","孟郊","德宗贞元十年甲戌","794",,,"44","","都畿道","汝州","梁县","石龙涡","河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"秋，于汝州依陆长源，游当地名胜石龙涡，纪游而作","","游石龙涡","Poem","游石龙涡
石龙不见形，石雨如散星。山下晴皎皎，山中阴泠泠。水飞林木杪，珠缀莓苔屏。畜异物皆别，当晨景欲暝。泉芳春气碧，松月寒色青。险力此独壮，猛兽亦不停。日暮且回去，浮心恨未宁。","华忱之等《孟郊诗集校注》204;553",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","都畿道","汝州","梁县",,"河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"秋，在汝州，有诗寄卢虔。因未按计划归湖州，故有“霜露再相换，游人犹未归”之句","卢虔","寄卢虔使君","Poem","寄卢虔使君
霜露再相换，游人犹未归。岁新月改色，客久线断衣。有鹤冰在翅，竟久力难飞。千家旧素沼，昨日生绿辉。春色若可借，为君步芳菲。","华忱之等《孟郊诗集校注》313;554",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","都畿道","汝州","梁县",,"河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"秋，自汝州往长安应试前，与从弟孟楚材分别（楚材将去楚地），临别酬赠有作","孟楚材","汝坟蒙从弟楚材见赠时郊将入秦楚材适楚","Poem","汝坟蒙从弟楚材见赠时郊将入秦楚材适楚
朝为主人心，暮为行客吟。汝水忽凄咽，汝风流苦音。北阙秦门高，南路楚石深。分泪洒白日，离肠绕青岑。何以寄远怀，黄鹤能相寻。","华忱之等《孟郊诗集校注》334;554",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"疑为再来长安应试时，追吊李观有作","李观","哭李观","Poem","哭李观
志士不得老，多为直气伤。阮公终日哭，寿命固难长。颜子既殂谢，孔门无辉光。文星落奇曜，宝剑摧修铓。常作金应石，忽为宫别商。为尔吊琴瑟，断弦难再张。偏毂不可转，只翼不可翔。清尘无吹嘘，委地难飞扬。此义古所重，此风今则亡。自闻丧元宾，一日八九狂。沈痛此丈夫，惊呼彼穹苍。我有出俗韵，劳君疾恶肠。知音既已矣，微言谁能彰。旅葬无高坟，栽松不成行。哀歌动寒日，赠泪沾晨霜。神理本窅窅，今来更茫茫。何以荡悲怀，万事付一觞。","华忱之等《孟郊诗集校注》471;554",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年或次年东野在长安应试时，至李观坟凭吊有作，诗意沉痛，可见其交谊之深","李观","吊李元宾坟","Poem","吊李元宾坟
晓上荒凉原，吊彼寂寥魂。眼咽此时泪，耳悽在日言。冥冥千万年，坟锁孤松根。","华忱之等《孟郊诗集校注》486;554",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"疑作于李观去世后不久。时东野至李少府厅，见李观题字“宿从叔宅有感”，睹字思人而作","李观","李少府厅吊李元宾题字","Poem","李少府厅吊李元宾遗字
零落三四字，忽成千万年。那知冥寞客，不有补亡篇。斜月吊空壁，旅人难独眠。一生能几时，百虑来相煎。戚戚故交泪，幽幽长夜泉。已矣难重言，一言一潸然。","华忱之等《孟郊诗集校注》473;554",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"长安再应试期间，送友人崔寅亮下第离京有作","崔寅亮","送别崔寅亮下第","Poem","送别崔寅亮下第
天地唯一气，用之自偏颇。忧人成苦吟，达士为高歌。君子识不浅，桂枝忧更多。岁晏期攀折，时归且婆娑。素质如削玉，清词若倾河。虬龙未化时，鱼鳖同一波。去矣当自适，故乡饶薜萝。","华忱之等《孟郊诗集校注》344;554","崔寅亮，为崔玄亮、崔纯亮之弟",,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"或当作于贞元八年至十一年间东野应试长安，或元和初侨居长安时，送别友人温初下第，有作。权系本年下","温初","送温初下第","Poem","送温初下第
日落浊水中，夜光谁能分。高怀无近趣，清抱多远闻。欲识丈夫志，心藏孤岳云。长安风尘别，咫尺不见君。","华忱之等《孟郊诗集校注》348;555",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"在长安尚未登第时，赠王楚，有诗","王楚","赠黔府王中丞楚","Poem","赠黔府王中丞楚
旧说天下山，半在黔中青。又闻天下泉，半落黔中鸣。山水千万绕，中有君子行。儒风一以扇，污俗心皆平。我愿中国春，化从异方生。昔为阴草毒，今为阳华英。嘉实缀绿蔓，凉湍泻清声。逍遥物景胜，视听空旷并。困骥犹在辕，沉珠尚隐精。路遐莫及眄，泥污日已盈。岁晏将何从，落叶甘自轻。","华忱之等《孟郊诗集校注》第288页","王楚，为王崟之子、王璠之父",,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"在长安尚未登第时，重逢旧友，万感交集，兼怀皎然。有诗","","逢江南故昼上人会中郑方回","Poem","逢江南故昼上人会中郑方回
相逢失意中，万感因语至。追思东林日，掩抑北邙泪。筐箧有遗文，江山旧清气。尘生逍遥注，墨故飞动字。荒毁碧涧居，虚无青松位。珠沈百泉暗，月死群象闭。永谢平生言，知音岂容易。","华忱之等《孟郊诗集校注》第481页",,,,"刘磊"
"唐","孟郊","德宗贞元十一年乙亥","795",,,"45","",,,,,,,,"0","0",,"贞元间未出仕以前，有作。权系此年下","","达士（四时如逝水）","Poem","达士
四时如逝水，百川皆东波。青春去不还，白发镊更多。达人识元化，变愁为高歌。倾产取一醉，富者奈贫何。君看土中宅，富贵无偏颇。","华忱之等《孟郊诗集校注》第99页",,,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796","2",,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"年初，在长安。进士登第。礼部侍郎吕渭知贡举。应试赋为《日五色赋》","","日五色赋","Fu","","华忱之等《孟郊诗集校注》第556页","此赋已佚，题目系从史料中辑得",,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796",,,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"春，进士登第。礼部侍郎吕渭知贡举。此为应进士试之作","","春台晴望","Poem","","华忱之等《孟郊诗集校注》第556页","此诗已佚，题目系从史料中辑得",,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796",,,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"春，登进士第后，观花有作。喜悦之情溢于言表","","登科后（昔日龌龊不足夸）","Poem","登科后
昔日龌龊不足誇，今朝放荡思无涯。春风得意马蹄疾，一日看尽长安花。","华忱之等《孟郊诗集校注》第556页",,,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796",,,"46","","京畿道","京兆府","长安","曲江","陕西","西安市",,"108.946306","34.347436",,"春，进士登第后，在曲江与诸同年春宴，有作","","同年春宴","Poem","同年春燕
少年三十士，嘉会良在兹。高歌摇春风，醉舞摧花枝。意荡晼晚景，喜凝芳菲时。马迹攒騕袅，乐声韵参差。视听改旧趣，物象含新姿。红雨花上滴，绿烟柳际垂。淹中讲精义，南皮献清词。前贤与今人，千载为一期。明鉴有皎洁，澄玉无磷缁。永与沙泥别，各整云汉仪。盛气自中积，英名日四驰。塞鸿绝俦匹，海月难等夷。郁抑忽已尽，亲朋乐无涯。幽蘅发空曲，芳杜绵所思。浮迹自聚散，壮心谁别离。愿保金石志，无令有夺移。","华忱之等《孟郊诗集校注》201;556",,,,"刘磊"
