朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","卢照邻","高宗咸亨二年辛未","671","1-2",,"38","","剑南道","益州","新都",,"四川","成都市",,"104.071216","30.576279","县尉","在新都尉任上.一、二月间,作《益州至真观主黎君碑》","","《益州至真观主黎君碑》","Article","益州至真观主黎君碑
若夫三清上列。瑶关控日月之图。八洞深居。贝阙吐山河之镇。虽复扶桑大帝。传赤字于东华。安宝神君。受青符于南极。犹未能发挥不宰。复归无物之功。开凿妙门。言谢有为之业。其冯冯翼翼。百姓存焉而不知。杳杳冥冥。万族死之而无愠。独为众化之宗者。其惟元始天尊乎。暨乎蹩蹩为仁。跛跛为义。鸿胪传小儒之具。缄縢为大盗之术。尧禹生而天下火驰。姬孔出而群方鼎沸。则有氤氲帝祖。发皓鬓于东周。兆朕皇舆。飞紫云于西道。凤交开景。返徐甲之营魂。龙光照天。杜宣尼之神气。得一吹万。有大造于苍生。把十蹈五。树灵基于宝祚。能使秦皇东指。见赤舄而长怀。汉帝北游。望青烟而下拜。于是灵山水府。俱为鍊玉之场。甲第离宫。多入空歌之地。青牛道士。按锦节于中都。白鹿仙人。列瑶坛于八表。乃剑门西拒。邛关南望。星桥对斗。像牛汉之秋横。月硖萦城。疑兔轮之晓落。武骑迁升之路。冠盖云飞。文翁讲肄之堂。英灵雾聚。岩开菌桂。蕴金碧之祥光。涧吐夭桃。积神仙之粹气。至真观者。隋开皇二年之所立也。寻属炀帝骄淫。蜀王奢僭。冕旒多事。有惭七圣之游。几杖不朝。未遑八仙之术。紫台初构。霜露沾衣。碧洞新开。蓬莱变海。仙居制度。与云雷而共屯。象帝威仪。将市朝而犹梗。皇家缵戎牝谷。乘大道而驱除。盘根濑乡。拥真人之阀阅。高祖以汾阳如雪。当金阙之上仙。太宗以峒山顺风。属瑶京之下视。武皇帝凝旒紫阁。悬镜丹台。运璇极而正乾坤。坐闿阳而调风雨。变铜浑于九洛。鳞羽登歌。鸣玉銮于四清。烟霞变色。焚符破玺。更闻绳燧之初。剖斗折衡。重睹人伦之制。银书纪岱。登日观以论功。玉牒封梁。下云邱而校美。千龄胎化。申以驾羽之期。万岁岩音。献以华封之寿。耕田凿井者不知自然。鼓腹击壤者不知帝力。呜呼。岂非道风幽赞之效欤。乃回舆诏跸。亲幸樵谷。奉策老君为太上皇帝。仍令天下诸州各立观一所。于是碧楼三袭。上接虹蜺。绛阙九成。下交星雨。乘云御气。日夕于关山。荐璧投金。岁时于岳渎。此观地当极要。任切会昌。南邻覆锦之城。西逼吞珠之界。使星连注。皇华结辙。既而绿地榛芜。朱宫板荡。非夫位膺金策。名载琼轩。为紫帝之群宾。列黄庭之上格。孰能居此。栋梁平圃。丹雘长楼。大开流电之庭。广制明霞之宇。观主三洞法师。姓黎讳某。广汉雒人也。金天命秩。即有天地之官。火正分司。实掌羲和之任。夏殷之际。代为伯相。或食邑于鲁。或书社于卫。故鲁之黎城。卫之黎阳。即其地也。魏晋之交。或立功于吴。剖符于蜀。在吴者其后封于寿春。黎将故城有黎氏之墓。石文石阙之字在焉。在蜀苻坚时奉为蜀郡太守。北齐时练山为益州刺史。故子孙因家于蜀。法师练山之六代孙也。祖宗父泉。并为州郡都主簿平正七职之任。蜀文公之好智。固让朝恩。秦子整之多才。终从郡辟。礼仪体制。乡校取式于公曹。狱讼章程。府主责成于平正。时无留事。复闻坐啸之谈。野有让耕。重听行歌之乐。元珠结庆。剖江汉之圆流。紫胞贻祉。动岷精之垂曜。豫章七岁。非复常材。朝阳五色。岂云凡鸟。初登小学。笑孔墨之神劳。一见元书。以彭聃为已任。玉笈云囊之术。龙缄凤蕴之图。莫不吞楚梦于胸中。指鲁城于掌上。临长水而饮犊。不就尧徵。卧巨泽而牧羊。徒劳汉使。冥邱耸驾。左肘符观化之辰。谆壑停装。横目传栖真之地。贞观之末。有昭庆大法师。魁岸堂堂。威仪肃肃。裂圆冠而焚俗制。横大帐而抗山谷。声若坻颓。辩均涛发。仲尼河目。飞电惊人。子贡斗唇。连环动坐。昂昂不杂。如独鹤之映群鸡。矫矫无双。状真龙之对刍狗。于时三蜀耆老咸相谓曰。兴大道者。其在兹乎。初袭羽裙。且莅真阳小观。才麾玉柄。已驰天下大名。寻而广汉士人固请法师为灵集观主。去长桑之故苑。临隐弅之新邱。经之营之。既雕既斲。银台中天而孤出。珠树匝地而丛生。同赤城之建标。有黄房之贞构。观中先有天尊真人石像。大小万馀区。年代寖深。仪范凋缺。沈沈宝座。积万古之埃尘。邈邈琼颜。被千龄之苔藓。法师睹斯而流涕曰。不图先圣尊容。零落至此。乃重趼即路。无胈永哀。栉沐几于四时。栖遑周于百舍。誓将崇辑事毕。然后寝食为期。乡曲争持钱物。竞施珍宝。费馀巨万。役不崇朝。还开紫翠之容。更表圆明之色。行益州刺史驸马都尉乔君。主婿懿亲。勋门盛族。任高方面。寄切西南。法师道叶半千。神疑正一。而至真福地。荒凉日久。不有上德。其谁振之。又表请师为至真观主。法师升堂慷慨。吐纳元科。摄齐嘹喨。分明紫诀。词峰云郁。触剑石以飞扬。义壑泉奔。横玉轮而浩荡。入其门者披烟雾于九天。闻其音者听咸韶于三月。由是户外之履。鱼贯江水。堂下之宾。鸿行关塞。黄老之学。复于今矣。则有王孙之党。都公之伦。名亚春陵。气高韩魏。鹴裘玉剑。散圆庭以陆离。骥子银鞍。委山衢而沛艾。法师以兹众施。即于天宫后起大讲堂。并造长廊二十馀丈。琳堂郁其峙起。星闱忽以环周。仰䆗窱以嶙峋。下峥嵘以广朗。阴娥假道。窥玉女于南轩。阳乌回辔。炤青禽于北阁。又于观内铸铜钟一口。重七十斤。立石坛三级。周回一百步。悬黍玑于碧落。明月流光。建琼乳于元都。飞霜蓄韵。坛开锦砌。类江浦之澄霞。庭列瑶阶。疑昆邱之积雪。每至三辰法会。八景真游。霓裳荡耀魄之华。羽盖转风云之路。通天亘景。兼造化之全模。带鸟衔虹。连飞动之奇势。可谓德光而功济。道胜而名扬者也。前长史范阳公。一代羽仪。门倾四海。前长史谯国公。两朝肺腑。威动百城。并屈银黄。俱伸元素。法师雍容坐镇。啸傲行藏。虽郭先生之礼峻晋侯。蒙庄子之身轻梁相。不能尚也。若夫言出于口。龙骥所不能追。行成于心。王公所不能及。悲怀徇物。风雨晦而逾勤。苦节横秋。冰霜急而逾固。户居环堵。而岁计有馀。道周稊稗。而日用无竭。又于学射灵山别立仙居一所。即至真之珠庭也。栽松莳柏。与月树而交轮。刻角雕甍。共星楼而接翼。苍郊却倚。犹太行之北登。锦肆前通。似灞陵之南望。华表千年之鹤。未见成都。津亭八月之龙。时归乡里。法师出家入道。三十馀年。弟子所得儭施。不可称量。尽入修营。咸供众用。见诸疾苦。便开五色之囊。遇彼饥寒。辄有千金之费。巾拂之外。馀无所留。凡所经过。洪济多矣。法师又于咸亨二年正月十八日寝疾之际。闻空中有声曰。天上今欲相烦为玉京观主。法师辞以至真功德未就。固请不得行。少选之间。所疾便愈。左右侍者。无不同闻。自是远近道俗。咸共惊嗟。曰。天上知余不肖。将弃余矣。上座监斋某等。并回流左映。策地景于丹田。浩气中升。养天倪于紫室。虽复同班玉籍。并列仙宫。每屈宗师之道。仍修弟子之敬。亦犹披衣齧缺。同德而相尊。云将鸿濛。比肩而相下。大弟子并仙庭十哲。道家童师。闭门鍊火。陪啸父之高烟。卜肆驱筠。记壶公之远御。咸用辑琼台之坠典。正搴树之颓风。散在人间。敷扬道教。可谓庚桑畏垒。致大壤以匡时。范相鸱夷。行计然而济俗。佥曰。吾师也。整万物而不以为义。利万代而不以为仁。逍遥乎有无之表。仿偟乎尘垢之外。东郭顺子。无择存而不论。伯昏瞀人。御寇论而不议。岂使为山九仞。道不列于珠庭。筑馆三休。功未书于瑶版。下官迷方看博。邀赤斧于禺山。失路乘槎。问君平于蜀郡。汾阳处子。目击而言忘。汉阴丈人。德全而机谢。是用搜奇井络。题片石于灵邱。观艺协晨。见乘云之飞将。苍苍中野。同销地媪之魂。眇眇太初。独昧天师之化。其词曰。象帝之先。其谁之子。徒观其妙。莫究其始。果而勿代。为而不恃。强为之名。谓之道纪。太朴云季。孝慈已彰。邈邈帝祖。绳绳帝乡。曰神曰圣。为龙为光。千年受箓。万古称王。于铄帝唐。丕承天秩。道风吹万。元猷配一。五载乘云。三山礼日。荐璧延士。投金访术。地分舆井。城连剑阙。锦濑开霞。嵋峰吐月。白云舒卷。青山回没。菌阁香飞。桃源花发。紫宸高映。丹宫洞开。岩舒金碧。地起楼台。鹤飞龙度。鸾歌凤回。星雨交接。风烟去来。宝龟涵影。玉颜乃眷。神剑九光。华冠万变。日轩朝敞。云歌夕转。紫树琼钟。元坛竹院。伟与上士。昭哉至人。笙簧道德。粉泽人伦。汾阳处子。箕山外臣。遂荒白屋。奄有元津。玉扃将坠。金阶无主。草滋红壁。苔凝绣柱。式伫贤才。崇其彟矩。福庭霞焕。仙徒雾聚。缥缈四真。雍容十哲。俱升紫宇。并邀清节。松子排烟。焦君卧雪。辨云悬宇。神游朗彻。玉垒庭绅。珠乡胜践。钟鼎纷蔼。江山悠缅。薛县池平。莱州水浅。悬日月于鳌极。播天人于凤椽。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第138页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷7第432页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨二年辛未","671","6;7",,"38","","剑南道","益州","新都",,"四川","成都市",,"104.071216","30.576279","县尉","夏秋离蜀,北归京洛.行前,有《于时春也,慨然有江湖之思,寄此赠柳九陇》、《还京赠别》等诗","","《于时春也慨然有江湖之思寄此赠柳九陇》","Poem","于时春也慨然有江湖之思寄赠柳九陇
提琴一万里，负书三十年。晨攀偃蹇树，暮宿清泠泉。翔禽鸣我侧，旅兽过我前。无人且无事，独酌还独眠。遥闻彭泽宰，高弄武城弦。形骸寄文墨，意气托神仙。我有壶中要，题为物外篇。将以贻好道，道远莫致旃。相思劳日夜，相望阻风烟。坐惜春华晚，徒令客思悬。水去东南地，气凝西北天。关山悲蜀道，花鸟忆秦川。天子何时问，公卿本亦怜。自哀还自乐，归薮复归田。海屋银为栋，云车电作鞭。倘遇鸾将鹤，谁论貂与蝉。莱洲频度浅，桃实几成圆。寄言飞凫舄，岁晏同联翩。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第138页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第64页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨二年辛未","671","6;7",,"38","","剑南道","益州","新都",,"四川","成都市",,"104.071216","30.576279","县尉","夏秋离蜀,北归京洛.行前,有《于时春也,慨然有江湖之思,寄此赠柳九陇》、《还京赠别》等诗","","《还京赠别》","Poem","还京赠别
风月清江夜，山水白云朝。万里同为客，三秋契不凋。戏凫分断岸，归骑别高标。一去仙桥道，还望锦城遥。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第138页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷2第126页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨二年辛未","671",,,"38","","山南西道","梁州","西县",,"陕西","汉中市","勉县","106.679566","33.159925",,"出蜀,经嶓冢山,有《早度分水岭》诗","","《早度分水岭》","Poem","早度分水岭
丁年游蜀道，班鬓向长安。徒费周王粟，空弹汉吏冠。马蹄穿欲尽，貂裘敝转寒。层冰横九折，积石凌七盘。重溪既下漱，峻峰亦上干。陇头闻戍鼓，岭外咽飞湍。瑟瑟松风急，苍苍山月团。传语后来者，斯路诚独难。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第139页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第54页","张谱仅言\"嶓冢山\",据谭图补\"梁州西县\"",,"黄俊杰"
"唐","卢照邻","高宗咸亨二年辛未","671","10",,"38","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"十月,朝廷诏求明礼乐之士.应诏参选,然无结果","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第140页",,,,"黄俊杰"
"唐","卢照邻","高宗咸亨三年壬申","672",,,"39","","京畿道","岐州","郿县",,"陕西","宝鸡市","眉县","107.756318","34.280375",,"处太白山中.新春,有《元日述怀》诗","","《元日述怀》","Poem","元日述怀
筮仕无中秩，归耕有外臣。人歌小岁酒，花舞大唐春。草色迷三径，风光动四邻。愿得长如此，年年物候新。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第153页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷2第123页","张谱作\"凤翔府凤泉\",据谭图改\"岐州\"",,"黄俊杰"
"唐","卢照邻","高宗咸亨三年壬申","672",,,"39","","京畿道","岐州","郿县",,"陕西","宝鸡市","眉县","107.756318","34.280375",,"处太白山中.春,有《宴凤泉石翁神祠诗序》","","《宴凤泉石翁神祠诗序》","Article","宴凤泉石翁神祠诗序
夫圯上黄公。灵期已远。湘中元乙。化迹难徵。况乎神理岿然。近带青溪之路。瑰姿可望。俯控丹岩之下。予以归骸空谷。言隔市朝。濯发长川。载离寒暑。心灰两寂。长无具尔之欢。形木双枯。将有终焉之志。不悟乔莺始啭。喈喈于鹡鸰。野萼初开。靴靴于棠棣。命壶觞而引宴。即沐新兰。寻涧户以安歌。仍攀野桂。萋萋春草。王孙游兮不归。秩秩斯干。幽人去而忘返。鼓我舞我。修袖满于中岩。神之听之。多祜兴于触石。爰有嘉命。咸遣赋诗。请题四韵。列之如右。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第152页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷6第379页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨三年壬申","672","3",,"39","","京畿道","岐州","郿县",,"陕西","宝鸡市","眉县","107.756318","34.280375",,"处太白山中.暮春三月,有《三月曲水宴得樽字》诗","","《三月曲水宴得樽字》","Poem","三月曲水宴得尊字
风烟彭泽里，山水仲长园。由来弃铜墨，本自重琴尊。高情邈不嗣，雅道今复存。有美光时彦，养德坐山樊。门开芳杜径，室距桃花源。公子黄金勒，仙人紫气轩。长怀去城市，高咏狎兰荪。连沙飞白鹭，孤屿啸玄猿。日影岩前落，云花江上翻。兴兰车马散，林塘夕鸟喧。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第153页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第56页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨三年壬申","672",,,"39","","京畿道","岐州","郿县",,"陕西","宝鸡市","眉县","107.756318","34.280375",,"处太白山中.秋,有《赤谷安禅师塔》诗","","《赤谷安禅师塔》","Poem","赤谷安禅师塔
独坐岩之曲，悠然无俗纷。酌酒呈丹桂，思诗赠白云。烟霞朝晚聚，猿鸟岁时闻。水华竞秋色，山翠含夕曛。高谈十二部，细覈五千文。如如数冥味，生生理氛氲。古人有糟粕，轮扁情未分。且当事芝朮，从吾所好云。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第153页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第70页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨三年壬申","672",,,"39","","京畿道","岐州","郿县",,"陕西","宝鸡市","眉县","107.756318","34.280375",,"处太白山中，有诗","","《过东山谷口》","Poem","过东山谷口
不知名利险，辛苦滞皇州。始觉飞尘倦，归来事绿畴。桃源迷处所，桂树可淹留。迹异人间俗，禽同海上鸥。古苔依井被，新乳傍崖流。野老堪成鹤，山神或化鸠。泉鸣碧涧底，花落紫岩幽。日暮餐龟壳，天寒御鹿裘。不辨秦将汉，宁知春与秋。多谢青溪客，去去赤松游。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第153页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷3第161页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨三年壬申","672",,,"39","","京畿道","岐州","郿县",,"陕西","宝鸡市","眉县","107.756318","34.280375",,"处太白山中，有诗","","《怀仙引》","Poem","怀仙引
若有人兮山之曲，驾青虬兮乘白鹿。往从之游愿心足，披涧户，访岩轩。石濑潺湲横石径，松萝幂䍥掩松门。下空濛而无鸟，上巉岩而有猿。怀飞阁，度飞梁。休余马于幽谷，挂余冠于夕阳。曲复曲兮烟庄邃，行复行兮天路长。修途杳其未半，飞雨忽以茫茫。山坱轧，磴连褰。攀石壁而无据，溯泥溪而不前。向无情之白日，窃有恨于皇天。回行遵故道，通川遍流潦。回首望群峰，白云正溶溶。珠为阙兮玉为楼，青云盖兮紫霜裘。天长地久时相忆，千龄万代一来游。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第153页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第95页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨四年癸酉","673",,,"40","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"处太白山中.本年初,有《首春贻京邑文士》诗","","《首春贻京邑文士》","Poem","首春贻京邑文士
寂寂罢将迎，门无车马声。横琴荅山水，披卷阅公卿。忽闻岁云晏，倚杖出檐楹。寒辞杨柳陌，春满凤皇城。梅花扶院吐，兰叶绕阶生。览镜改容色，藏书留姓名。时来不假问，生死任交情。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第159页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷3第149页","本年秋,其父丧.据张谱第175页",,"黄俊杰"
"唐","卢照邻","高宗咸亨四年癸酉","673",,,"40","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"春,居长安,从孙思邈问医","","《病梨树赋》","Fu","病梨树赋
天象平运。方祗广植。挺芳桂于月轮。横扶桑于日域。建木耸灵邱之上。蟠桃生巨海之侧。细叶枝连。洪柯条直。齐天地之一指。任乌兔之栖息。或垂阴万亩。或结子千年。何偏施之雨露。何独厚之风烟。悯兹珍木。离离幽独。飞茂实于河阳。传芳名于金谷。紫涧称其殊旨。元光表其仙族。尔生何为。零丁若斯。无轮桷之可用。无栋梁之可施。进无违于斤斧。退无竞于班倕。无庭槐之生意。有岩桐之死枝。尔其高才数仞。围仅盈尺。修干罕双。枯条每只。叶病多紫。花凋少白。夕鸟怨其巢危。秋蝉悲其翳窄。怯冲飙之摇落。忌炎景之临迫。既而地歇蒸雾。天收耀灵。西秦明月。东井流星。憔悴孤影。徘徊直形。状金茎之的的。疑石柱之亭亭。若夫西海夸父之林。南海蚩尤之树。莫不摩霄拂日。藏云吐雾。别有桥边朽柱。天上灵楂。年年岁岁。无叶无花。荣辱两齐。吉凶同轨。宁守雌以外丧。不修襮而内否。亦犹纵酒高贤。佯狂君子。为其吻合。置其忧喜。生非我生。物谓之生。死非我死。谷神不死。混彭殇于一观。庶筌蹄于兹理。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第161页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第26页","孙思邈本隐居于太白山中,此去长安,系由高宗所召,卢照邻为随孙思邈同至长安",,"黄俊杰"
"唐","卢照邻","高宗咸亨四年癸酉","673",,,"40","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"病居长安期间,尚作有《驯鸢赋》、《双槿树赋并序》、《赠许左丞从驾万年宫》等诗文","","《驯鸢赋》","Fu","驯鸢赋
孕天然之灵质。禀大块之奇工。嘴距足以自卫。毛羽足以淩风。怀九围之远志。托万里之长空。阴云低而含紫。阳星升而带红。经过巫峡之下。惆怅彭门之东。既而摧颓短翮。寥落长想。忌蒙庄之见欺。哀武溪之莫往。进谢扶摇之力。退惭归昌之响。腐食多惧。层巢无像。屈猛性以自驯。抱愁容而就养。于是傍眺德门。言栖仁路。不践高梁之屋。翔止吾人之树。听鸣鸡于月晓。侣群鹊于星暮。狎兰砌之高低。玩荆扉之新故。循广庭之一息。历长檐而径度。若乃风去雨还。河移月落。徘徊乱于双燕。鸣舞均乎独鹤。乍啸聚于霞庄。时追飞于云阁。荷大德之纯粹。将轻姿之陋薄。思一报之无阶。欣百龄之有托。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第161页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第8页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨四年癸酉","673",,,"40","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"病居长安期间,尚作有《驯鸢赋》、《双槿树赋并序》、《赠许左丞从驾万年宫》等诗文","","《双槿树赋并序》","Fu","同崔少监作双槿树赋
方丈蓬莱。邈矣悠哉。芸扃石室。图天揆日。若乃羲和掌日。太史观星。铜浑玉策。宝笥金铭。地则图书之府。人则神仙之灵。中有芳蕣。郁郁亭亭。观其两砌分植。双阶并耀。叶镂五衢。荣分四照。纷广庭之靃靡。隐重廊之窈窱。青陆至而莺啼。朱阳升而花笑。紫蒂红蕤。玉蕊苍枝。露华的皪。风色徘徊。采粲照灼。婀娜隈緌。迫而视之。鸣环动佩歌扇开。远而望之。连珠合璧星汉回。状仙人之羽盖。疑佚女之瑶台。寂寞攸利。栖閒此地。委命卷舒。随时荣悴。外无婴夭之祸。内有逍遥之致。朝朝暮暮落复开。岁岁年年红以翠。若夫游蜂戏蝶封其萼。轻烟弱雾络其条。去不谓之损。来不谓之饶。故能出君子之殊俗。入诗人之旧谣。齐显昧于两曜。效生死于一朝。同丧我之非我。固虽凋而不凋。别有亭伯儒门。令思诗友。翰苑旷其吞梦。文锋高而照斗。咏芜滋之朝夕。悲积薪之先后。缛绣起于缇纺。烟霞生于灌莽。岂与岩幽弱筱。涧底枯松。徒冒霜而停雪。空集凤而吟龙。讵得奉仙闱之广价。连笔匠之为容。已矣哉。东方生闻而叹曰。故年花落不留人。今年花发非故春。倏兮夕陨。忽兮朝新。侏儒何功兮短饱。曼倩何负兮长贫。聊寄辞于庭树。傥有感于平津。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第161页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第15页",,,"黄俊杰"
"唐","卢照邻","高宗咸亨四年癸酉","673","4",,"40","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"病居长安期间,尚作有《驯鸢赋》、《双槿树赋并序》、《赠许左丞从驾万年宫》等诗文","","《赠许左丞从驾万年宫》","Poem","赠许左丞从驾万年宫
闻道上之回，诏跸下蓬莱。中枢移北斗，左辖去南台。黄山闻凤笛，清跸侍龙媒。曳日朱旗卷，参云金障开。朝参五城柳，夕宴柏梁杯。汉畤光如月，秦祠听似雷。寂寂芸香阁，离思独悠哉。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第161页","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷1第150页",,,"黄俊杰"
"唐","卢照邻","高宗上元元年、咸亨五年甲戌","674",,,"41","","都畿道","河南府","登封","东龙门山","河南","郑州市","登封市","113.056704","34.459775",,"客居东龙门山佛寺,服药疗养","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第168页",,,,"黄俊杰"
"唐","卢照邻","高宗上元二年乙亥","675",,,"42","","都畿道","河南府","登封","东龙门山","河南","郑州市","登封市","113.056704","34.459775",,"客居东龙门山佛寺,服药疗养.有《与洛阳名流朝士乞药直书》一文","","《与洛阳名流朝士乞药直书》","Article","与洛阳名流朝士乞药直书
幽忧子学道于东龙门山精舍。布衣藜羹。坚卧于一岩之曲。客有过而哀之者。青囊中出金花子丹方相遗之。服之病愈。视其方。丹砂二斤。谷楮子则山中可有。丹砂则渺然难致。昔在关西太白山下。一隐士多元明膏。中有丹砂八两。予时居贫。不得好上砂。但取马牙颜色微光净者充用。自尔丁府君忧。每一恸哭。涕泗中皆药气流出。三四年羸卧苦嗽。几至于不免。复偶于他方中见一说云。丹砂之不精者。服之令人多嗽。访知一处有此物甚佳。两必须钱二千文。则三十二两当取六十四千也。空山卧疾。家业先贫。老母年尊。兄弟禄薄。若待家办。则委骨于巉岩之峰矣。意者欲以开岁五月谷子熟时。试合此药。非天下名流贵族。王公卿士。以仁恻之心。达枯骨朽株者。孰能济之哉。今力疾赋诗一篇。遍呈当代博雅君子。虽文不动俗。事或伤心。傥遇晏婴。脱左骖而见赎。如逢孔子。分秉粟以相忧。则越石原宪。不辛苦于当年矣。惟当坐禅念室。以答深仁。若诸君子家有好妙砂。能以见及。最为第一。无者各乞一二两药直。是庶几也。仲尼曰。有能一日用其力于仁者乎。未有力不足者。又曰。君子无终食之间违仁。在坐则参于前。在舆则倚于衡。古人心可见矣。又曰。仁远乎哉。我欲仁。斯仁至矣。言能苟行之。仁道不远也。朝英贵士。博济而好仁者。何必相识。故知与不知。咸送诗告。请无案剑。同掩体骸云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.173-176","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷7第414页",,,"黄俊杰"
"唐","卢照邻","高宗上元二年乙亥","675",,,"42","","都畿道","河南府","登封","东龙门山","河南","郑州市","登封市","113.056704","34.459775",,"客居东龙门山佛寺,服药疗养.有《行路难》（君不见长安城北渭桥边）诗","","《行路难》（君不见长安城北渭桥边）","Poem","杂曲歌辞 行路难
君不见长安城北渭桥边，枯木横槎卧古田。昔日含红复含紫，常时留雾亦留烟。春景春风花似雪，香车玉舆恒阗咽。若个游人不竞攀，若个娼家不来折。娼家宝袜蛟龙帔，公子银鞍千万骑。黄莺一一向花娇，青鸟双双将子戏。千尺长条百尺枝，月桂星榆相蔽亏。珊瑚叶上鸳鸯鸟，凤皇巢里雏鹓儿。巢倾枝折凤归去，条枯叶落任风吹。一朝零落无人问，万古摧残君讵知。人生贵贱无终始，倏忽须臾难久恃。谁家能驻西山日，谁家能堰东流水。汉家陵树满秦川，行来行去尽哀怜。自昔公卿二千石，咸拟荣华一万年。不见朱唇将白貌，唯闻素棘与黄泉。金貂有时换美酒，玉麈但摇莫计钱。寄言坐客神仙署，一生一死交情处。苍龙阙下君不来，白鹤山前我应去。云间海上邈难期，赤心会合在何时。但愿尧年一百万，长作巢由也不辞。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.173-176","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷2第80页",,,"黄俊杰"
"唐","卢照邻","高宗仪凤元年、上元三年丙子","676",,,"43","","都畿道","河南府","登封","东龙门山","河南","郑州市","登封市","113.056704","34.459775",,"居东龙门山.友人资助,有作答谢","","《寄裴舍人诸公遗衣药直书》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.168;187","祝尚书《卢照邻集笺注》增订本上海古籍出版社2011年年版卷7第418页",,,"黄俊杰"
