朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","郴州","郴州","垒石湾","湖南","郴州市",,"113.021311","25.776711",,"离郴州，出郴山口至垒石湾，作诗","","出郴山口至垒石湾野人室中寄张十一","Poem","出郴山口至叠石湾野人室中寄张十一
槠楠无冬春，柯叶连峰稠。阴壁下苍黑，烟含清江楼。景开独沿曳，响答随兴酬。旦夕望吾友，如何迅孤舟。叠沙积为岗，崩剥雨露幽。石脉尽横亘，潜潭何时流。既见万古色，颇尽一物由。永与世人远，气还草木收。盈缩理无馀，今往何必忧。郴土群山高，耆老如中州。孰云议舛降，岂是娱宦游。阴火昔所伏，丹砂将尔谋。昨临苏耽井，复向衡阳求。同疚来相依，脱身当有筹。数月乃离居，风湍成阻脩。野人善竹器，童子能溪讴。寒夜波荡漾，羁鸿去悠悠。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第122页",,"诗题又作《出郴山口至叠石湾野人室中寄张十一》",,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","郴州","郴州","大庾岭","湖南","郴州市",,"113.021311","25.776711",,"过大庾岭时，作诗","","听流人水调子","Poem","听流人水调子
孤舟微月对枫林，分付鸣筝与客心。岭色千重万重雨，断弦收与泪痕深。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第124页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十八年庚辰","740",,,"43","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"秋，诗人因赦北还，至巴陵。时，李白由淮南至巴陵，二人得以相见","李白","巴陵送李十二","Poem","巴陵送李十二
摇曳巴陵洲渚分，清江传语便风闻。山长不见秋城色，日暮蒹葭空水云。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第126页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十八年庚辰","740",,,"43","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"翌年北归，游襄阳，访孟浩然。时浩然疾疹且逾，食鲜疾动，遂致暴卒","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版108；127",,"此内容依据书中第108页之“编年”说明：“以此
知昌龄之初稿岭南，盖在开元二十七年。翌年北归，又游襄阳，访孟浩然，时浩然疾疹且逾，食鲜疾动，遂致暴卒。”第127页“编年”引 王土源《孟浩然集序》：“开元二十八年，王昌龄游襄阳。时浩然疾疹发背，且瘉。相得欢甚。浪情宴谑，食鲜疾动，终于治城南园。”",,"龚红林"
"唐","王昌龄","玄宗开元二十八年庚辰","740",,,"43","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"回长安","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第127页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十八年庚辰","740",,,"43","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","县丞","冬，被任为江宁县丞。至洛阳则停留数月方才南行","","洛阳尉刘宴与府县诸公茶集天宫寺岸道上人房","Poem","洛阳尉刘晏与府掾诸公茶集天宫寺岸道上人房
良友呼我宿，月明悬天宫。道安风尘外，洒扫青林中。削去府县理，豁然神机空。自从三湘还，始得今夕同。旧居太行北，远宦沧溟东。各有四方事，白云处处通。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第127页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十八年庚辰","740",,,"43","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","县丞","冬，被任为江宁县亟。岑参有诗《送王大昌龄赴江宁》","岑参",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第127页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十九年辛巳","741",,,"44","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","县丞","夏，停留洛阳期间与綦毋潜、李颀相别，作","綦毋潜，李颀","东京府县诸公与綦毋潜李颀相送至白马寺宿，","Poem","东京府县诸公与綦毋潜李颀相送至白马寺宿
鞍马上东门，裴回入孤舟。贤豪相追送，即棹千里流。赤岸落日在，空波微烟收。薄宦忘机括，醉来即淹留。月明见古寺，林外登高楼。南风开长廊，夏夜如凉秋。江月照吴县，西归梦中游。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版128；129",,,,"龚红林"
"唐","王昌龄","玄宗开元二十九年辛巳","741",,,"44","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第129页",,,,"龚红林"
"唐","王昌龄","玄宗天宝元年壬午","742",,,"45","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","","","","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第130页",,,,"龚红林"
"唐","王昌龄","玄宗天宝二年癸未","743",,,"46","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第130页",,,,"龚红林"
"唐","王昌龄","玄宗天宝三年甲申","744",,,"47","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","县丞","北返长安","","别辛渐","Poem","别辛渐
别馆萧条风雨寒，扁舟月色渡江看。酒酣不识关西道，却望春江云尚残。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版130；131",,,,"龚红林"
"唐","王昌龄","玄宗天宝三年甲申","744",,,"47","","京畿道","京兆府","长安","青龙寺","陕西","西安市",,"108.946306","34.347436","县丞","停留长安。王昌龄自江宁北返后，停留长安一年有余。其间与王玙、李白、王维、王缙、裴迪、岑参等人皆有交往。期间与王维、王缙、裴迪等游青龙寺，彼此唱和。王维等亦有《青龙寺县壁上人兄院集》诗。王维诗序云：“时江宁大兄
持片石，命维序之，诗五韵，座上成。”","王维","同王维集青龙寺县壁上人兄院五韵","Poem","同王维集青龙寺昙壁上人兄院五韵
本来清净所，竹树引幽阴。檐外含山翠，人间出世心。圆通无有象，圣境不能侵。真是吾兄法，何妨友弟深。天香自然会，灵异识钟音。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第131页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","京畿道","京兆府","长安","青龙寺","陕西","西安市",,"108.946306","34.347436","县丞","由长安返回江宁前夕","族弟王玙","宿灞上寄侍御玙弟","Poem","宿灞上寄侍御玙弟
独饮灞上亭，寒山青门外。长云骤落日，桑枣寂已晦。古人驱驰者，宿此凡几代。佐邑由东南，岂不知进退。吾宗秉全璞，楚得璆琳最。茅山就一徵，柏署起三载。道契非物理，神交无留碍。知我沧溟心，脱略腐儒辈。孟冬銮舆出，阳谷群臣会。半夜驰道喧，五侯拥轩盖。是时燕齐客，献术蓬瀛内。甚悦我皇心，得与王母对。贱臣欲干谒，稽首期殒碎。哲弟感我情，问易穷否泰。良马足尚踠，宝刀光未淬。昨闻羽书飞，兵气连朔塞。诸将多失律，庙堂始追悔。安能召书生，愿得论要害。戎夷非草木，侵逐使狼狈。虽有屠城功，亦有降虏辈。兵粮如山积，恩泽如雨霈。羸卒不可兴，碛地无足爱。若用匹夫策，坐令军围溃。不费黄金资，宁求白璧赉。明主忧既远，边事亦可大。荷宠务推诚，离言深慷慨。霜摇直指草，烛引明光佩。公论日夕阻，朝廷蹉跎会。孤城海门月，万里流光带。不应百尺松，空老钟山霭。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版133；134",,"王玙，肃宗朝曾官至宰相。《新唐书》卷一O九有传。",,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","京畿道","京兆府","长安","青龙寺","陕西","西安市",,"108.946306","34.347436","县丞","冬，由长安返回江宁前夕","岑参","留别岑参兄弟","Poem","留别岑参兄弟
江城建业楼，山尽沧海头。副职守兹县，东南棹孤舟。长安故人宅，秣马经前秋。便以风雪暮，还为纵饮留。貂蝉七叶贵，鸿鹄万里游。何必念钟鼎，所在烹肥牛。为君啸一曲，且莫弹箜篌。徒见枯者艳，谁言直如钩。岑家双琼树，腾光难为俦。谁言青门悲，俯期吴山幽。日西石门峤，月吐金陵洲。追随探灵怪，岂不骄王侯。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第137页",,"王昌龄停留长安期间，李白曾有《同王昌龄送族弟裹归桂阳》之作；而在天宝四年，返江宁时，寄参兄弟又为他送行，因有此作",,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","","送韦十二兵曹","Poem","送韦十二兵曹
县职如长缨，终日检我身。平明趋郡府，不得展故人。故人念江湖，富贵如埃尘。迹在戎府掾，心游天台春。独立浦边鹤，白云长相亲。南风忽至吴，分散还入秦。寒夜天光白，海净月色真。对坐论岁暮，弦悲岂无因。平生驰驱分，非谓杯酒仁。出处两不合，忠贞何由伸。看君孤舟去，且欲歌垂纶。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第139页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","朱越","送朱越","Poem","送朱越
远别舟中蒋山暮，君行举首燕城路。蓟门秋月隐黄云，期向金陵醉江树。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第141页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","","李四仓曹宅夜饮","Poem","李四仓曹宅夜饮
霜天留后故情欢，银烛金炉夜不寒。欲问吴江别来意，青山明月梦中看。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第141页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","李浦","别李浦之京","Poem","别李浦之京
故园今在灞陵西，江畔逢君醉不迷。小弟邻庄尚渔猎，一封书寄数行啼。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第142页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","江宁",,"江苏","南京市",,"118.802891","32.064735","县丞","在江宁县丞任上","李浦","重别李评事","Poem","重别李评事
莫道秋江离别难，舟船明日是长安。吴姬缓舞留君醉，随意青枫白露寒。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第143页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","丹徒","京岘山","江苏","镇江市",,"119.431494","32.195688","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","刘慎虚","宿京江口期刘慎虚不至","Poem","宿京江口期刘慎虚不至
霜天起长望，残月生海门。风静夜潮满，城高寒气昏。故人何寂寞，久已乖清言。明发不能寐，徒盈江上尊。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第145页",,,,"龚红林"
"唐","王昌龄","玄宗天宝四年乙酉","745",,,"48","","江南东道","润州","丹徒","京岘山","江苏","镇江市",,"119.431494","32.195688","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","万岁楼","Poem","万岁楼
江上巍巍万岁楼，不知经历几千秋。年年喜见山长在，日日悲看水独流。猿狖何曾离暮岭，鸬鹚空自泛寒洲。谁堪登望云烟里，向晚茫茫发旅愁。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第146页",,,,"龚红林"
"唐","王昌龄","玄宗天宝五年丙戌","746",,,"49","","江南东道","润州","丹徒","招隐寺","江苏","镇江市",,"119.431494","32.195688","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","诸官游招隐寺","Poem","诸官游招隐寺
山馆人已空，青萝换风雨。自从永明世，月向龙宫吐。凿井长幽泉，白云今如古。应真坐松柏，锡杖挂窗户。口云七十馀，能救诸有苦。回指岩树花，如闻道场鼓。金色身坏灭，真如性无主。僚友同一心，清光遣谁取。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第147页",,,,"龚红林"
"唐","王昌龄","玄宗天宝五年丙戌","746",,,"49","","江南东道","润州","丹徒","芙蓉楼","江苏","镇江市",,"119.431494","32.195688","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","辛渐","芙蓉楼送辛渐二首","Poem","芙蓉楼送辛渐二首 其一
寒雨连天夜入吴，平明送客楚山孤。洛阳亲友如相问，一片冰心在玉壶。
芙蓉楼送辛渐二首 其二
丹阳城南秋海阴，丹阳城北楚云深。高楼送客不能醉，寂寂寒江明月心。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第148页",,,,"龚红林"
"唐","王昌龄","玄宗天宝五年丙戌","746",,,"49","","江南东道","润州","吴县","太湖","江苏","苏州市",,"120.589613","31.304566","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","太湖秋夕","Poem","太湖秋夕
水宿烟雨寒，洞庭霜落微。月明移舟去，夜静魂梦归。暗觉海风度，萧萧闻雁飞。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第151页",,,,"龚红林"
"唐","王昌龄","玄宗天宝六年丁亥","747",,,"50","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","别陶副使归南海","Poem","别陶副使归南海
南越归人梦海楼，广陵新月海亭秋。宝刀留赠长相忆，当取戈船万户侯。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第152页",,,,"龚红林"
"唐","王昌龄","玄宗天宝六年丁亥","747",,,"50","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","越  女","Poem","越女
越女作桂舟，还将桂为楫。湖上水渺漫，清江不可涉。摘取芙蓉花，莫摘芙蓉叶。将归问夫婿，颜色何如妾。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第153页",,,,"龚红林"
"唐","王昌龄","玄宗天宝六年丁亥","747",,,"50","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","采莲曲二首","Poem","采莲曲二首 其一
吴姬越艳楚王妃，争弄莲舟水湿衣。来时浦口花迎入，采罢江头月送归。
采莲曲二首 其二
荷叶罗裙一色裁，芙蓉向脸两边开。乱入池中看不见，闻歌始觉有人来。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第154页",,,,"龚红林"
"唐","王昌龄","玄宗天宝六年丁亥","747",,,"50","","江南东道","润州","钱塘","钱塘江","浙江","杭州市",,"120.161693","30.280059","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","浣纱女","Poem","浣纱女
钱塘江边是谁家，江上女儿全胜花。吴王在时不得出，今日公然来浣纱。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第155页",,,,"龚红林"
"唐","王昌龄","玄宗天宝六年丁亥","747",,,"50","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","","客广陵","Poem","客广陵
楼头广陵近，九月在南徐。秋色明海县，寒烟生里闾。夜帆归楚客，昨日度江书。为问易名叟，垂纶不见鱼。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第156页",,,,"龚红林"
"唐","王昌龄","玄宗天宝六年丁亥","747",,,"50","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第158页",,,,"龚红林"
"唐","王昌龄","玄宗天宝七年戊子","748",,,"51","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.有润州(今江苏镇江)、广陵(今江苏扬州)以及太湖之游","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南东道","润州","广陵",,"江苏","扬州市",,"119.419107","32.39986","县丞","在江宁县丞任上.秋，广陵与刘谞话旧。有诗赠刘谞","刘谞","别刘谞","Poem","别刘谞
天地寒更雨，苍茫楚城阴。一尊广陵酒，十载衡阳心。倚仗不可料，悲欢岂易寻。相逢成远别，后会何如今。身在江海上，云连京国深。行当务功业，策马何骎骎。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第158页",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","宣州","宣城",,"安徽","芜湖市","南陵县","118.340468","30.920909","县尉","秋，贬为龙标尉王昌龄沿长江而上，至鄂措(今湖北武昌)而南下洞庭湖，经沉江至龙标。至南陵有诗寄友人皇甫岳，王诗残句：“昨从金陵邑。远访沉淫滨。”","皇甫岳","至南陵答皇甫岳","Poem","至南陵答皇甫岳
与君同病复漂沦，昨夜宣城别故人。明主恩深非岁久，长江还共五溪滨。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第159页",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","宣州","宣城","西江","安徽","芜湖市","南陵县","118.340468","30.920909","县尉","秋，贬谪龙标途中，于西江作诗寄从弟王越","","西江寄越弟","Poem","西江寄越弟
南浦逢君岭外还，沅溪更远洞庭山。尧时恩泽如春雨，梦里相逢同入关。","160",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","山南东道","万州","武宁",,"江西","九江市",,"116.007993","29.711328","县尉","秋，贬谪龙标途中，于九江作诗","","九江口作","Poem","九江口作
漭漭江势阔，雨开浔阳秋。驿门是高岸，望尽黄芦洲。水与五溪合，心期万里游。明时无弃才，谪去随孤舟。鸷鸟立寒木，丈夫佩吴钩。何当报君恩，却系单于头。","161",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","鄂州","武昌","鄂渚","湖北","武汉市","武昌区","114.322539","30.559627","县尉","秋，贬谪龙标途中，于鄂渚作诗","","送窦七","Poem","送窦七
清江月色傍林秋，波上荧荧望一舟。鄂渚轻帆须早发，江边明月为君留。","162",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","岳州","巴陵",,"湖南","岳阳市",,"113.135679","29.363262","县尉","秋，贬谪龙标途中，于岳阳作诗送友人","李越宾","岳阳别李十七越宾","Poem","岳阳别李十七越宾
相逢楚水寒，舟在洞庭驿。具陈江波事，不异沦弃迹。杉上秋雨声，悲切蒹葭夕。弹琴收馀响，来送千里客。平明孤帆心，岁晚济代策。时在身未充，潇湘不盈画。湖小洲渚联，澹淡烟景碧。鱼鳖自有性，龟龙无能易。谴黜同所安，风土任所适。闭门观玄化，携手遗损益。","163",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","县尉","贬谪龙标途中，路经武陵时，陪田太守饯送司马太守席上，作诗","","武陵田太守席送司马卢溪","Poem","武陵田太守席送司马卢溪
诸侯分楚郡，饮饯五溪春。山水清晖远，俱怜一逐臣。","164",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","朗州","武陵","开元观","湖南","常德市",,"111.704994","29.037723","县尉","贬谪龙标途中，路经武陵时，拜访开元观黄洞元，作诗言志","","武陵开元观黄炼师院三首","Poem","武陵开元观黄鍊师院三首 其一
松间白发黄尊师，童子烧香禹步时。欲访桃源入溪路，忽闻鸡犬使人疑。
武陵开元观黄鍊师院三首 其二
先贤盛说桃花源，尘忝何堪武陵郡。闻道秦时避地人，至今不与人通问。
武陵开元观黄鍊师院三首 其三
山观空虚清静门，从官役吏扰尘喧。暂因问俗到真境，便欲投诚依道源。","164；165",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","朗州","武陵","龙兴观","湖南","常德市",,"111.704994","29.037723","县尉","贬谪龙标途中，路经武陵时游龙兴观，作诗言志","","武陵龙兴观黄道士房问易因题","Poem","武陵龙兴观黄道士房问易因题
斋心问易太阳宫，八卦真形一气中。仙老言馀鹤飞去，玉清坛上雨濛濛。","166",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","县尉","贬谪龙标途中，停留武陵时受到田太守礼遇，作诗答谢，以倍陵君比之，而自称为信使君之门客，实即田太守之门容，并表示不忘田太守礼遇之情","","答武陵田太守","Poem","答武陵田太守
仗剑行千里，微躯感一言。曾为大梁客，不负信陵恩。","167；168",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","黔中道","辰州","卢溪",,"湖南","湘西","泸溪县","110.226249","28.222063","县尉","贬谪龙标途中，在卢溪与友人分别作诗","","卢溪别人","Poem","卢溪主人
武陵溪口驻扁舟，溪水随君向北流。行到荆门上三峡，莫将孤月对猿愁。","168；169",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","黔中道","辰州","卢溪",,"湖南","湘西","泸溪县","110.226249","28.222063","县尉","贬谪龙标途中，在卢溪与友人分别作诗","","留别司马太守","Poem","留别司马太守
辰阳太守念王孙，远谪沅溪何可论。黄鹤青云当一举，明珠吐著抱君恩。","169",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","黔中道","辰州","卢溪",,"湖南","湘西","泸溪县","110.226249","28.222063","县尉","贬谪龙标途中，在卢溪与友人分别作诗","","箜篌引","Poem","箜篌引
卢溪郡南夜泊舟，夜闻两岸羌戎讴。其时月黑猿啾啾，微雨沾衣令人愁。有一迁客登高楼，不言不寐弹箜篌。弹作蓟门桑叶秋，风沙飒飒青冢头。将军铁骢汗血流，深入匈奴战未休。黄旗一点兵马收，乱杀胡人积如丘。疮病驱来配边州，仍披漠北羔羊裘。颜色饥枯掩面羞，眼眶泪滴深两眸。思还本乡食犛牛，欲语不得指咽喉。或有强壮能咿嚘，意说被他边将雠。五世属藩汉主留，碧毛毡帐河曲游。橐驼五万部落稠，敕赐飞凤金兜鍪。为君百战如过筹，静扫阴山无鸟投。家藏铁券特承优，黄金千斤不称求。九族分离作楚囚，深溪寂寞弦苦幽。草木悲感声飕飗，仆本东山为国忧。明光殿前论九畴，簏读兵书尽冥搜。为君掌上施权谋，洞晓山川无与俦。紫宸诏发远怀柔，摇笔飞霜如夺钩。鬼神不得知其由，怜爱苍生比蚍蜉。朔河屯兵须渐抽，尽遣降来拜御沟。便令海内休戈矛，何用班超定远侯，史臣书之得已不。","170",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","黔中道","辰州","卢溪",,"湖南","湘西","泸溪县","110.226249","28.222063","县尉","贬谪龙标途中，近龙标时，作诗送友人","","送吴十九之沅陵","Poem","送吴十九往沅陵
沅江流水到辰阳，溪口逢君驿路长。远谪谁知望雷雨，明年春水共还乡。","171",,,,"龚红林"
"唐","王昌龄","玄宗天宝八年己丑","749",,,"52","","黔中道","辰州","卢溪",,"湖南","湘西","泸溪县","110.226249","28.222063","县尉","贬谪龙标途中，遇贬谪到溆浦的皇甫岳，作诗","","别皇甫五","Poem","别皇甫五
溆浦潭阳隔楚山，离尊不用起愁颜。明祠灵响期昭应，天泽俱从此路还。","172",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","春，诗人抵达贬所龙标(今湖南黔阳).作诗寄友","","寄陶副使","Poem","寄陶副使
闻道将军破海门，如何远谪渡湘沅。春来明主封西岳，自有还君紫绶恩。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版176；177",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","在龙标任上","","龙标野宴","Poem","龙标野宴
沅溪夏晚足凉风，春酒相携就竹丛。莫道弦歌愁远谪，青山明月不曾空。","177",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","在龙标任上","","送柴侍御","Poem","送柴侍御
流水通波接武冈，送君不觉有离伤。青山一道同云雨，明月何曾是两乡。","177",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","在龙标任上","","送崔参军往龙溪","Poem","送崔参军往龙溪
龙溪只在龙标上，秋月孤山两相向。谴谪离心是丈夫，鸿恩共待春江涨。","178",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","在龙标任上。冬，送友人","","送程六","Poem","送程六
冬夜伤离在五溪，青鱼雪落鲙橙齑。武冈前路看斜月，片片舟中云向西。","179",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","在龙标任上。冬，送友人","","送任五之桂林","Poem","送任五之桂林
楚客醉孤舟，越水将引棹。山为两乡别，月带千里貌。羁谴同缯纶，僻幽闻虎豹。桂林寒色在，苦节知所效。","179",,,,"龚红林"
"唐","王昌龄","玄宗天宝九年庚寅","750",,,"53","","黔中道","辰州","龙标",,"湖南","怀化市","洪江市","109.843058","27.215134","县尉","在龙标任上。送友人","张倴","为张倴赠阎使臣","","为张僓赠阎使臣
哀哀献玉人，楚国同悲辛。泣尽继以血，何由辨其真。赖承琢磨惠，复使光辉新。犹畏谗口疾，弃之如埃尘。","180",,,,"龚红林"
