朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王勃","高宗咸亨三年壬申","672",,,"23","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","参军","春,作《倬彼我系》,陈先人之迹,议自身出处之艰难,其兄王励有序","王励","《倬彼我系》","Poem","倬彼我系 其一
倬彼我系，出自有周。分疆锡社，派别支流。居卫仕宋，臣嬴相刘。乃武乃文，或公或侯。
倬彼我系 其二
晋历崩坼，衣冠扰弊。粤自太原，播徂江澨。礼丧贤隐，时屯道闭。王室如燬，生人多殪。
倬彼我系 其三
伊我有器，思逢其主。自东施西，择木开宇。田彼河曲，家乎汾浦。天未厌乱，吾将谁辅。
倬彼我系 其四
伊我祖德，思济九埏。不常厥所，于兹五迁。欲及时也，夫岂愿焉。其位虽屈，其言则传。
倬彼我系 其五
爰述帝制，大蒐王道。曰天曰人，是祖是考。礼乐咸若，诗书具草。贻厥孙谋，永为家宝。
倬彼我系 其六
伊余小子，信惭明哲。彼网有条，彼车有辙。思屏人事，克终前烈。于嗟代网，卒余来绁。
倬彼我系 其七
来绁伊何，谓余曰仕。我瞻先达，三十方起。夫岂不怀，高山仰止。愿言毓德，啜菽饮水。
倬彼我系 其八
有鸟反哺，其声嗷嗷。言念旧德，忧心忉忉。今我不养，岁月其滔。僶俛从役，岂敢告劳。
倬彼我系 其九
从役伊何，薄求卑位。告劳伊何，来参卿事。名存实爽，负信愆义。静言遐思，中心是愧。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第156页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷3第65页",,,"黄俊杰"
"唐","王勃","高宗咸亨三年壬申","672",,,"23","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086","参军","在虢州参军任","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.156-157",,,,"黄俊杰"
"唐","王勃","高宗咸亨三年壬申","672",,,"23","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","参军","时高宗在洛阳.秋,曾到洛阳,至毕国公宅参预饯别道王李诱的宴席,有《秋晚入洛于毕公宅别道王宴序》","李景淑，李诱","《秋晚入洛于毕公宅别道王宴序》","Article","秋晚入洛于毕公宅别道王宴序
下官才不旷俗。宠不动时。充帝王之万姓。预乾坤之一物。早师周礼。偶爱儒宗。晚读老庄。动谐真性。进非干物。自疏朝市之机。退不邀荣。谁识王侯之贵。散琴樽于北阜。喜耕凿于东陂。野老披荷。暂辞幽涧。山人卖药。忽至神州。惊帝室之威灵。伟皇居之壮丽。朝游魏阙。见轩冕于南宫。暮宿灵台。闻弦歌于北里。交情独放。已厌人间。野性时违。少留都下。道王以天孙之重。分曲阜之新基。毕公以帝室之华。拥平阳之旧馆。迹尘钟鼎。思在江湖。居荣命于中朝。接风期于下士。绿縢朱绂。且混以萝裳。列榭崇轩。坐均于蓬户。宾主由其莫辨。语默于是同归。终大王之乐善。备将军之揖客。是日也。云繁雨骤。气爽风驰。高秋九月。王畿千里。高扃向术。似元礼之龙门。甲第临衢。有当时之驿骑。英王入座。牢醴还陈。高士临筵。樵苏不爨。是非双遣。自然天地之间。荣贱两忘。何必山林之下。元谈清论。泉石纵横。雄笔壮词。烟霞照灼。既而神驰象外。宴洽寰中。白露下而南亭虚。苍烟生而北林晚。鶢鶋始望。不及牲牢。麋鹿长怀。非忘林薮。先生负局。倦城市之尘埃。游子横琴。忆汀洲之杜若。况乎迹不皆遂。时不再来。属宸驾之方旋。值群公之毕从。洛城风景。此会无期。戚里笙竽。浮驩易尽。仰云霞而道意。舍尘事而论心。夏仲御之浮舟。愿乘春水。张季鹰之命驾。思动秋风。策藜杖而非遥。整柴车之有日。青溪数曲。幽人长往。白云万里。帝乡难见。安贞抱朴。已甘心于下走。全忠履道。是所望于群公。倘心迹克谐。去留咸遂。庙堂多暇。返身沧海之隅。轩冕所辞。回首箕山之路。寻赤松而见及。泛黄菊以相从。虽源水桃花。时时失路。而幽山桂树。往往逢人。庶公子之来游。幸王孙之毕至。茅君待客。自有金坛。王烈迎宾。还开石架。维恐一邱风月。侣山水而忘年。三径蓬蒿。待公卿之来日。对光阴之易晚。惜云雾之难披。群公叶县凫飞。入朝廷而不出。下走辽州鹤去。谢城阙而依然。敢抒重襟。爰疏短引。式命离前之笔。希存别后之资。凡我故人。其辞云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第157页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷8第255页",,,"黄俊杰"
"唐","王勃","高宗咸亨三年壬申","672",,,"23","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086","参军","本年或明年,撰《释迦如来成道记》","","《释迦如来成道记》","Article","释迦如来成道记
观夫释迦如来之垂迹也。净法界身。本无出没。大悲愿力。示现受生。洎兜率陀天。为护明菩萨。降迦毗罗国。号一切义成。金团天子选其家。白净饭王为其父。玉象乘日。示来于大术胎中。金轮作王。创诞于无忧村下。八十种随形之妙好。粲若芬花。三十二大士之相仪。皎如圆月。四方而各行七步。九水而共沐一身。现优昙花。作狮子吼。言胎分之已尽。早證常身。为度生以还来。今垂化迹。于是还羁襁褓。示貌婴儿。为占相也。悲怅于阿私陀仙。往郊祀也。惊起于大自在庙。或为童子。或学声名。为讲武也。箭塔箭井犹存。为角力也。象迹象坑仍在。受欲乐于十岁。现游观于四门。乐沙门身。厌老病死。于是作瓶天子。以警觉彰伎女之丑容。净居天王。以捧持跃车匿而严驾。逾春城于八夜。栖雪岭于六年。人辞怆恋主之心。马舐落连珠之泪。挥宝刀而落绀发。塔起天宫。将衮服以贸皮衣。形参山鹿。叩林仙之所得。了世定之非真。食麦食酥。降苦降乐。且瑶琴奏曲。必自中而曲成。佛果圆因。亦假中而果满。由是择其处也过龙窟。浴其身也入连河。示其食也受难陀之乳糜。示其座也受吉祥之茅草。以最后之胜体。诣菩提之道场。圆解脱之深因。登金刚之宝座。一百四十功德。不共二乘。八万四千法门。高超十地。由是魔军威慑于慈力。愁怖旋归。媚女败毒于定心。媸羸变质。于是坚牢地神。踊跃而作證。虚空天子。展转而报知。类莲花而出水。赫焕无方。若桂月以悬空。光明洞彻。经七日受提谓之蜜麨。警以少小之言。垂一音授贾客之代归。赐与人天之福。既成佛已。观所化缘。悲二仙而不遇雷音。喜五人而堪从法化。然以尘根昧劣。圣智渊深。顺其法则法不应根。顺其根则根不达法。莫不为爱河之长溺。缘痴乐之所盲。苟不利于当闻。仍假言于入灭。于是忉利帝释。云驱于三十三天。堪忍界王。雾拥于一十八梵。头面作礼。致敬专精。请转法轮。劝随宜说。如来寻念。善逝通规。顺古佛之嘉谟。应群机之鄙欲。于是十方佛现。同兴赞美之辞。一法乘分。共创尘劳之域。由是起道树。诣鹿园。三月调根。五人得度。憍陈如悟慈尊之首唱。创解标名。舍利弗逢马胜以传言。于途见谛。探菽氏继踵以师事。率门属以同归。迦叶氏汇迹以降心。领火徒而回席。莫不甘露洪澍。摩泥普应。天界人界。鹦林尸林。或鹭池。或鹫岭。或海殿。或庵园。或猕猴池。或火龙窟。或住波罗奈。或居摩竭提。或依坚固林。或止音乐树。或海滨楞伽顶。或山际补陀岩。或迦兰陁竹园。或舍卫国金地。或应念而空现。或没山而出宫。或说法假于六方。或化身变为三尺。或掌覆而指变。或光流而佛来。或一身并普集于众身。或此界便明于他界。或变净而以净覆秽。或随俗而即俗明真。若空谷之荅响。洪钟之待扣矣。其间所说。阿含四有。般若八空。密严华严。佛藏地藏。思益天之请问。楞伽山之语心。万行首楞严。一乘无量义。大悲芬陁利。法炬陁罗尼。无垢称之说经。须达拿之瑞应。本事本生之别。讽颂重颂之殊。象马兔之三兽渡河。羊鹿牛之三车出宅。或谓之有空守中也。或谓之无转照持也。或谓之顿也渐也。或谓之半也满也。或无说而常说。或不闻而恒闻。或保任而可凭。或加被而不忘。无小而不大。无边而不中。三乘同入一佛乘。三性同归一法性。真可谓父母孩孺。导师险夷。悬日月于幽宵。布舟航于幻海。为云为雨。使枯槁以还滋。为救为归。指穷途于寿域。暨乎所作已办。功成不居。将返本以还源。类薪尽而火灭。由是指力地。诣金河。光流面门。相惊尘刹。山摇地动。俱兴苦痛之声。异类变容。同现奢花之血。受纯陀之后供。纳毗夜之密言。唱四德以显三伊。指万有而归一性。酬多罗迦叶四十二。请问已周。度须跂陁罗八十一。化缘将毕。破十仙之横计。使获朝闻。建四塔之崇规。遐滋末叶。将欲明有为之有灭。表无相以无生。上升金刚身。往复虚空界。日月其犹坠落。萤光如何久留。诫有常身。使无放逸。于是还登玉座。首卧鹤林。遍游三昧之门。将复一真之性。逆入顺入。全超半超。依四禅之等持。湛三点之圆寂。是时也。人天叫躄。鸟兽哀号。飘风骤云。山吼波逆。案轮王之古式。方俟葬仪。命力士以捧持。竟无能动。由是金棺自举。绕拘尸之大城。宝炬不然。驻阇维之盛礼。莫不生怨在于王舍。创结梦于十号。慈尊大迦叶远下鸡峰。获瞻礼于千辐轮足毕。以兜罗致氎。圣火自焚。爇王众旃檀之薪。注帝释全瓶之水。彼愿力犹在。悲心尚熏。碎金刚之胜身。为舍利之遗骨。于是八国严卫。四岳肃容。各自持于金坛。竞归兴于宝塔。于是若牙若发。迦叶婆礼于忉利天宫。或炭或灰。无忧王建于赡部洲界。若乃金言道在。尘劫法存。象王去而象子随。一灯灭而一灯续。莫不大迦叶云迎千众。阿难陀雷吼三轮。商那表定于未来。鞠多化筹而盈室。始自坏梁之感。终乎流乳之徵。瓶器异而水必同。灯点殊而光终一。是以大乘之真空妙有。文殊弥勒异其宗。小乘而分氎㭊金。上座大众元其部。或十支宏阐。或千部郁兴。马鸣龙树继其宗。无著天亲播其美。或提婆凿眸而作器。陈那吼石以飞声。或百偈齐祛于外宗。或十师翊赞于遗颂。或闻经而夜升兜率。或待佛而窟寄修罗。或剑誓首以要期。或象驮金而请释。或赏能而食邑。或得胜而建幢。或论般若之理也名灯。或究俱舍之非也名雹。莫不殊途异辙。终会一源。自有及空。咸归万液。自商周见虹贯。炎汉梦金人。教及神州。声流华夏。勃叨生季世。获奉真谭。维陆续而以叙金言。在飘零而不逢玉相。见闻尽尔。宗致昭然。盖委遗文。不复备而言也。乃为铭曰。化起从本源。功成应贤劫。万行显真宗。三祇积鸿业。为法出于世。降灵示分胁。眉横天帝弓。目带青莲叶。仙师相垂泪。天神争捧接。灌顶当在宫。飞轮化弥帖。宗承天日贵。象贯师子颊。善教谁与传。抨弹独豪侠。游观惊老死。逾城弃臣妾。落发亲宝刀。贸衣遇群猎。寄迹狎麋鹿。苦身示羸怯。食糜人尽知。坐草魔方慑。洁若莲出水。明逾镜开匣。山海类高深。云雷等辞捷。三时教弥阐。万类根自惬。四问聊欲酬。十仙度相蹑。补处记慈氏。遗文嘱迦叶。卧树徒再春。香薪已焚氎。悲心及绵远。舍利光郁烈。独我生后时。馀渡幸沾涉。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第158页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷10第291页",,,"黄俊杰"
"唐","王勃","高宗咸亨四年癸酉","673",,,"24","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086","参军","在虢州参军任.夏旱,虢州长史王嶷祈雨,为作《祭石堤山神文》、《祭石堤女郎神文》","王嶷","《祭石堤山神文》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第165页","罗振玉《永丰乡人杂著续编·王子安集佚文》壬戌(1922)刊本","《罗振玉学术论著集》第五集《王子安集佚文》上海古籍出版社2010年版",,"黄俊杰"
"唐","王勃","高宗咸亨四年癸酉","673",,,"24","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086","参军","在虢州参军任.夏旱,虢州长史王嶷祈雨,为作《祭石堤山神文》、《祭石堤女郎神文》","王嶷","《祭石堤女郎神文》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第165页","罗振玉《永丰乡人杂著续编·王子安集佚文》壬戌(1922)刊本","《罗振玉学术论著集》第五集《王子安集佚文》上海古籍出版社2010年版",,"黄俊杰"
"唐","王勃","高宗咸亨四年癸酉","673",,,"24","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086","参军","夏,宴于宋之问宅,作《夏日宴宋五官宅观画障序》","宋之问","《夏日宴宋五官宅观画障序》","Article","夏日宴宋五官宅观画障序
宋五官芝庭袭誉。盛文史于三冬。桂幄凝欢。照绮罗于九夏。樽浮绿蚁。每披仙雾之文。障列青牛。更写行云之态。尔其龙编绣质。贝锦分花。隐映楼台。比窗帘之在旦。参差花叶。若桃李之恒春。楚媛调弦。韩娥对酒。虹桥度幔。鹊镜临妆。佩引琅玕。讵动怀风之韵。鞍回玳瑁。唯奔逐日之姿。鱼鸟冷而相亲。泉石纷而在玩。宋家斯近。难别谢于登垣。秦氏未遥。自堪留于驻马。惊鸿擅美。丹青贵近质之奇。吐凤标华。宫徵得缘情之趣。递扬笔妙。式畅辞端。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第166页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷6第194页",,,"黄俊杰"
"唐","王勃","高宗咸亨四年癸酉","673",,,"24","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086","参军","冬,因杀官奴曹达被拘审","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第166页",,,,"黄俊杰"
"唐","王勃","高宗上元元年、咸亨五年甲戌","674",,,"25","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086",,"在狱整理《周易发挥》、《次论语》、《合论》、《百里昌言》等书稿,诸书皆佚","","《续书序》","Article","续书序
叙曰。书以记言。其来尚矣。越在三代。左史职之。百官以理。万人以察。扬于王庭。用实大焉。苟非可以燮理情性。平章邦国。敷彝伦而叙要道。察时变而经王猷。树皇极之纲维。资生灵之视听。皆可略也。昔者仲尼之述书也。将以究事业之通。而正性命之理。故曰吾欲托之空言。不如附之行事。道德仁义。于是乎明。刑政礼乐。于是乎出。非先王之德行不敢传。非先王之法言不敢道。纪千数百岁。断自唐虞。迄于商周。风流所存。百篇而已。以此见圣人言约理举。神明不劳。而体时务之撰矣。故能法象天地。同符易。借前箸于筌蹄。驱后生于轨物。密而显。宏而奥。久而弥新。用而不竭。非古之聪明圣智。元览博达。孰能为此哉。孔安国曰。帝王之制。坦然明白。可举而行。嗟乎。其言甚大。可使南面称圣人之后矣。自时以降。史述陵迟。人自为家。标指失中。陈事乱而无当。制理参而不一。由是大典散而人文乖。是非繁而取舍谬。与夫古先哲人制述之意。不其疏乎。我先君文中子。实秉睿懿。生于隋末。睹后作之违方。忧异端之害正。乃喟然曰。宣尼既没。文不在兹乎。遂约大义。删旧章。续诗为三百六十篇。考伪乱而修元经。正礼乐以旌后王之失。述易赞以申先师之旨。经始汉魏。迄于有晋。择其典物宜于教者。续书为百二十篇。而广大悉备。嗟乎。贤圣之述。岂多为哉。噫。亦足垂训作则。冒天下之道。如斯而已矣。当时门人百千数。董薛之徒。并受其义。遭代丧乱。未行于时。年永久。稍见残缺。贞观中。太原府君考诸六经之目。则忘其小序。其有录而无篇者。又十六焉。呜乎。兹不可复见矣。家君钦若丕烈。图终休绪。乃例六经。次礼乐。叙中说。明易赞。永惟保守前训。大克敷遗后人。勃兄弟五六冠者。童子六七。祇祇怡怡。讲问伏渐之日久矣。躬奉成训。家传异闻。犹恐不得门而入。才之不逮至远也。是用励精激愤。宵吟昼咏。庶几乎学而知之者。其修身慎行。恐辱先也。岂声禄是殉。前人之不继是惧。间者承命为百二十篇作序。而兼当补修其阙。爰考众籍。共参奥旨。泉源浩然。罔识攸济。呜乎小子。何敢以当之也。其尽心力乎。始自总章二年。洎乎咸亨五年。刊写文就。定成百二十篇。勒成二十五卷。昔者文中子曰。汉魏之礼乐未足称。其书不可废也。尚有近古之对议存焉。制诏册则几乎典诰矣。后之达悟者。将有得于斯文乎。于时龙集阉茂。勉踵前修。在大唐御天下之五十七祀也。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第169页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷9第279页","王勃入狱地,权系于虢州",,"黄俊杰"
"唐","王勃","高宗上元元年、咸亨五年甲戌","674","8",,"25","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086",,"八月,遇赦,出狱,除名.向其父呈《上百里昌言疏》","","《上百里昌言疏》","Article","上百里昌言疏
勃言。乡人奉五月一日诲。子弟各陈百里之术宣于政者。承命惶灼。伏增悲悚。勃闻古人有言。明君不能畜无用之臣。慈父不能爱无用之子。何则。以其无益于国而累于家也。呜呼。如勃尚何言哉。辱亲可谓深矣。诚宜灰身粉骨。以谢君父。复何面目以谈天下之事哉。所以迟回忍耻而已者。徒以虚死不如立节。苟殒不如成名。悔过傥存于已。为仁不假于物。是以孟明不屑三奔之诮而罢匡秦之心。冯异不耻一败之失而摧辅汉之气。故其志卒行也。其功卒就也。此言虽小。可以喻大。此勃所以怀既往而不咎。指将来而骏奔。割万恨于生涯。进一篑于平地者。今大人上延国谴。远宰边邑。出三江而浮五湖。越东瓯而度南海。嗟乎。此皆勃之罪也。无所逃于天地之间矣。然勃尝闻之大易曰。人之所助者信也。天之所助者顺也。是以君子不以否屈而易方。故屈而终泰。忠臣不以困穷而丧志。故穷而必亨。今交趾虽远。还珠者尝用之矣。书不云乎。弗虑胡获。弗为胡成。不胜愤激之至。谨上百里昌言一部。列为十八篇。分为上下卷。庶竭私款。少裨公政。追思罪戾。若投冰谷。谨奉言疏不备。勃再拜。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第170页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷6第187页",,,"黄俊杰"
"唐","王勃","高宗上元元年、咸亨五年甲戌","674",,,"25","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086",,"为西京太原寺范姓律师作《四分律宗记序》","范律师","《四分律宗记序》","Article","四分律宗记序
昔在调御。利见迦维。光宅净都。抚临法界。抑扬垢路之业。以疆理情田。阐导毗尼之藏。以堤防性海。二边云彻。方知实相之尊。十刹风行。乃识真如之贵。将使龙象缁服。维明克允。鹙鹭元盟。有耻且格。五篇垂范。岂同训夏之科。七聚分宗。宁比歌虞之制。功存离欲。道在降魔。仙苑创基。因善果以调物。提河灭迹。凭净戒以为师。诚拯溺之舟航。而御黠之衔策者矣。故能庄严百福。粉绘三身。摧憍慢山。拔生死树。覆篑菩萨之道。滥觞正觉之源。除惑箭而断爱枝。销恚刀而解疑网。自银棺掩耀。金杖殊珍。五师烟腾。四分云谲。波离睿旨。明而更明。饮光妙迹。盛而愈盛。其后卑摩覃思。犹沈赤水之辉。惠远研精。尚玷元岩之彩。遂使琼编浩汗。利涉迷于要津。瑶轴纷纶。登高暗于飞陛。熟习者博而寡用。志学者劳而少功。七众所以迟回。八部由其太息。丕应冥发。睿感潜融。爰挺异才。式扶象训。有西京太原寺索律师。俗姓范氏。其先南阳人也。殷霸洪允。周藩茂族。八鸾与四牡竞驰。紫绘与青緺叠照。六军卿冑。绩著于钟彝。三传儒门。业流于训诂。律师冲襟霞映。峻局霜凄。筠抱显于髫龄。兰芬凝于丱齿。由是糠秕礼乐。锱铢名教。以尧舜为尘劳。以周孔为桎梏。爰依白法。遂托元徒。探鹫岭之微言。得龙宫之秘藏。咸亨之祀。椒房谅阴。舍槐里而构庵园。因金穴而开银地。伽蓝肇建。号曰太原。明阳所及。咸收时望。自价隆康会。誉重摩腾。竺法猷之苦节。支道林之远致。将何以发明禅宇。光应纶言。律师乃以道众羽仪。释门栋干。粤自宏济。来游太原。经行德人。于兹为盛。既而惧六和之紊绪。悼三聚之乖宗。稽法令之遗文。讨惠猷之旧业。网罗近护。吞含觉明。原始要终。探赜索隐。芟夷疣赘。剪截骈枝。收绝代之精微。诘往圣之纰缪。葭灰屡变。槐燧骤迁。开遮持犯之异同。废立止作之轻重。故以该象牙之扇。穷贝叶之图。钻研刊削。五载而就。名曰开四分律宗记。凡十卷三十七万六百三十言。律师又以为仲尼述易。申妙典于系辞。元凯谈经。托馀文于释例。爰因多暇。更辑旧章。牢笼秘察之宗。发挥沈郁之旨。名曰开四分律宗拾遗钞。凡十卷四十万馀言。所以裨助三明。抑扬四谛。宏八正之道。成一家之言。庶使众善雷奔。群疑雾敛。照欢戚之两镜。荡欣忧之二瓶。凭此戒田。方跻定境。岂直功周沙甸。道制铁围而已哉。弟子才非元度。识劣真长。本乏淩云之词。虚荷弥天之眷。揄扬盛烈。顾孙绰而多惭。归依胜侣。仰郤愔而自励。辄牵庸陋。轻序德音。岂比夫公理昌言。资缪袭之引。太冲作赋。假士安之谈。盖所谓观豹而识班。闻乐而窃抃者矣。故曰四分律宗记序。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第171页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷9第279页",,,"黄俊杰"
"唐","王勃","高宗上元元年、咸亨五年甲戌","674",,,"25","","河东道","虢州","弘农",,"河南","三门峡市","灵宝市","110.90097","34.523086",,"为父亲筹集南行赴任经费,并作《上郎都督启》以日后呈于交州都督郎馀庆","","《上郎都督启》","Article","上郎都督启
某启。某闻古之君子。重神交而贵道合者。以其得披心胸而尽志义也。是以叔牙苟在。管仲分多而不贪。无知尚存。陈平受谤而非罪。何则。达其趣者。能申其迹。收其大者。能让其细也。今某东鄙之一书生耳。少怀耿亮。颇慕高烈。俯仰相得。则屠博可游。造次不谐。则轩冕异路。蒙君侯国士之遇。受君侯长者之礼。缱绻谈谑。殷勤诲诱。今有情而不告。是不尽也。有窘而不托。是有疑也。将恐季布无侣于后叶。孙膑独称于前古。嗟乎。可以竭诚矣。敢不尽言乎。勃家大人。天下独行者也。性恶储敛。家无儋石。自延国谴。远宰边隅。常愿全雅志于暮齿。扬素风于下邑。而道里夐遥。资粮窘鲜。秩寡钟釜。债盈数万。此勃所以侧目扼腕。临深履薄。庶逢知已之厚。以成大人之峻节也。古人有言。富观其所与。贫观其所取。又曰。损有馀。补不足。于君侯何如哉。然则定其交而后求。敢无愧已。易其心而后语。夫何饰焉。赈给之义。既惟其常。厚薄之差。伏希俯访。轻尘视听。伏增兢惕。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第172页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷4第143页",,,"黄俊杰"
"唐","王勃","高宗上元元年、咸亨五年甲戌","674",,,"25","","河东道","绛州","龙门",,"山西","运城市","河津市","110.718432","35.602155",,"冬,还归龙门家乡,以筹远赴交州之资费","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第172页",,,,"黄俊杰"
"唐","王勃","高宗上元元年、咸亨五年甲戌","674",,,"25","","河东道","绛州","万泉",,"山西","运城市","万荣县","110.844387","35.421146",,"冬,曾至汾阴县送友人韦少府,作《冬日羁游汾阴送韦少府入洛序》","韦少府","《冬日羁游汾阴送韦少府入洛序》","Article","冬日羁游汾阴送韦少府入洛序
游汾胜壤。楼船高汉帝之词。卜洛名都。城邑辨周公之迹。仰天文而窥日月。虽共光华。凭地理而考山川。即殊南北。韦少府玉山四照。珠胎一色。纵横振锋颖之才。吐纳积江湖之量。子云笔札。拥鸾凤于行间。孙楚文词。列宫商于调下。牵丝一命。披林野而随班。考绩三年。指兰台而赴选。移征驾。背长亭。地隔风烟。人离岁月。寒原冠盖。既同斟桂之欢。歧路风尘。即断惊蓬之思。下官诗书拓落。羽翮摧颓。朝廷无立锥之处。丘园有括囊之所。山中事业。暂到渔樵。天下栖迟。少留城阙。忽逢萍水。对云雨以无聊。倍切穷途。抚形骸而何托。于时冰霜裂地。星象回天。朔风动而关塞寒。明月下而楼台曙。各题一字。传之两乡云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第172页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷8第239页","张谱作\"河中府汾阴县\",据谭图改为\"绛州万泉\"",,"黄俊杰"
"唐","王勃","高宗上元二年乙亥","675",,,"26","","河东道","蒲州","桑泉",,"山西","运城市","临猗县","110.780488","35.150952",,"春,由龙门出发,随父赴交趾.（按,两唐书均作“省父”）至桑泉,作《春夜桑泉别王少府序》","王少府","《春夜桑泉别王少府序》","Article","春日桑泉别王少府序
下官以穷途万里。动脂辖以长驱。王公以倾饯百壶。别芳筵而促兴。是以青阳半序。明月中宵。离亭拥花草之芳。别馆积琴歌之思。去留欢尽。动息悲来。惜投分之几何。恨知音之忽间。他乡握手。自伤关塞之春。异县分襟。意切悽惶之路。既而星河渐落。烟雾仍开。高林静而霜鸟飞。长路晓而征骖动。含情不拜。空伫听于南昌。挥涕无言。请投文于西候。因探一字。四韵成篇。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第177页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷9第262页",,,"黄俊杰"
"唐","王勃","高宗上元二年乙亥","675",,,"26","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"夏,经洛阳,随即沿大运河南下","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第178页",,,,"黄俊杰"
"唐","王勃","高宗上元二年乙亥","675","8",,"26","","淮南道","楚州","淮阴",,"江苏","淮安市",,"119.022429","33.616272",,"八月中旬至楚州,作《秋日楚州郝司户宅饯崔使君序》","郝司户，崔使君","《秋日楚州郝司户宅饯崔使君序》","Article","秋日楚州郝司户宅饯崔使君序
上元二载。高秋八月。人多汴北。地实淮南。海气近而苍山阴。天光秋而白云晚。川涂所亘。郢路极于崤潼。风壤所交。荆门洎于吴越。凭胜地。列雄州。城池当要害之冲。寮寀尽鹓鸾之选。昌亭旅食。悲下走之穷愁。山曲淹留。属群公之宴喜。披鹤雾。陟龙门。故人握手。新知满目。饮崔公之盛德。果遇攀轮。慕郝氏之高风。还逢解榻。接衣簪于坐右。驻旌棨于城隅。临风云而解带。盼江山以挥涕。岩楹左峙。俯映元潭。野径斜开。傍连翠渚。青萍布叶。乱荷芰而动秋风。朱草垂荣。杂芝兰而涵晚液。舣仙舟于石岸。荐绮席于沙场。宾友盛而芳樽满。林塘清而上筵肃。琴歌迭起。俎豆骈罗。烟霞充耳目之玩。鱼鸟尽江湖之赏。情盘乐极。日暮途遥。思染翰以淩云。愿麾戈以留景。嗟乎。素交为重。觉老幼之同归。朱绂傥来。岂荣枯之足道。且欣风物。共悦濠梁。齐天地于一指。混飞沈于一贯。嗟乎。此欢难再。慇勤北海之筵。相见何时。惆怅南溟之路。请扬文笔。共记良游。人赋一言。俱成四韵云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第178页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷8第235页",,,"黄俊杰"
"唐","王勃","高宗上元二年乙亥","675","8",,"26","","淮南道","楚州","淮阴",,"江苏","淮安市",,"119.022429","33.616272",,"八月过楚州淮阴,曾谒汉祖庙,受父命作《过淮阴谒汉祖庙祭文》","","《过淮阴谒汉祖庙祭文》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第178页","汪贤度校点《王子安集注》上海古籍出版社1995年版第643页",,,"黄俊杰"
