朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","元稹","宝历元年","825",,,"47","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","秋，白居易请元稹代访《霓裳羽衣舞》舞者，有诗。","白居易","《霓裳羽衣曲》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第242页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历元年","825",,,"47","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","道士郭虚舟来访。离越州赴苏州时，有诗赠别，并让郭捎信与白居易。","郭虚舟，白居易","《赠别郭虚舟炼师五十韵》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第243页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历元年","825",,,"47","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","越州新楼初建成，作诗报白居易。","白居易","《开拆新楼初毕报乐天》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第243页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历元年","825",,,"47","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","是年，兴修水利。使人访刻石山韦夫人碑，不获。与李德裕次韵酬和。","李德裕","《奉和浙西李大夫霜夜听小童薛阳陶觱篥歌》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第243-245页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历元年","825",,,"47","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","是年，李德裕请元稹代访青田胎化鹤，并有酬和诗。","李德裕","《和浙西李大夫晚下北固山喜径成荫怅然怀古偶题临江亭》","Poem","和浙西李大夫晚下北固山喜松径成阴怅然怀古偶题临江亭
自公镇南徐，三换营门柳。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第244页","（拟题）",,,"欧阳丹"
"唐","元稹","宝历元年","825",,,"47","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","是年，元稹在越州考察婺州义乌双林鸟的故事，有文记之。","","《还珠留书记》","Article","","杨军《元稹集编年笺注（散文卷）》，三秦出版社2008年版，第938页",,,,"欧阳丹"
"唐","元稹","宝历二年","826",,,"48","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","李德裕作《述梦诗四十韵》。春，元稹、刘禹锡和之。约本年春，章孝标投诗元稹。","李德裕，刘禹锡，章孝标","《奉和浙西大夫李德裕述梦四十韵大夫本题言赠于梦中诗赋以寄一二僚友故今所和者亦止述翰院旧游而已次本韵》","Poem","奉和浙西大夫李德裕述梦四十韵大夫本题言赠于梦中诗赋以寄一二僚友故今所和者亦止述翰苑旧游而已次本韵
闻有池塘什，还因梦寐遭。攀禾工类蔡，咏豆敏过曹。庄蝶玄言秘，罗禽藻思高。戈矛排笔阵，貔虎让文韬。䌽缋鸾凰颈，权奇骥騄髦。神枢千里应，华衮一言褒。李广留飞箭，王祥得佩刀。传乘司隶马，继染翰林毫。辨颖□超脱，词锋岂足櫜。金刚锥透玉，镔铁剑吹毛。顾我曾陪附，思君正郁陶。近酬新乐录，仍寄续离骚。阿阁偏随凤，方壶共跨鳌。借骑银杏叶，横赐锦垂萄。冰井分珍果，金瓶贮御醪。独辞珠有戒，廉取玉非叨。麦纸侵红点，兰灯燄碧高。代予言不易，承圣旨偏劳。绕月同栖鹊，惊风比夜獒。吏传开锁契，神撼引铃绦。渥泽深难报，危心过自操。犯颜诚恳恳，腾口惧忉忉。佩宠虽緺绶，安贫尚葛袍。宾亲多谢绝，延荐必英豪。分阻杯盘会，閒随寺观遨。祗园一林杏，仙洞万株桃。澥海沧波减，昆明劫火熬。未陪登鹤驾，已讣堕乌号。痛泪过江浪，冤声出海涛。尚看恩诏湿，已梦寿宫牢。再造承天宝，新持济巨篙。犹怜弊簪履，重委旧旌旄。北望心弥苦，西回首屡搔。九霄难就日，两浙仅容舠。暮竹寒窗影，衰杨古郡濠。鱼虾集橘市，鹤鹳起亭皋。朽刃休冲斗，良弓枉在韬。早弯摧虎兕，便铸垦蓬蒿。渔艇宜孤棹，楼船称万艘。量材分用处，终不学滔滔。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第245页",,,,"欧阳丹"
"唐","元稹","宝历二年","826","4","1","48","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","寄诗与白居易，白居易和诗为《和微之四月一日作》。","白居易","《四月一日作》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第249页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历二年","826","9",,"48","","江南东道","越州","会稽","龙瑞宫","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","游龙瑞宫，作碑铭。时陆洿、韩杼材已入元稹幕。","陆洿，韩杼材","《禹穴碑铭》","Article","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第246页",,,,"欧阳丹"
"唐","元稹","宝历二年","826","9",,"48","","江南东道","越州","会稽","龙瑞宫","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","游龙瑞宫，有诗。","","《拜禹庙》","Poem","拜禹庙
恢能咨岳日，悲慕羽山秋。父陷功仍继，君名礼不雠。洪水襄陵后，玄圭菲食由。已甘鱼父子，翻荷粒咽喉。古庙苍烟冷，寒亭翠柏稠。马泥真骨动，龙画活睛留。祀典稽千圣，孙谋绝一丘。道虽污世载，恩岂酌沈浮。洞穴探常近，图书即可求。德崇人不惰，风在俗斯柔。茭色湖光上，泉声雨脚收。歌诗呈志义，箫鼓渎清猷。史亦明勋最，时方怒校酋。还希四载术，将以拯虔刘。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第249页",,,,"欧阳丹"
"唐","元稹","宝历二年","826","10",,"48","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","白居易罢苏州刺史任，刘禹锡罢和州刺史任，相遇于杨子津，结伴而行，元稹有诗寄之。","白居易，刘禹锡","《寄问刘白》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第247页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历二年","826","10",,"48","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","白居易罢苏州刺史任，刘禹锡罢和州刺史任，相遇于杨子津，结伴而行，元稹有诗寄之。","白居易，刘禹锡","《寄孟得》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第247页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历二年","826",,,"48","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","约本年秋，《吴越唱和集》结集。","刘禹锡",,"Article","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第247页",,,,"欧阳丹"
"唐","元稹","宝历二年","826",,,"48","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","本年冬，周师范入元稹幕。有书寄与白居易。韦夏卿侄韦珩为台州刺史。","周师范，白居易","《越州寄乐天书》","Article","凭李忠州寄书乐天
万里寄书将出峡，却凭巫峡寄江州。伤心最是江头月，莫把书将上庾楼。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第248-249页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历三年、大和元年","827",,,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","春，派周师范赴京贺大赦元年。","周师范",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第250页","本年二月，文宗改年号为大和",,,"欧阳丹"
"唐","元稹","宝历三年、大和元年","827",,,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史","夏，周师范返越。","周师范",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第250页",,,,"欧阳丹"
"唐","元稹","宝历三年、大和元年","827","9",,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","与李德裕同时加检校礼部尚书。","唐文宗，李德裕",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第251页",,,,"欧阳丹"
"唐","元稹","宝历三年、大和元年","827",,,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，追和《白氏长庆集》中未对答者五十七首，合一百一十四首，题为《因继集》卷一，有序。刘蔚赴浙东为元稹从事，来时带来刘禹锡文卷。","白居易，刘蔚","《因继集序》","Article","白氏长庆集序
白氏长庆集者。太原人白居易之所作。居易字乐天。乐天始言。试指之无二字。能不误。始既言。读书勤敏。与他儿异。五六岁识声韵。十五志诗赋。二十七举进士。贞元末进士。尚驰竞不尚文。就中六籍尤摈落。礼部侍郎高郢始用经艺为进退。乐天一举擢上第。明年拔萃甲科。由是性习相近。远求元珠斩白蛇剑等赋。洎百节判。新进士竞相传于京师矣。会宪宗皇帝册召天下士。乐天对诏称旨。又登甲科。未几。入翰林掌制诰。比比上书言得失。因为喜雨诗秦中吟等数十章。指言天下事。时人比之风骚焉。予始与乐天同校秘书。前后多以诗章相赠答。会予谴掾江陵。乐天犹在翰林。寄予百韵律诗及杂体。前后数十章。是后各佐江通。复相詶寄。巴蜀江楚间洎长安中少年。递相仿效。竞作新词。自谓为元和诗。而乐天秦中吟贺两讽谕闲适等篇。时人罕能知者。然而二十年间。禁省观寺邮堠墙壁之上无不书。王公妾妇牛童马走之口无不道。至于缮写模勒。衒卖于市井。或持之以交酒茗者。处处皆是。其甚者有至于盗窃名姓。苟求自售。杂乱閒厕。无可奈何。予尝于平水市中。见村校诸童。竞习歌咏。召而问之。皆对曰。先生教我乐天微之诗。固亦不知予之为微之也。又鸡林贾人求市颇切。自云本国宰相每以一金换一篇。其甚伪者。宰相辄能辨别之。自篇章已来。未有如是流传之广者。长庆四年。乐天自杭州刺史以右庶子诏还。予时刺郡会稽。因得尽徵其文。手自排缵。成五十卷。凡二千二百五十一首。前辈多以前集中集为名。予以为国家改元长庆。讫于是。因号曰白氏长庆集。大凡人之文各有所长。乐天之长。可以为多矣夫。讽谕之诗长于激。閒适之诗长于遣。感伤之诗长于切。五字律诗百言而上长于赡。五字七字百言而下长于情。赋赞箴戒之类长于当。碑记叙事制诰长于实。启奏表状长于直。书檄词策剖判长于尽。总而言之。不亦多乎哉。至于乐天之官秩景行。与予之交分浅深。非叙文之要也。故不书。长庆四年冬十二月十日。微之序。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第251页","（亡佚）",,,"欧阳丹"
"唐","元稹","宝历三年、大和元年","827",,,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，寄诗与白居易，白居易和诗为《和微之诗二十三首·和晨兴因报问龟儿》","白居易","《问龟儿》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第253页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","春，白居易作诗贺元稹加检校礼部尚书，又作诗颂扬元稹政绩。元稹为白寂然卜筑禅院于剡县沃洲山。寄越州缯纱于国子司业张籍。","白居易，张籍",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第254页",,,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","秋，白居易编次长庆三年以后诗文为《白氏长庆集·后集》二十卷，寄元稹。","白居易",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第254页",,,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","冬，《因继集》二、三卷成，白居易重撰序。是年，女保子已与韦绚结婚。","白居易",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第254页",,,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，有诗寄与白居易，白酬和为《和微之听妻弹别鹤操因为解释其义依韵加四句》。","白居易","《听弹别鹤操》","Poem","听妻弹别鹤操
别鹤声声怨夜弦，闻君此奏欲潸然。商瞿五十知无子，更付琴书与仲宣。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页",,,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，元稹次韵酬唱白居易《杏花园下赠刘郎中》一诗。","白居易","《酬白乐天杏花园》","Poem","酬白乐天杏花园
刘郎不用闲惆怅，且作花间共醉人。算得贞元旧朝士，几人同见太和春。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页",,,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，元稹次韵酬唱白居易《除夜寄微之》一诗。","白居易","《除夜酬乐天》","Poem","除夜酬乐天
引傩绥旆乱毵毵，戏罢人归思不堪。虚涨火尘龟浦北，无由阿伞凤城南。休官期限元同约，除夜情怀老共谙。莫道明朝始添岁，今年春在岁前三。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页",,,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，曾寄书与刘禹锡，但已亡佚。","刘禹锡","《与刘郎中书》","Article","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，寄诗与张籍，张籍酬和为《浙东元相公尚书见寄绫素》。","张籍","《寄绫素与张司业》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《晨露》诗，姑系于此。","白居易","《晨露》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《送刘道士游天台》诗，姑系于此。","白居易","《送刘道士游天台》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《栉沐寄道友》诗，姑系于此。","白居易","《栉沐寄道友》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《祝苍华》诗，姑系于此。","白居易","《祝苍华》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《我年三首》，姑系于此。","白居易","《我年三首》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第255页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《三月三十日四十韵》，姑系于此。","白居易","《三月三十日四十韵》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《寄乐天》诗，姑系于此。","白居易","《寄乐天》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《新楼北园偶集从孙公度周巡官韩秀才卢秀才范处士小饮郑侍御判官周刘二从事皆先归》诗，姑系于此。","白居易","《新楼北园偶集从孙公度周巡官韩秀才卢秀才范处士小饮郑侍御判官周刘二从事皆先归》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《知非》诗，姑系于此。","白居易","《知非》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《望晓》诗，姑系于此。","白居易","《望晓》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《李势女》诗，姑系于此。","白居易","《李势女》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《酬郑侍御东阳春闷放怀追越游见寄》诗，姑系于此。","白居易","《酬郑侍御东阳春闷放怀追越游见寄》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《自劝二首》诗，姑系于此。","白居易","《自劝二首》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《雨中花》诗，姑系于此。","白居易","《雨中花》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《朝回与王炼师游南山下》诗，姑系于此。","白居易","《朝回与王炼师游南山下》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《尝新酒》诗，姑系于此。","白居易","《尝新酒》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","白居易于大和二三年间在《和微之诗二十三首》中酬和元稹《顺之琴者》诗，姑系于此。","白居易","《顺之琴者》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和二年","828",,,"50","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，元稹有诗《春深二十首》，白居易酬和《和春深二十首》，刘禹锡亦有《同乐天和微之深春二十首》。","白居易，刘禹锡","《春深二十首》","Poem","生春二十首 其一
何处生春早，春生云色中。笼葱闲著水，晻淡欲随风。度晓分霞态，馀光庇雪融。晚来低漠漠，浑欲泥幽丛。
生春二十首 其二
何处生春早，春生漫雪中。浑无到地片，唯逐入楼风。屋上些些薄，池心旋旋融。自悲销散尽，谁假入兰丛。
生春二十首 其三
何处生春早，春生霁色中。远林横返照，高树亚东风。水冻霜威庇，泥新地气融。渐知残雪薄，杪近最怜丛。
生春二十首 其四
何处生春早，春生曙火中。星围分暗陌，烟气满晴风。宫树栖鸦乱，城楼带雪融。竞排阊阖侧，珂伞自相丛。
生春二十首 其五
何处生春早，春生晓禁中。殿阶龙旆日，漏阁宝筝风。药树香烟重，天颜瑞气融。柳梅浑未觉，青紫已丛丛。
生春二十首 其六
何处生春早，春生江路中。雨移临浦市，晴候过湖风。芦笋锥犹短，凌澌玉渐融。数宗船载足，商妇两眉丛。
生春二十首 其七
何处生春早，春生野墅中。病翁闲向日，征妇懒成风。斫筤天虽暖，穿区冻未融。鞭牛县门外，争土盖蚕丛。
生春二十首 其八
何处生春早，春生冰岸中。尚怜扶腊雪，渐觉受东风。织女云桥断，波神玉貌融。便成呜咽去，流恨与莲丛。
生春二十首 其九
何处生春早，春生柳眼中。芽新才绽日，茸短未含风。绿误眉心重，黄惊蜡泪融。碧条殊未合，愁绪已先丛。
生春二十首 其十
何处生春早，春生梅援中。蕊排难犯雪，香乞拟来风。陇迥羌声怨，江遥客思融。年年最相恼，缘未有诸丛。
生春二十首 其十一
何处生春早，春生鸟思中。鹊巢移旧岁，䳒羽旋高风。鸿雁惊沙暖，鸳鸯爱水融。最怜双翡翠，飞入小梅丛。
生春二十首 其十二
何处生春早，春生池榭中。镂琼冰陷日，文縠水回风。柳爱和身动，梅愁合树融。草芽犹未出，挑得小萱丛。
生春二十首 其十三
何处生春早，春生稚戏中。乱骑残爆竹，争唾小旋风。骂雨愁妨走，呵冰喜旋融。女儿针线尽，偷学五辛丛。
生春二十首 其十四
何处生春早，春生人意中。晓妆虽近火，晴戏渐怜风。暗入心情懒，先添酒思融。预知花好恶，偏在最深丛。
生春二十首 其十五
何处生春早，春生半睡中。见灯如见雾，闻雨似闻风。开眼犹残梦，抬身便恐融。却成双翅蝶，还绕庳花丛。
生春二十首 其十六
何处生春早，春生晓镜中。手寒匀面粉，鬟动倚帘风。宿雾梅心滴，朝光幕上融。思牵梳洗懒，空拔绿丝丛。
生春二十首 其十七
何处生春早，春生绮户中。玉栊穿细日，罗幔张轻风。柳软腰支嫩，梅香密气融。独眠傍妒物，偷铲合欢丛。
生春二十首 其十八
何处生春早，春生老病中。土膏蒸足肿，天暖痒头风。似觉肌肤展，潜知血气融。又添新一岁，衰白转成丛。
生春二十首 其十九
何处生春早，春生客思中。旅魂惊北雁，乡信是东风。纵有心灰动，无由鬓雪融。未知开眼日，空绕未开丛。
生春二十首 其二十
何处生春早，春生濛雨中。裛尘微有气，拂面细如风。柳误啼珠密，梅惊粉汗融。满空愁淡淡，应豫忆芳丛。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第256页","（亡佚）",,,"欧阳丹"
