朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。作书与姊夫崔简，劝戒服食长生事","崔简","《与崔连州论石钟乳书》","Article","与崔连州论石钟乳书
宗元白。前以所致石钟乳非良。闻子敬所饵与此类。又闻子敬时愤闷动作。宜以为未得其粹美。而为粗矿惨悍所中。惧伤子敬醇懿。仍习谬误。故勤以为告也。再获书辞。辱徵引地理證验。多过数百言。以为土之所出乃良。无不可者。是将不然。夫言土之出者。固多良而少不可。不谓其咸无不可也。草木之生也。依于土然。即其类也。而有居山之阴阳。或近于水。或附于石。其性移焉。又况钟乳直产于石。石之精粗疏密。寻尺特异。而穴之上下。土之薄厚。石之高下不可知。则其依而产者。固不一性。然由其精密而出者。则油然而清。炯然而辉。其窍滑以夷。其肌廉以微。食之使人荣华温柔。其气宣流。生胃通肠。寿善康宁。心平意舒。其乐愉愉。由其粗疏而下者。则奔突结涩。乍大乍小。色如枯骨。或类死灰。淹悴不发。丛齿积颣。重浊顽朴。食之使人偃蹇壅郁。泄火生风。戟喉痒肺。幽关不聪。心烦喜怒。肝举气刚。不能和平。故君子慎焉。取其色之美。而不必唯土之信。以求其至精。凡为此也。幸子敬饵之近。不至于是。故可止御也。必若土之出无不可者。则东南之竹箭。虽旁岐揉曲。皆可以贯犀革。北山之木。虽离奇液暪。空立中枯者。皆可以梁百尺之观。航千仞之渊。冀之北土。马之所生。凡其大耳短脰。拘挛踠跌薄蹄而曳者。皆可以胜百钧。驰千里。雍之块璞。皆可以备砥砺。徐之粪壤。皆可以封大社。荆之茅。皆可以缩酒。九江之元龟。皆可以卜。泗滨之石。皆可以击考。若是而不大谬者。少矣。其在人也。则鲁之晨饮其羊。关毂而輠轮者。皆可以为师儒。卢之沽名者。皆可以为太医。西子之里。恶而矉者。皆可以当侯王。山西之冒没轻儳。沓贪而忍者。皆可以凿凶门。制阃外。山东之稚骏朴鄙。力农桑啖枣栗者。皆可以谋谟于庙堂之上。若是。则反伦悖道者甚矣。何以异于是物哉。是故经中言丹砂者以类芙蓉而有光。言当归者以类马尾蚕首。言人参者似人形。黄芩似腐肠。附子八角。甘遂赤肤。类不可悉数。若果土宜乃善。则云生某所。不当又云某者良也。又经注曰。始兴为上。次乃广连。则不必服正为始兴也。今再三为言者。唯欲得其英精。以固子敬之寿。非以知药石角技能也。若以服饵不必利己。姑务胜人而夸辩博。素不望此于子敬。其不然明矣。故毕其说。宗元再拜。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第127页","《柳宗元集》卷32第835页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。将所著文章四十三篇献与李中丞，并附书启","","《上李中丞献所著文启》","Article","上李中丞献所著文启
宗元启。宗元无异能。独好为文章。始用此以进。终用此以退。今者畏罪悔咎。伏匿惴慄。犹未能去之。时时举首。长吟哀歌。舒泄幽郁。因取笔以书。纫韦而编。略成数卷。伏念阁下以文章升大僚。统方隅。而宗元幸缘罪辜。得与编人齿于部内。不以此时露其所为。以希大君子顾视。则为陋劣而自弃也。敢饰近文及在京师官命所草者凡三卷。合四十三篇。不敢繁故也。傥或以为有可采者。当缮录其馀。以增几席之污。去就鄙野。伏用兢惶。谨启。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第127页","《柳宗元集》卷36第926页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪地永州饥馑，廪食困乏，宗元上启湖南李中丞，求告助食","李中丞","《上湖南李中丞干廪食启》","Article","上湖南李中丞干廪食启
某启。某尝读列子书。有言于郑子阳者。则曰。列御寇盖有道之士也。居君之地而穷。若不好士。使之然乎。子阳于是以君命输粟于列子。列子不受。固尝高其志。又读孟子书。言诸侯之于士。曰使之穷于吾地则赒之。赒之亦可受也。又怪孟子以希圣之才。命代而出。不卓然自异。以洁白其德。取食于诸侯。不以为非。断而言之。则列子独任之士。唯已一毛之为爱。故遁以自免。孟子兼爱之士。唯利万物之为谋。故当而不辞。今宗元处则无列子之道。出则无孟子之谋。穷则去让而自求。至则捧受而无惭。斯固为贪淩苟冒人矣。董生曰。明明求财利。唯恐困乏者。庶人之事也。是皆诟耻之大者。而无所避之。何也。以为士则黜辱。为农则斥远。无伎不可以为工。无赀不可以为商。抱大罪。处穷徼。以当恶岁。而无廪食。又不自列于阁下。则非所以待君子之意也。伏惟览子阳孟子之说。以垂德惠。无使惶惶然控于他邦。重为董生所笑。则缧囚之幸大矣。谨启。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第127页","《柳宗元集》卷35第904页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州第七年，剑南西川节度使武元衡写信抚问，宗元复启谢之","武元衡","《上西川武元衡相公谢抚问启》","Article","上西川武元衡相公谢抚问启
某启。某愚陋狂简。不知周防。失于夷途。陷在大罪。伏匿岭下。于今七年。追念往愆。寒心飞魄。幸蒙在宥。得自循省。岂敢彻闻于廊庙之上。见志于樽俎之际。以求必于万一者哉。相公以含宏光大之德。广博渊泉之量。不遗垢污。先赐荣示。捧读流涕。以惧以悲。屏营舞跃。不敢宁处。是将收孟明于三败。责曹沬于一举。俾折胁膑脚之伦。得自拂饰。以期效命于鞭策之下。此诚大君子并容广览弃瑕录用之道也。自顾孱钝。无以克堪。祗受大赐。岂任负戴。精诚之至。炯然如日。拜伏无路。不胜惶惕。轻冒威重。战汗交深。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第127页","《柳宗元集》卷35第897页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州第七年，襄州大都督府长史李夷简致书抚问，宗元复启谢之","李夷简","《谢襄阳李夷简尚书委曲抚问启》","Article","谢襄阳李夷简尚书委曲抚问启
某启。当州员外司马李幼清传示尚书委曲。特赐记忆。过蒙存问。奉读喜惧。浪然涕流。庆幸之深。出自望外。伏惟尚书鹗立朝端。风行天下。入统邦宪。出分主忧。控此上游。式是南服。凡海内奔走之士。思欲修容于辕门之外。蹑履于油幢之前。譬之涉蓬瀛。登昆阆。不可得而进也。某负罪沦伏。声销迹灭。固世俗之所弃。亲友之所遗。敢希大贤。曲见存念。是以展转歔欷。昼咏宵兴。愿为厮役。以报恩遇。瞻仰霄汉。邈然无由。网罗未解。纵羽翼而何施。囊槛方坚。虽虎豹其焉往。不任踊跃恳恋之至。谨奉启起居。轻渎威严。倍增战越。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第127页","《柳宗元集》卷35第898页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州第七年，寄启并献文与江陵尹、荆南节度使严绶，希求援引","严绶","《上江陵严司空献所著文启》","Article","上江陵严司空献所著文启
宗元启。伏念往岁司空由尚书郎出贰太原。宗元获于天长专用候谒。伏蒙叙以世旧。许造门阑。自后司空累膺宠荣。位极公辅。宗元得罪朝列。窜身湘南。霄汉益高。泥尘永弃。瞻仰辽绝。陈露无由。司空统临旧荆。控制南服。道路非远。德化所覃。是敢奋起幽沦。仰希光耀。伏惟悯怜孤贱。特赐抚存。则缧绁之辱。有望蠲除。鸣吠之能。犹希效用。谨献杂文七首。伏惟以一字定其褒贬。终身之幸。无以加焉。轻渎威严。伏增战越。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期127-128","《柳宗元集》卷36第924页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","六月，叔父柳公绰自御史中丞迁湖南观察使；至任后，上表谢恩，宗元时谪永州，代作此表","柳公绰","《代柳公绰谢上任表》","Article","代柳公绰谢上任表
肃恭休命。晨夜趋程。祗荷宠私。不遑寝食。以月日到所部上讫。臣闻古之制爵禄者。爵以居有德。禄以养有功。臣本书生。宦不期达。值某皇帝文明抚运。大阐元猷。搜采众才。幸忝甄录。历践中外。星霜屡移。曾无涓尘。上答鸿造。忘其薄陋。委以雄藩。顾无绥驭之能。谬忝澄清之寄。将何以敷宣皇泽。普谕天慈。惟当察慝以为防。视俗而为教。蠲除细故。务安黎献。庶几清静无扰。以慰远人。臣不胜忝冒荷恩之至。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷38第993页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","六月，叔父柳公绰由御史中丞迁湖南观察使；至任后，永州龙兴寺僧重巽应其召赴潭州弘法，宗元作序送之","重巽上人","《送巽上人赴中丞叔父召序》","Article","送巽上人赴中丞叔父召序
或问宗元曰。悉矣子之得于巽上人也。其道果何如哉。对曰。吾自幼好佛。求其道。积三十年。世之言者。罕能通其说。于零陵。吾独有得焉。且佛之言。吾不可得而闻之矣。其存于世者。独遗其书。不于其书而求之。则无以得其言。言且不可得。况其意乎。今是上人穷其书。得其言。谕其意。推而大之。逾万言而不烦。总而括之。立片辞而不遗。与夫世之析章句。徵文字。言至虚之极。则荡而失守。辩群有之夥。则泥而皆存者。其不以远乎。以吾所闻知。凡世之善言佛者。于吴则惠诚师。荆则海云师。楚之南则重巽师。师之言存。则佛之道不远矣。惠诚师已死。今之言佛者加少。其由儒而通者。郑中书洎孟常州。中书见上人。执经而师受。且曰。于中道吾得以益达。常州之言曰。从佛法生。得佛法分。皆以师友命之。今连帅中丞公具舟来迎。饰馆而俟。欲其道之行于远也。夫岂徒然哉。以中丞公之直清严重。中书之辩博。常州之敏达。且犹宗重其道。况若吾之昧昧者乎。夫众人之和。由大人之倡。洞庭之南竟南海。其士汪汪也。求道者多半天下。一唱而大行于远者。是行有之。则和焉者。将若群蛰之有雷。不可止也。于是书。以为巽上人赴中丞叔父召序。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷25第671页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。夏初，雨后游愚溪，作诗","","《夏初雨后寻愚溪》","Poem","夏初雨后寻愚溪
悠悠雨初霁，独绕清溪曲。引杖试荒泉，解带围新竹。沈吟亦何事，寂寞固所欲。幸此息营营，啸歌静炎燠。","王国安《柳宗元诗笺释》，上海古籍出版社1983年版142-143","《柳宗元集》卷43第1213页，中华书局1979年版","施子愉《柳宗元年谱》第136页系《夏初雨后寻愚溪》一诗于永州时期，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。八月，友衡州刺史吕温卒，宗元与刘禹锡作诗哭之，并寄元稹、李景俭二友","刘禹锡，吕温，元稹，李景俭","《同刘二十八哭吕衡州兼寄江陵李元二侍御》","Poem","同刘二十八哭吕衡州兼寄江陵李元二侍御
衡岳新摧天柱峰，士林憔悴泣相逢。祗令文字传青简，不使功名上景钟。三亩空留悬磬室，九原犹寄若堂封。遥想荆州人物论，几回中夜惜元龙。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷42第1155页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。作诗酬谢永州龙兴寺巽上人赠新茶。巽上人，即重巽","巽上人","《巽上人以竹间自采新茶见赠酬之以诗》","Poem","巽上人以竹閒自采新茶见赠酬之以诗
芳丛翳湘竹，零露凝清华。复此雪山客，晨朝掇灵芽。蒸烟俯石濑，咫尺凌丹崖。圆方丽奇色，圭璧无纤瑕。呼儿爨金鼎，馀馥延幽遐。涤虑发真照，还源荡昏邪。犹同甘露饭，佛事薰毗耶。咄此蓬瀛侣，无乃贵流霞。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷42第1136页，中华书局1979年版","王国安《柳宗元诗笺释》第51页系<巽上人以竹间自采新茶见赠酬之以诗》于元和二年春",,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。有诗五首题咏重巽上人禅院","巽上人","《巽公院五咏》","Poem","巽公院五咏 其一 净土堂
结习自无始，沦溺穷苦源。流形及兹世，始悟三空门。华堂开净域，图像焕且繁。清冷焚众香，微妙歌法言。稽首愧导师，超遥谢尘昏。
巽公院五咏 其二 曲讲堂
寂灭本非断，文字安可离。曲堂何为设，高士方在斯。圣默寄言宣，分别乃无知。趣中即空假，名相与谁期。愿言绝闻得，忘意聊思惟。
巽公院五咏 其三 禅堂
发地结菁茅，团团抱虚白。山花落幽户，中有忘机客。涉有本非取，照空不待析。万籁俱缘生，窅然喧中寂。心境本洞如，鸟飞无遗迹。
巽公院五咏 其四 芙蓉亭
新亭俯朱槛，嘉木开芙蓉。清香晨风远，溽彩寒露浓。潇洒出人世，低昂多异容。尝闻色空喻，造物谁为工。留连秋月晏，迢递来山钟。
巽公院五咏 其五 苦竹桥
危桥属幽径，缭绕穿疏林。迸箨分苦节，轻筠抱虚心。俯瞰涓涓流，仰聆萧萧吟。差池下烟日，嘲𠹗鸣山禽。谅无要津用，栖息有馀阴。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷43第1234页，中华书局1979年版","王国安《柳宗元诗笺释》第53至54页系《巽公院五首》于元和二年秋",,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。秋，答友娄秀才将之淮南赠诗","娄图南","《酬娄秀才将之淮南见赠之什》","Poem","酬娄秀才将之淮南见赠之什
远弃甘幽独，谁云值故人。好音怜铩羽，濡沫慰穷鳞。困志情惟旧，相知乐更新。浪游轻费日，醉舞讵伤春。风月欢宁间，星霜分益亲。已将名是患，还用道为邻。机事齐飘瓦，嫌猜比拾尘。高冠余肯赋，长铗子忘贫。晼晚惊移律，睽携忽此辰。开颜时不再，绊足去何因。海上销魂别，天边吊影身。秖应西涧水，寂寞但垂纶。","王国安《柳宗元诗笺释》，上海古籍出版社1983年版第152页","《柳宗元集》卷42第1131页，中华书局1979年版","施子愉《柳宗元年谱》第135页系《酬娄秀才将之淮南见赠之什》于永州时期,确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和六年辛卯","811",,,"39","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。秋，答友娄秀才开元寺卧病赠诗","娄图南","《酬娄秀才寓居开元寺早秋月夜病中见寄》","Poem","酬娄秀才寓居开元寺早秋月夜病中见寄
客有故园思，潇湘生夜愁。病依居士室，梦绕羽人丘。味道怜知止，遗名得自求。壁空残月曙，门掩候虫秋。谬委双金重，难徵杂佩酬。碧霄无枉路，徒此助离忧。","王国安《柳宗元诗笺释》，上海古籍出版社1983年版第148页","《柳宗元集》卷42第1133页，中华书局1979年版","施子愉《柳宗元年谱》第135页系《酬娄秀才寓居开元寺早秋月夜病中见寄》于永州时期,确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。大姊夫崔简出刺永州未至因故坐流驩州，正月卒于贬所。七月，灵柩运抵永州暂且槁葬，宗元撰权厝志","崔简","《故永州刺史流配驩州崔君权厝志》","Article","故永州刺史崔君流配驩州权厝志
博陵崔君。由进士入山南西道节度府。始掌书记。至府留后。凡五徙职。六增官。至刑部员外郎。出刺连永两州。未至永。而连之人愬君。御史桉章具狱。坐流驩州。幼弟讼诸朝。天子黜连帅。罢御史。小吏咸死。投之荒外。而君不克复。元和七年正月二十六日卒。孤处道洎守讷。奉君之丧踰海水。不幸遇暴风。二孤溺死。七月某日。柩至于永州。八月甲子。稿葬于社壝之北四百步。崔氏世嗣文章。君又益工。博知古今事。给数敏辨。善谋画。南败蜀虏。西遏戎师。其虑皆君之自出。后饵五石。病疡且乱。故不承于初。今尚有五丈夫子。夫人河东柳氏。德硕行淑。先崔君十年卒。其葬在长安东南少陵北。君以窜没家。又有海祸。力不克祔。三年。将复故葬也。徒志其一二大者云。鲵为祖。煜为父。世文儒。积弥厚。简其名。子敬字。年五十。增以二。葬湘澨。非其地。后三年。辞当备。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷9第231页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。大姊夫崔简出刺永州未至因故坐流驩州，正月卒于贬所。七月，灵柩运抵永州暂且槁葬，宗元作文祭之","崔简","《祭姊夫崔使君简文》","Article","祭姊夫崔使君简文
永州刺史博陵崔公之灵。天之生人。或哲或愚。君取其英。爰曜于初。誉动京邑。施于方隅。密勿书奏。元侯是俞。蜀寇内侮。祸联羌髳。君出显画。披攘其徒。南平剑门。西获戎俘。超受刑曹。留总南都。移刺连部。下民其苏。道不可常。病惑中途。悍石是饵。元精以渝。雷谤爰兴。桉验增诬。始虽进律。终以论辜。溟海浩浩。而君是踰。崇山茫茫。而君是居。厥弟抗愤。叫于康衢。天子悯焉。讯以文书。御史既斥。连帅是除。期复中壤。遽沦别区。丧还大浸。又溺二孤。痛毒荐仍。振古所无。何谪于天。降此剪屠。柩不及归。寓葬荒墟。将葺将就。誓还里闾。呜呼哀哉。君之子姓。惟自我出。母仪先亏。父训又失。茕茕相值。抚悼增恤。咸冀其才。以大家室。惟昔与君。年殊志匹。昼咨夕计。期正文律。实契师友。岂伊亲昵。谁谓斯人。变易成疾。良志莫践。乖离永诀。呜呼哀哉。永山之西。湘水之东。殡纼以出。斧屋爰封。神非久留。息驾于中。书石为志。世德斯崇。手以酹。涕出焉穷。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷41第1102页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。崔简二子处道、守讷以奉简丧溺于海，宗元作文祭之","","《祭崔氏外甥文》","Article","祭崔氏外甥文
年月日。八舅十舅以酒肉之奠。敬祭外甥韦六小卿之魂。呜呼。生有孝姿。淑且茂兮。谓吉其终。道克就兮。胡典而丧。离厥咎兮。蹈道而违。死谁祐兮。岂汝之昧。不能究兮。将夺之鉴。使昏霿兮。反复搅予。哀何救兮。骨肉无从。魂焉觏兮。庶几来归。馂以侑兮。酒实于觞。肉盈豆兮。岂伊异人。余所授兮。来耶否耶。歆气臭兮。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷41第1106页，中华书局1979年版","吴文治《柳宗元大辞典》第124页系《祭崔氏外甥文》于元和十二年",,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。永州刺史韦某所建新堂落成，宗元撰记文","韦彪","《永州韦使君新堂记》","Article","永州韦使君新堂记
将为穹谷堪岩渊池于郊邑之中。则必辇山石。沟涧壑。淩绝崄阻。疲极人力。乃可以有为也。然而求天作地生之状。咸无得焉。逸其人。因其地。全其天。昔之所难。今于是乎在。永州实惟九疑之麓。其始度土者。环山为城。有石焉。翳于奥草。有泉焉。伏于土涂。蛇虺之所蟠。狸鼠之所游。茂树恶木。嘉葩毒卉。乱杂而争植。号为秽墟。韦公之来既逾月。理甚无事。望其地。且异之。始命芟其芜。行其涂。积之邱如。蠲之浏如。既焚既酾。奇势迭出。清浊辨质。美恶异位。视其植。则清秀敷舒。视其蓄。则溶漾纡馀。怪石森然。周于四隅。或列或跪。或立或仆。窍穴逶邃。堆阜突怒。乃作栋宇。以为观游。凡其物类。无不合形辅势。效伎于堂庑之下。外之连山高原。林麓之崖。间厕隐显。迩延野绿。远混天碧。咸会于谯门之外。己乃延客入观。继以宴娱。或赞且贺曰。见公之作。知公之志。公之因土而得胜。岂不欲因俗以成化。公之择恶而取美。岂不欲除残而佑仁。公之蠲浊而流清。岂不欲废贪而立廉。公之居高以望远。岂不欲家抚而户晓。夫然。则是堂也。岂独草木土石水泉之适欤。山原林麓之观欤。将使继公之理者。视其细。知其大也。宗元请志诸石。措诸壁编以为二千石楷法。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷27第732页，中华书局1979年版","吴文治《柳宗元大辞典》第84页认为韦使君为韦彪，据此补录",,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。游袁家渴，撰记","","《袁家渴记》","Article","袁家渴记
由冉溪西南水行十里。山水之可取者五。莫若钴鉧潭。由溪口而西陆行。可取者八九。莫若西山。由朝阳岩东南水行至芜江。可取者三。莫若袁家渴。皆永中幽丽处也。楚越之间方言。谓水之反流者为渴。音若衣褐之褐。渴上与南馆高嶂合。下与百家濑合。其中重洲小溪。澄潭浅渚。间厕曲折。平者深黑。峻者沸白。舟行若穷。忽又无际。有小山出水中。山皆美石。上生青丛。冬夏常蔚然。其旁多岩洞。其下多白砾。其树多枫楠石楠楩槠樟柚。草则兰芷。又有异卉。类合欢而蔓生。轇轕水石。每风自四山而下。振动大木。掩苒众草。纷红骇绿。蓊葧香气。冲涛旋濑。退贮溪谷。摇飏葳蕤。与时推移。其大都如此。余无以穷其状。永之人未尝游焉。予得之。不敢专也。出而传于世。其地世主袁氏。故以名焉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷29第768页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。游石渠，撰记","","《石渠记》","Article","石渠记
自渴西南行不能百步。得石渠。民桥其上。有泉幽幽然。其鸣乍大乍细。渠之广或咫尺或倍尺。其长可十许步。其流抵大石。伏出其下。踰石而往。有石泓。昌蒲被之。青藓环周。又折西行。旁陷岩石下。北堕小潭。潭幅员减百尺。清深多鯈鱼。又北曲行纡馀。睨若无穷。然卒入于渴。其侧皆诡石怪木。奇卉美箭。可列坐而休焉。风摇其巅。韵动崖谷。视之既静。其听始远。予从州牧得之。揽去翳朽。决疏土石。既崇而焚。既酾而盈。惜其未始有传焉者。故累记其所属。遗之其人。书之其阳。俾后好事者求之得以易。元和七年正月八日。蠲渠至大石。十月十九日。踰石得石泓小潭。渠之美于是始穷也。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷29第770页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。游石涧，撰记","","《石涧记》","Article","石涧记
石渠之事既穷。上由桥西北下土山之阴。民又桥焉。其水之大。倍石渠三之一。亘石为底。达于两涯。若床若堂。若陈筵席。若限阃奥。水平布其上。流若织文。响若操琴。揭跣而往。折竹。扫陈叶。排腐木。可罗胡床十八九居之。交络之流。触激之音。皆在床下。翠羽之木。龙鳞之石。均荫其上。古之人其有乐乎此耶。后之来者有能追予之践履耶。得意之日。与石渠同。由渴而来者。先石渠。后石涧。由百家濑上而来者。先石涧。后石渠。涧之可穷者。皆出石城村东南。其间可乐者数焉。其上深山幽林逾峭险。道狭不可穷也。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷29第771页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。岭南节度使郑絪于所寄永州韦使君书中存问宗元。宗元为表感激，献文并寄启以谢之","郑絪","《上岭南郑相公献所著文启》","Article","上岭南郑相公献所著文启
宗元启。伏见与当州韦使君书。猥赐存问。惊怍悼惧。交动于中。循念竟日。若无容措。幸甚幸甚。宗元素乏智能。复阙周慎。一自得罪。八年于今。兢愧吊影。追咎无既。自以终身沈废。无踪自明。不意相国垂悯。特记名姓。守穾奥者。忽仰晞于白日。负泥涂者。遂自濯于清源。快心畅目。不知所喻。伏以圣人之道。与其进也。不保其往。故敢藻饰文字。洗涤心神。致之门下。祗候严命。伏惟收抚奖励。以成其终。谨献杂文三十六首。冒昧上黩。无任踊跃惶恐之至。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷36第925页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","新任永州刺史韦彪上表谢恩，宗元时谪永州，代为此表","韦彪","《代韦永州谢上表》","Article","代韦永州谢上表
臣某言。伏奉月日制书。除臣永州刺史。以月日到州上讫。受命若惊。临职弥惧。臣以无能。累更事任。神州赤县实所备尝。过量逾涯。每深兢惕。不谓圣恩推择。滥驾朱轮。禄秩徒增。讵施乳哺之惠。服命虚受。宁兴襦裤之谣。况此州地极三湘。俗参百越。左衽居椎髻之半。可垦乃石田之馀。旷牧守于再秋。弥骄犷俗。代徵赋于三郡。重困疲人。分灾本出于一时。积弊遂逾于十稔。抚安未易。知法出而奸生。子育诚难。惧力劳而功寡。夙夜忧切。不敢遑宁。庶当宣布天慈。奉扬神化。以日系月。傥或有成。少裨恺悌之风。用答生成之造。无任感恩陨越之至。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷38第999页，中华书局1979年版","韦永州即韦彪，据吴文治《柳宗元大辞典》第112页补录",,"洪迎华"
