朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639",,"闲居蓝田辋川，以诗自遣","","辋川别业","Poem","辋川别业
不到东山向一年，归来才及种春田。雨中草色绿堪染，水上桃花红欲然。优娄比丘经论学，伛偻丈人乡里贤。披衣倒屣且相见，相欢语笑衡门前。","张清华《王维年谱》第127页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758","2",,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","太子中允","责授太子中允，上表致谢","","谢除太子中允表","Article","谢除太子中允表
臣维稽首言。伏奉某月日制。除臣太子中允。诏出宸衷。恩过望表。捧戴惶惧。不知所裁。臣闻食君之禄。死君之难。当逆胡干纪。上皇出宫。臣进不得从行。退不能自杀。情虽可察。罪不容诛。伏惟光天文武大圣孝感皇帝陛下孝德动天。圣功冠古。复宗社于坠地。救涂炭于横流。少康不及君亲。光武出于支庶。今上皇返正。陛下御乾。历数前王。曾无比德。万灵抃野。六合欢康。仍开祝网之恩。免臣衅鼓之戮。投书削罪。端衽立朝。秽污残骸。死灭馀气。伏谒明主。岂不自愧于心。仰厕群臣。亦复何施其面。跼天内省。无地自容。且政化之源。刑赏为急。陷身凶虏。尚沐官荣。陈力兴王。将何宠异。况臣夙有诚愿。伏愿陛下中兴。逆贼殄灭。臣即出家修道。极其精勤。庶裨万一。顷者身方待罪。国未书刑。若慕龙象之俦。是避魑魅之地。所以钳口。不敢萌心。今圣泽含宏。天波昭洗。朝容罪人食禄。必招屈法之嫌。臣得奉佛报恩。自宽不死之痛。谨诣银台门冒死陈请以闻。无任惶恐战越之至。","张清华《王维年谱》第128页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758","2",,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","太子中允","责授太子中允，有诗致谢","","既蒙宥罪旋复拜官伏感圣恩窃书鄙意兼奉简新除使君等诸公","Poem","既蒙宥罪旋复拜官伏感圣恩窃书鄙意兼奉简新除使君等诸公
忽蒙汉诏还冠冕，始觉殷王解网罗。日比皇明犹自暗，天齐圣寿未云多。花迎喜气皆知笑，鸟识欢心亦解歌。闻道百城新佩印，还来双阙共鸣珂。","张清华《王维年谱》第128页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,"18","59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","太子中允，加集贤学士","加集贤学士，上表致谢","","谢集贤学士表","Article","谢集贤学士表
朝议大夫试太子中允臣维稽首言。伏奉今月十八日敕。令臣充集贤殿学士。擢及无能。恩加非望。抃跃惭惧。不知所裁。且谓之集贤。非贤莫集。固当宣其五德。列在四科。逖听众推。方纡圣鉴。臣抽毫作赋。非古诗之流。挟策读书。无专经之业。伏惟陛下文思超则哲之后。书契踰画卦之君。龟图不能比其词。龙甲不足究其义。闻相如在蜀。畏不同时。徵枚乘于齐。惜其已老。急贤之旨。欲赐追锋。如臣不才。岂宜滥吹。将何以编次漆简。刊定石经。东堂赋诗。将招不成之罚。北面待诏。必无善对之才。以荣为忧。席宠知惧。无任感恩踊跃战越之至。谨诣延英门陈谢以闻。","张清华《王维年谱》第129页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","中书舍人","王维、贾至、岑参、杜甫同朝奉直，相互唱和","","和贾舍人早朝大明宫之作","Poem","和贾舍人早朝大明宫之作
绛帻鸡人送晓筹，尚衣方进翠云裘。九天阊阖开宫殿，万国衣冠拜冕旒。日色才临仙掌动，香烟欲傍衮龙浮。朝罢须裁五色诏，佩声归向凤池头。","张清华《王维年谱》第130页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758","6",,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","任给事中。公事之余仍居辋川","",,"","","张清华《王维年谱》第132页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","秋，请施辋川庄为寺，作文","","请施庄为寺表","Article","请施庄为寺表
臣维稽首。臣闻罔极之恩。岂有能报。终天不返。何堪永思。然要欲强有所为。自宽其痛。释教有崇树功德。宏济幽冥。臣亡母故博陵县君崔氏。师事大照禅师三十馀岁。褐衣蔬食。持戒安禅。乐住山林。志求寂静。臣遂于蓝田县营山居一所。草堂精舍。竹林果园。并是亡亲宴坐之馀。经行之所。臣往丁凶衅。当即发心。愿为伽蓝。永劫追福。比虽未敢陈情。终日常积恳诚。又属元圣中兴。群生受福。臣至庸朽。得备周行。无以谢生。将何答施。愿献如天之寿。长为率土之君。惟佛之力可凭。施寺之心转切。效微尘于天地。固先国而后家。敢以鸟鼠私情。冒触天听。伏乞施此庄为一小寺。兼望抽诸寺名行僧七人。精勤禅诵。斋戒住持。上报圣恩。下酬慈爱。无任恳款之至。","张清华《王维年谱》第132页",,,,
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","与神会交往","",,"","","张清华《王维年谱》第133页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","崔兴宗游蜀，作诗送行","崔兴宗","送崔九兴宗游蜀","Poem","送崔九兴宗游蜀
送君从此去，转觉故人稀。徒御犹回首，田园方掩扉。出门当旅食，中路授寒衣。江汉风流地，游人何岁归。","张清华《王维年谱》第133页",,,,
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","为崔兴宗画像作诗","崔兴宗","为崔兴宗写真咏","","崔兴宗写真咏
画君年少时，如今君已老。今时新识人，知君旧时好。","张清华《王维年谱》第133页",,,,
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","离开辋川，有诗","","别辋川别业","Poem","别辋川别业
依迟动车马，惆怅出松萝。忍别青山去，其如绿水何。","张清华《王维年谱》第133页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","宥罪复官，为肃宗朝作颂歌","","登楼歌","Poem","登楼歌
聊上君兮高楼，飞甍鳞次兮在下。俯十二兮通衢，绿槐参差兮车马。却瞻兮龙首，前眺兮宜春。王畿郁兮千里，山河壮兮咸秦。舍人下兮青宫，据胡床兮书空。执戟疲于下位，老夫好隐兮墙东。亦幸有张伯英草圣兮龙腾虬跃，摆长云兮捩回风。琥珀酒兮彫胡饭，君不御兮日将晚。秋风兮吹衣，夕鸟兮争返。孤砧发兮东城，林薄暮兮蝉声远。时不可兮再得，君何为兮偃蹇。","张清华《王维年谱》第133页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","肃宗乾元元年三次敕封功臣，大赦，画像于麟阁","","为画人谢赐表","Article","为画人谢赐表
臣某言。臣猥以贱伎。得备众工。误点屏风。乏成蝇之巧。偶持团扇。无事牸之能。徒以职官。不敢贰事。顾惟时论。有惭三绝。伏惟皇帝陛下拨乱反正。受命中兴。俯协龟图。傍观鸟迹。卦因于画。画始生书。知微知彰。惟圣体圣。臣奉诏旨。令写功臣。运偶凤翔之初。无非鹰扬之士。燕颔猿臂。裂眦奋髯。发冲鹖冠。力举龙鼎。骨风猛毅。眸子分明。皆就笔端。别生身外。传神写照。虽非巧心。审象求形。或皆暗识。妍媸无枉。敢顾黄金。取舍惟精。时凭白粉。且如日磾下泣。知其孝思。于禁怀惭。愧此忠节。乃无声之箴颂。亦何贱于丹青。宣父之似皋繇。元子之类越石。不待或人之说。无烦故伎之言。此又一奇。诚为可尚。臣得舐笔麟阁。继踵虎头。频蒙奖教之恩。益用精诚自励。勤以补拙。虽未仙飞。感而遂通。实因圣训。况赐衣服。累问官资。中使相望。屡加宣慰。微臣战灼。无答恩私之至。","张清华《王维年谱》第133页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","肃宗乾元元年三次敕封功臣，大赦，画像于麟阁","似与上诗同时作","为曹将军写真表","Article","为曹将军谢写真表
臣某言。天幸微臣。身逢大圣。得为列卒。以备戎行。于臣一生。已为万足。况建旗为将。裂组受官。蒙推食之恩。辱赐衣之宠。匹夫之勇。虽不顾身。长策无闻。未能尽敌。仰惭介冑。俯愧櫜鞬。加以弓不重于六钧。箭不穿于七札。讵中雀目。诚惭猿臂。以刘琨而恨小。非关羽之绝伦。何以厕迹虎臣。仪形麟阁。伏惟皇帝陛下昭格天地。悬超七十二家。微臣托附风云。不如二十八将。而蒙垂圣旨。特命图工。画植戟之黄须。图石棱之紫色。才如过隙。顾侯已得其神。不待临淄。邹子自知其丑。岂可藏之秘府。以示后人。将谓飞龙之时。无俟貔貅之士。宠过其效。力不称恩。愿死艺于伏韬。誓杀身于鸣毂。无任感激欣戴之至。","张清华《王维年谱》第133页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","薛使君为婺州刺史，为其作文致谢","薛使君","为薛使君谢婺州刺史表","Article","为嶭使君谢婺州刺史表
臣某言。伏奉今月日制。除臣某官。拜命若惊。稽首无地。臣闻洪波迅流。必荡其溷秽。庆云所润。不遗于荆棘。伏惟陛下孝悌之至。通于神明。馨香之德。格于天地。故指旗而黑祲旋静。挥戈而白日再中。岂臣虫臂鼠肝。所能谈天述圣。臣之本末。强欲自陈。擢发数罪。臣戮馀也。剖心自明。天知之矣。臣素书生。少为文吏。折冲御侮。几何不亡。奉法守文。一日之长。当贼逼温洛。兵接河潼。拜臣陕州。催臣上道。驱马才至。长围已合。未暇施力。旋复陷城。戟枝义头。刀环筑口。身关木索。缚就虎狼。臣实惊狂。自恨驽怯。脱身虽则无计。自刃有何不可。而折节凶顽。偷生厕溷。纵齿盘水之剑。未消臣恶。空题墓门之石。岂解臣悲。今于抱衅之中。寄以分忧之重。且天兵讨贼。曾无汗马之劳。天命兴王。得返屠羊之肆。免其衅鼓之戮。仍开祝网之恩。臣纵粉骨糜躯。不报万分之一。况褰帷露冕。是去岁之缧囚。洗垢涤瑕。为圣朝之岳牧。臣欲杀身灭愧。刎首谢恩。生无益于一毛。死何异于腐鼠。谨当闭阁以思政。酌泉以励心。亲毕力于平人。无烦八部。誓不负于明主。非畏四知。用释愆诛。敢求课最。","张清华《王维年谱》第134页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","韦评事出使北方边塞，有诗送之","韦评事","送韦评事","Poem","送韦评事
欲逐将军取右贤，沙场走马向居延。遥知汉使萧关外，愁见孤城落日边。","张清华《王维年谱》第134页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","韦斌以死明大节，乾元元年肃宗为旌其大节，赠秘书监，为之作神道碑铭并序","韦斌","大唐故临汝郡太守赠秘书监京兆韦公神道碑铭并序","Article","大唐故临汝郡太守赠秘书监京兆韦公神道碑铭
坑七族而不顾。赴五鼎而如归。徇千载之名。轻一朝之命。烈士之勇也。隐身流涕。狱急不见。南冠而絷。逊词以免。北风忽起刎颈送君。智士之勇也。种族其家。则废先君之嗣。戮辱及室。则累天子之姻。非苟免以全其生。思得当有以报汉。弃身为饵。俛首入橐。伪就以乱其谋。佯愚以折其僭。谢安伺桓温之亟。蔡邕制董卓之邪。然后吞药自裁。呕血而死。仁者之勇。夫子为之。公讳斌。字某。京兆杜陵人也。昔豕韦氏主盟于商。后扶阳侯重世相汉。高祖孝宽。周大司空郧国公。曾祖津。陵州刺史寿光县男。祖琬。成州刺史。父安石。左仆射郇国公。谥文贞。并勋德茂著。史牒详焉。公即文贞公之仲子也。初以宰相子。弁髦署吏。抱拜授封。加朝散大夫。封平乐郡公。累拜某官。丁文贞公忧。又丁某国夫人忧。无容顾礼。殆不胜丧。终身之痛。历稔犹毁。幼无童心。长积纯气。抱其天素。立于人纪。先圣微言。宿儒未辨。贯穿精义。总括旁说。文言蔚于舆表。笔态奼于力外。子虚上林。敢云雄似。黄庭团扇。方议雁行。鹤氅乏姿。羊车夺映。会选公婿。诏婚王室。天家焜耀。独任素风。时论腾踊。宜在右职。乃拜中书舍人。动翔凤之咏。启迪古诗。下流水之书。敦崇雅诰。转太常少卿。六宗九奏。悉具其仪。天神地祇。可得而礼。俄入觐。累贬巴陵太守。稍迁寿春太守。又迁临汝太守。其理务教训。其政尚宽简。谓其叙在六官。又践三事。畴咨帝载。必歌九功之德。式和人则。必复三代之英。天子避其用亲。奸臣恶其异己。冯衍竟废。扬雄不迁。抑古人而有之。何夫子之命也。逆贼安禄山。吠尧之犬。驱彼六骡。凭武之狐。犹威百兽。藉天子之宠。称天子之官。徵天子之兵。逆天子之命。始反幽蓟。稍逼温洛。云诛君侧。尚惑人心。列郡无备。百司安堵。变折冲为贼矣。兼法令而盗之。将逃者已落彀中。谢病者先之死地。密布罗网。遥施陷阱。举足便跌。奋飞即挂。智不能自谋。勇无所致力。贼使其骑。劫之以兵。署之以职。以孥为质。遣吏挟行。公溃其腹心。候其间隙。义覆元恶。以雪大耻。呜呼。上京既骇。法驾大迁。天地不仁。谷洛方斗。凿齿入骨。磨牙食人。君子为投槛之猿。小臣若丧家之狗。伪疾将遁。以猜见囚。勺饮不入者一旬。秽溺不离者十月。白刃临者四至。赤棒守者五人。刀环筑口。戟枝义颈。缚送贼庭。实赖天幸。上帝不降罪疾。逆贼恫瘝在身。无暇戮人。自忧为厉。公哀予微节。私予以诚。推食饭我。致馆休我。毕今日欢。泣数行下。示予佩玦。斫手长吁。座客更衣。附耳而语。指其心曰。积愤攻中。流痛成疾。猥不见戮专车之骨。枭枕鼓之头。焚骸四衢。然脐三日。见子而死。知予此心。言之明日而卒。某年月日。绝于洛阳某之私第。以某月日返葬于某原。礼也。皇帝中兴。悲怜其意。下诏褒美。赠秘书监。天下之人谓之赏不失德矣。公敦穆孝友。明允笃诚。高居化源。濡迹物轨。元昆曰陟。伯与仲居。爱之欲无方。视之若不足。薄其私而厚其室。抑谦已而让其名。故有灵芝耸盖。嘉木连理。时人以为孝悌之祥。而公昆季谦而不以闻。维稚弱之契。晚年弥笃。吾实知之能言者。乃为铭曰。","张清华《王维年谱》第134页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","肃宗御题大通（神秀）、大照（普寂）和尚塔额，为舜阇黎作表致谢","","为舜阇黎谢御题大通大照和尚塔表","Article","为舜阇黎谢御题大通大照和尚塔额表
沙门僧某等言。伏蒙圣札题二大师塔额。及度僧抽僧等并毕。伏喜天心。俯从人欲。恩光至重。抃舞难胜。臣闻圣者正也。住正法者为圣人。佛者觉也。得觉满者入佛慧。伏惟光天文武大圣孝感皇帝陛下登满足地。超究竟天。入三解脱门。过九次第定。见闻自在。不住无为。理事皆如。终非有漏。复皇国而御宇。尊白法以教人。百谷顺成。六气时若。不加兵而贼破。不扰物以人和。缁侣胜缘。苍生厚幸。昨蒙书额度僧等。龙腾金榜。凤转银钩。河汉昭回。烟云飞动。韦诞耻其遗法。梁鹄惭为古人。降出天门。升于宝塔。玉绳缀于重级。珠斗挂于露盘。以方宸翰。实多惭德。又宿修梵行。愿在法流者。覆以惭愧之衣。落其烦恼之发。冀成宝器。仁王为琢玉之因。广运佛心。圣主受恒沙之祐。沙门等叨承禅训。幸遇昌期。御札赐书。足报本师之德。梵筵邀福。愿酬大圣之恩。不胜戴荷之至。","张清华《王维年谱》134-135",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","某佛殿上梁，代僧奉表请肃宗赐伞","","为僧等请上佛殿梁表","Article","为僧等请上佛殿梁表
僧某言。天地之大。未满法身。绀殿朱宫。岂云光宅。陛下尊崇像教。大舍外财。白法利人。黄金布地。不役一人之力。不费一家之产。崇崇宝坊。云构将毕。所营某寺。以某月日上佛殿梁。伏望天恩。内赐一伞。庶使大千世界。悉入盖中。六合人天。共归宇下。然后以无碍慧。大化群物。将使四生皆度。岂惟比屋可封。则中天之台。才留幻士。画云之观。徒候神人。以古况今。前王何陋。谨诣右银台门奉表陈请以闻。","张清华《王维年谱》第135页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","太子司议郎薛据发此题，有诗","薛据","瓜园诗","Poem","瓜园诗
余适欲锄瓜，倚锄听叩门。鸣驺导骢马，常从夹朱轩。穷巷正传呼，故人傥相存。携手追凉风，放心望乾坤。蔼蔼帝王州，宫观一何繁。林端出绮道，殿顶摇华幡。素怀在青山，若值白云屯。回风城西雨，返景原上村。前酌盈尊酒，往往闻清言。黄鹂啭深木，朱槿照中园。犹羡松下客，石上闻清猿。","张清华《王维年谱》第135页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","作诗自书复官朝拜时的心情","","冬夜书怀","Poem","冬夜书怀
冬宵寒且永，夜漏宫中发。草白霭繁霜，木衰澄清月。丽服映颓颜，朱灯照华发。汉家方尚少，顾影惭朝谒。","张清华《王维年谱》第135页",,,,"张厚知"
"唐","王维","肃宗乾元元年、至德三年戊戌","758",,,"59","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","奉敕解读帝皇龟镜图，上奏","","奉敕详帝皇龟镜图状","Article","奉敕详帝皇龟镜图状
右。某官宣口敕语看可否者。臣愚何足以知。谨与某等议。窃以名为帝皇图者。盖龟可以卜也。镜可以照也。以前代帝王行事善恶。以卜后代。以前帝王行事善恶。以照后代。可以知盛衰兴亡。故其行事似尧舜者必盛。似汤武者必兴。似秦皇汉武者必衰。似夏桀殷纣者必灭。如卜之必知。如照之必见。故谓之龟镜图。伏如所示之图。谓之自古帝皇图即可矣。谓之龟镜图。伏恐稍乖名实。又多不出于正经。或取诸子之说。又取曹植飞龙篇挚虞庖牺赞等。是一时文章之语。非正经本传之事。至如尧之茅茨不剪。土阶三尺。就之如日。望之如云。舜之逐窜四凶。举十六族。臣歌九德。君抚五弦等善事。夏桀之瑶台琼室。殷纣之肉林酒池等恶事。盖画如此之类。乃成龟镜之图。至于伏羲生时。伏羲之墓。女娲肠化。搏土为人。如此之流。岂为龟镜。若记帝皇之事。总载无妨。若为龟镜之图。恐须简择。又论元气已后。其图似重。太初与太始无殊。有形与有质不异。易云乾元亨利贞。即未有物者。乾之始也。乾者元之体也。元者乾之用也。上犹道家旨。道生一。一生二。二生三。三生万物。又近佛经八识。是清净无所有。第八识即含藏一切种子。第六识即分别成五阴十八界。此图从元气已下。名目稍多。臣识用愚浅。不知忌讳。敢率鄙见。无任战越。伏惟圣心裁择。谨状。","张清华《王维年谱》第135页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","任给事中。钱起归蓝田，有诗赠之","钱起","春夜竹亭赠钱少府归蓝田","Poem","春夜竹亭赠钱少府归蓝田
夜静群动息，时闻隔林犬。却忆山中时，人家涧西远。羡君明发去，采蕨轻轩冕。","张清华《王维年谱》第135页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","钱起归蓝田，再作诗赠之","钱起","送钱少府还蓝田","Poem","送钱少府还蓝田
草色日向好，桃源人去稀。手持平子赋，目送老莱衣。每候山樱发，时同海燕归。今年寒食酒，应是返柴扉。","张清华《王维年谱》第136页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","七月乙丑，韦陟以礼部尚书充任东京留守，王维作诗送行","韦陟","送韦大夫东京留守","Poem","送韦大夫东京留守
人外遗世虑，空端结遐心。曾是巢许浅，始知尧舜深。苍生讵有物，黄屋如乔林。上德抚神运，冲和穆宸襟。云雷康屯难，江海遂飞沈。天工寄人英，龙衮瞻君临。名器苟不假，保釐固其任。素质贯方领，清景照华簪。慷慨念王室，从容献官箴。云旗蔽三川，画角发龙吟。晨扬天汉声，夕卷大河阴。穷人业已宁，逆虏遗之擒。然后解金组，拂衣东山岑。给事黄门省，秋光正沈沈。壮心与身退，老病随年侵。君子从相访，重玄其可寻。","张清华《王维年谱》第137页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","惠干和尚集解《仁王般若经》十卷进上肃宗，王维为之写表","惠干和尚","为干和尚进注仁王经表","Article","为干和尚进注仁王经表
沙门惠干言。法离言说。了言说即解脱者。终日可言。法无名相。知名相即真如者。何尝坏相。实际以无际可示。无生以不生相传。非夫自得性空。密印心地。见闻自在。宗说皆通者。何以證玉毫之光。辩金口之义。伏惟乾元大圣光天文武孝感皇帝陛下高登十地。降抚九天。宏济群生。濡莲花之足。示行世法。屈金粟之身。心净超禅。顶法悬解。广释门之六度。包儒行之五常。老僧空空。复何语语。以无见之见。不言之言。浅智胜疑冰之虫。微戒愈溺泥之象。以自觉离念。注先圣微言。如人何足尽思。食木偶然成字。岂堪上尘慧眼。仰称圣心。有命自天。藏拙无地。伏以集解仁王般若经十卷。谨随笔奉进。无任惭惶。然本注经。先发大愿。释第一义。开不二门。与四十九僧。离一百八句。六时禅诵。三载恳祈。俾廓祅氛。得瞻慧日。三千世界。悉奉神王。五千善神。常卫乐土。今果荡定。无量安宁。缁服苍生。不胜庆跃。","张清华《王维年谱》第137页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","作裴遵庆画像赞","裴遵庆","裴右丞写真赞","Article","裴右丞写真赞
澹尔清德，居然素风。气和容众，心静如空。智以穷理，才包至公。大盗振骇，群臣困蒙。忘身徇节，历险能通。仁者之勇，义无失忠。凝情取象，惟雅则同。粉绘不及，清明在躬。麟阁之上，其谁比崇。","张清华《王维年谱》第137页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","任给事中。","魏居士","与魏居士书","Article","与魏居士书
足下太师之后。世有明德。宜其四代五公。克复旧业。而伯仲诸昆。顷或早世。唯有寿光。复遭播越。幼生弱侄。藐然诸孤。布衣徒步。降在皂隶。足下不忍其亲。杖策入关。降志屈体。托于所知。身不衣帛。而于六亲孝慈。终日一饭。而以百口为累。攻苦食淡。流汗霢霂。为之驱驰。仆见足下裂裳毁冕。二十馀年。山栖谷饮。高居深视。造次不违于仁。举止必由于道。高世之德。欲盖而彰。又属圣主搜扬仄陋。束帛加璧。被于岩穴。相国急贤。以副旁求。朝闻夕拜。片善一能。垂章拖组。况足下崇德茂绪。清节冠世。风高于黔娄善卷。行独于石门荷蓧。朝廷所以超拜右史。思其入践赤墀。执牍珥笔。羽仪当朝。为天子文明。且又禄及其室养。昆弟免于负薪。樵苏晚爨。柴门闭于积雪。藜床穿而未起。若有称职。上有致君之盛。下有厚俗之化。亦何顾影跼步。行歌采薇。是怀宝迷邦。爱身贱物也。岂谓足下利钟釜之禄。荣数尺之绶。虽方丈盈前。而蔬食菜羹。虽高门甲第。而毕竟空寂。人莫不相爱。而观身如聚沫。人莫不自厚。而视财若浮云。于足下实何有哉。圣人知身不足有也。故曰欲洁其身而乱大伦。知名无所著也。故曰欲使如来名声普闻。故离身而返屈其身。知名空而返不避其名也。古之高者曰许由。挂瓢于树。风吹瓢。恶而去之。闻尧让。临水而洗其耳。耳非驻声之地。声无染耳之迹。恶外者垢内。病物者自我。此尚不能至于旷士。岂入道者之门欤。降及嵇康。亦云顿缨狂顾。逾思长林而忆丰草。顿缨狂顾。岂与俛受维絷有异乎。长林丰草。岂与官署门阑有异乎。异见起而正性隐。色事碍而慧用微。岂等同虚空。无所不遍。光明遍照。知见独存之旨邪。此又足下之所知也。近有陶潜。不肯把板屈腰见督邮。解印绶弃官去。后贫乞食诗云。叩门拙言词。是屡乞而多惭也。尝一见督邮。安食公田数顷。一惭之不忍。而终身惭乎。此亦人我攻中。忘大守小。不□其后之累也。孔宣父云。我则异于是。无可无不可。可者适意。不可者不适意也。君子以布仁施义活国济人为适意。纵其道不行。亦无意为不适意也。苟身心相离。理事俱如。则何往而不适。此近于不易。愿足下思可不可之旨。以种类俱生。无行作以为大依。无守嘿以为绝尘。以不动为出世也。仆年且六十。足力不强。上不能原本理体。裨补国朝。下不能殖货聚谷。博施穷窘。偷禄苟活。诚罪人也。然才不出众。德在人下。存●去就。如九牛一毛耳。实非欲引尸祝以自助。求分谤于高贤也。略陈起予。惟审图之。维白。","张清华《王维年谱》第137页",,,,"张厚知"
"唐","王维","肃宗乾元二年己亥","759",,,"60","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","王欤因孝而家生紫芝木瓜，献于朝廷，为之作赞并序","王欤","为相国王公紫芝木瓜赞并序","Article","为相国王公紫芝木瓜赞
紫芝三秀，则生于梁。木瓜一实，其大盈筐。嘉应荐至，其故何祥。哀哀孝思，涟涟泣血。终身致毁，每恸将绝。云为裴回，风为惨切。依仁据德，移孝为忠。经目尽理，任心便公。其道橐籥，虚而不穷。公位先兆，圣人斯睹。赐以诏书，藏之秘府。邦家之光，哀荣终古。","张清华《王维年谱》第137页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","拜尚书右丞。严武任河南尹，返回长安与王维会晤，有诗","严武","河南严尹弟见宿敝庐访别人赋十韵","Poem","河南严尹弟见宿弊庐访别人赋十韵
上客能论道，吾生学养蒙。贫交世情外，才子古人中。冠上方簪豸，车边已画熊。拂衣迎五马，垂手凭双童。花醥和松屑，茶香透竹丛。薄霜澄夜月，残雪带春风。古壁苍苔黑，寒山远烧红。眼看东候别，心事北川同。为学轻先辈，何能访老翁。欲知今日后，不乐为车公。","张清华《王维年谱》第139页",,,,"张厚知"
