朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","三宿神景宫","Poem","太湖诗 其六 三宿神景宫
古观岑且寂，幽人情自怡。一来包天下，三宿湖之湄。况此深夏夕，不逢清月姿。玉泉浣衣后，金殿添香时。客省高且敞，客床蟠复奇。石枕冷入脑，笋席寒侵肌。气清寐不著，起坐临阶墀。松阴忽微照，独见萤火芝。素鹤警微露，白莲明暗池。窗棂带乳藓，壁缝含云蕤。闻磬走魍魉，见烛奔羁雌。沆瀣欲滴沥，芭蕉未离披。五更山蝉响，醒发如吹篪。杉风忽然起，飘破步虚词。道客巾屦样，上清朝礼仪。明发作此事，岂复甘趋驰。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","以毛公泉一瓶献上谏议因寄","Poem","太湖诗 其七 以毛公泉一瓶献上谏议因寄
刘根昔成道，兹坞四百年。毵毵被其体，号为绿毛仙。因思清泠汲，凿彼岝𡿃巅。五色既鍊矣，一勺方铿然。既用文武火，俄穷雌雄篇。赤盐扑红雾，白华飞素烟。服之生羽翼，倏尔冲玄天。真隐尚有迹，厥祀将近千。我来讨灵胜，到此期终焉。滴苦破窦净，藓深馀甃圆。澄如玉髓洁，汎如金精鲜。颜色半带乳，气味全和铅。饮之融痞蹇，濯之伸拘挛。有时玩者触，倏忽风雷颠。素绠丝不短，越罂腹甚便。汲时月液动，担处玉浆旋。敢献大司谏，置之铃阁前。清如介洁性，涤比埽荡权。炙背野人兴，亦思侯伯怜。也知饮冰苦，愿受一瓶泉。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","缥缈峰","Poem","太湖诗 其八 缥缈峰
头戴华阳帽，手拄大夏筇。清晨陪道侣，来上缥缈峰。带露嗅药蔓，和云寻鹿踪。时惊𪕍𪕌鼠，飞上千丈松。翠壁内有室，叩之虚䃔䃧。古穴下彻海，视之寒鸿濛。遇歇有佳思，缘危无倦容。须臾到绝顶，似鸟穿樊笼。恐足蹈海日，疑身凌天风。众岫点巨浸，四方接圆穹。似将青螺髻，撒在明月中。片白作越分，孤岚为吴宫。一阵叆叇气，隐隐生湖东。激雷与波起，狂电将日红。礊礊雨点大，金髇轰下空。暴光隔云闪，髣髴亘天龙。连拳百丈尾，下拔湖之洪。捽为一雪山，欲与昭回通。移时却𢷈下，细碎衡与嵩。神物谅不测，绝境尤难穷。杖策下返照，渐闻仙观钟。烟波濆肌骨，云壑阗心胸。竟死爱未足，当生且欢逢。不然把天爵，自拜太湖公。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","桃花坞","Poem","太湖诗 其九 桃花坞
夤缘度南岭，尽日穿林樾。穷深到兹坞，逸兴转超忽。坞名虽然在，不见桃花发。恐是武陵溪，自闭仙日月。倚峰小精舍，当岭残耕垡。将洞任回环，把云恣披拂。闲禽啼叫窱，险狖眠硉矹。微风吹重岚，碧埃轻勃勃。清阴减鹤睡，秀色治人渴。敲竹斗铮摐，弄泉争咽嗢。空斋蒸柏叶，野饭调石发。空羡坞中人，终身无履袜。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","明月湾","Poem","太湖诗 其十 明月湾
晓景澹无际，孤舟恣回环。试问最幽处，号为明月湾。半岩翡翠巢，望见不可攀。柳弱下丝网，藤深垂花鬘。松瘿忽似狖，石文或如虥。钓坛两三处，苔老腥斒斑。沙雨几处霁，水禽相向闲。野人波涛上，白屋幽深间。晓培橘栽去，暮作鱼梁还。清泉出石砌，好树临柴关。对此老且死，不知忧与患。好境无处住，好处无境删。赧然不自适，脉脉当湖山。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","练渎","Poem","太湖诗 其十一 练渎
吴王厌得国，所玩终不足。一上姑苏台，犹自嫌局促。艅艎六宫闹，艨冲后军肃。一阵水麝风，空中荡平渌。鸟困避锦帆，龙跧防铁轴。流苏惹烟浪，羽葆飘岩谷。灵境太蹂践，因兹塞林屋。空阔嫌太湖，崎岖开练渎。三寻齾石齿，数里穿山腹。底静似金膏，砾碎如丹粟。波殿郑妲醉，蟾阁西施宿。几转含烟舟，一唱来云曲。不知阑楯上，夜有越人镞。君王掩面死，嫔御不敢哭。艳魄逐波涛，荒宫养麋鹿。国破沟亦浅，代变草空绿。白鸟都不知，朝眠还暮浴。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","投龙湾","Poem","","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","孤园寺","Poem","太湖诗 其十三 孤园寺
艇子小且兀，缘湖荡白芷。萦纡泊一埼，宛到孤园寺。萝岛凝清阴，松门湛虚翠。寒泉飞碧螭，古木斗苍兕。钟梵在水魄，楼台入云肆。岩边足鸣𧔢，树杪多飞鸓。香莎满院落，风汎金靃靡。静鹤啄柏蠹，闲猱弄榅䗁。小殿熏陆香，古经贝多纸。老僧方瞑坐，见客还强起。指兹正险绝，何以来到此。先言洞壑数，次话真如理。磬韵醒闲心，茶香凝皓齿。巾之劫贝布，馔以栴檀饵。数刻得清净，终身欲依止。可怜陶侍读，身列丹台位。雅号曰胜力，亦闻师佛氏。今日到孤园，何妨称弟子。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","上真观","Poem","太湖诗 其十四 上真观
径盘在山肋，缭绕穷云端。摘菌杖头紫，缘崖屐齿刓。半日到上真，洞宫知造难。双户启真景，斋心方可观。天钧鸣响亮，天禄行蹒跚。琪树夹一径，万条青琅玕。两松峙庭际，怪状吁可叹。大螾腾共结，修蛇飞相盘。皮肤坼甲胄，枝节擒䝙犴。罅处似天裂，朽中如井眢。襹褷风声癣，跁跒地力痑。根上露钳釱，空中狂波澜。合时若莽苍，辟处如轘辕。俨对无霸阵，静问严陵滩。灵飞一以护，山都焉敢干。两廊洁寂历，中殿高巑岏。静架九色节，闲悬十绝幡。微风时一吹，百宝清阑珊。昔有叶道士，位当升灵官。欲笺紫微志，唯食虹影丹。既逐隐龙去，道风由此残。犹闻绛目草，往往生空坛。羽客两三人，石上谭泥丸。谓我或龙胄，粲然与之欢。衣巾紫华冷，食次白芝寒。自觉有真气，恐随风力抟。明朝若更往，必拟隳儒冠。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","销夏湾","Poem","太湖诗 其十五 销夏湾
太湖有曲处，其门为两崖。当中数十顷，别如一天池。号为销夏湾，此名无所私。赤日莫斜照，清风多遥吹。沙屿埽粉墨，松竹调埙篪。山果红靺鞨，水苔青髬髵。木阴厚若瓦，严磴滑如饴。我来此游息，夏景方赫曦。一坐盘石上，肃肃寒生肌。小艖或可汎，短策或可支。行惊翠羽起，坐见白莲披。敛袖弄轻浪，解巾敌凉飔。但有水云见，更馀沙禽知。京洛往来客，暍死缘奔驰。此中便可老，焉用名利为。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","包山祠","Poem","太湖诗 其十六 包山祠
白云最深处，像设盈岩堂。村祭足茗粣，水奠多桃浆。箘䉦突古砌，薜荔绷颓墙。炉灰寂不然，风送杉桂香。积雨晦州里，流波漂稻粱。恭惟大司谏，悯此如发狂。命予传明祷，祇事实不遑。一奠若肸蚃，再祝如激扬。出庙未半日，隔云逢澹光。𡾼𡾼雨点少，渐收羽林枪。忽然山家犬，起吠白日傍。公心与神志，相向如玄黄。我愿作一疏，奏之于穹苍。留神千万祀，永福吴封疆。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","圣姑庙","Poem","太湖诗 其十七 圣姑庙
洛神有灵逸，古庙临空渚。暴雨驳丹青，荒萝绕梁梠。野风旋芝盖，饥乌衔椒糈。寂寂落枫花，时时斗鼯鼠。常云三五夕，尽会妍神侣。月下留紫姑，霜中召青女。俄然响环佩，倏尔鸣机杼。乐至有闻时，香来无定处。目瞪如有待，魂断空无语。云雨竟不生，留情在何处。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","太湖石","Poem","太湖诗 其十八 太湖石
兹山有石岸，抵浪如受屠。雪阵千万战，藓岩高下刳。乃是天诡怪，信非人功夫。白丁一云取，难甚网珊瑚。厥状复若何，鬼工不可图。或拳若虺蜴，或蹲如虎䝙。连络若钩锁，重叠如萼跗。或若巨人骼，或如太帝符。膀肛筼筜笋，格磔琅玕株。断处露海眼，移来和沙须。求之烦耄倪，载之劳舳舻。通侯一以眄，贵却骊龙珠。厚赐以琛赆，远去穷京都。五侯土山下，要尔添岩龉。赏玩若称意，爵禄行斯须。苟有王佐士，崛起于太湖。试问欲西笑，得如兹石无。","李福标《皮陆年谱》第220页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","题包山","Poem","题包山
一片烟村胜画图，四边波浪送清虚。此中人若无租税，直是蓬瀛也不如。","李福标《皮陆年谱》第225页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","石板忆洞庭观十步韵","Poem","","李福标《皮陆年谱》第225页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休等奉崔璞命，祷于太湖；祀事既毕，又游洞庭山之神景宫、林屋洞、包山精舍、毛公坛、飘渺峰、桃花坞、明月湾、练渎、投龙潭、孤园寺、上真观、销夏湾、包山祠、圣姑庙、崦裹、石板等，有诗记之，合二十首","崔璞","宿木兰后池三咏","Poem","宿木兰院
木兰院里双栖鹤，长被金钲聒不眠。今夜宿来还似尔，到明无计梦云泉。","李福标《皮陆年谱》第226页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870","8","15","37","","江南东道","杭州",,"天竺寺","浙江","杭州市",,"120.161693","30.280059","判官","皮日休八月十五游杭州，于天竺寺赏月，有诗","","天竺寺八月十五日夜桂子","Poem","天竺寺八月十五日夜桂子
玉颗珊珊下月轮，殿前拾得露华新。至今不会天中事，应是嫦娥掷与人。","李福标《皮陆年谱》第226页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","鲁望悯臣之吉之孤，为诗序，邀予属和，欲用予道振其孤而利之。噫！承吉之困身后乎鲁望视予困与承吉生前孰若哉未有已困而能振人者。抑为之辞，用塞良友之意","Poem","","李福标《皮陆年谱》227-231","编年诗见第263页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","夏景冲澹偶然作二首","Poem","夏景冲澹偶然作二首 其一
秖隈蒲褥岸乌纱，味道澄怀景便斜。红印寄泉惭郡守，青筐与笋愧僧家。茗炉尽日烧松子，书案经时剥瓦花。园吏暂栖君莫笑，不妨犹更著南华。
夏景冲澹偶然作二首 其二
一室无喧事事幽，还如贞白在高楼。天台画得千回看，湖目芳来百度游。无限世机吟处息，几多身计钓前休。他年谒帝言何事，请赠刘伶作醉侯。","李福标《皮陆年谱》227-231","编年诗见第260页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","宿报恩寺水阁","Poem","宿报恩寺水阁
寺锁双峰寂不开，幽人中夜独裴回。池文带月铺金簟，莲朵含风动玉杯。往往竹梢摇翡翠，时时杉子掷莓苔。可怜此际谁曾见，唯有支公尽看来。","李福标《皮陆年谱》227-231","编年诗见第260页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","奉和鲁望徐方平后闻赦次韵","Poem","奉和鲁望徐方平后闻赦次韵
金鸡烟外上临轩，紫诰新垂作解恩。涿鹿未销初败血，新安顿雪已坑魂。空林叶尽蝗来郡，腐骨花生战后村。未遣蒲车问幽隐，共君应老抱桐孙。","李福标《皮陆年谱》227-231","编年诗见第258页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","苦雨中又作四声诗寄鲁望","Poem","","李福标《皮陆年谱》227-231",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","新秋即事三首","Poem","新秋即事三首 其一
痴号多于顾恺之，更无馀事可从知。酒坊吏到常先见，鹤料符来每探支。凉后每谋清月社，晚来专赴白莲期。共君无事堪相贺，又到金齑玉鲙时。
新秋即事三首 其二
堪笑高阳病酒徒，幅巾潇洒在东吴。秋期净扫云根瘦，山信回缄乳管粗。白月半窗抄朮序，清泉一器授芝图。乞求待得西风起，尽挽烟帆入太湖。
新秋即事三首 其三
露槿风杉满曲除，高秋无事似云庐。醉多已任家人厌，病久还甘吏道疏。青桂巾箱时寄药，白纶卧具半抛书。君卿唇舌非吾事，且向江南问鳆鱼。","李福标《皮陆年谱》227-231","编年诗见第261页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","临顿为吴中偏胜之地，陆鲁望居之，不出郛郭，旷若郊墅。余每访之，欸然惜去，因成五言十首，奉题屋壁","Poem","临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其一
一方萧洒地，之子独深居。绕屋亲栽竹，堆床手写书。高风翔砌鸟，暴雨失池鱼。暗识归山计，村边买鹿车。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其二
篱疏从绿槿，檐乱任黄茅。压酒移溪石，煎茶拾野巢。静窗悬雨笠，闲壁挂烟匏。支遁今无骨，谁为世外交。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其三
茧稀初上簇，醅尽未乾床。尽日留蚕母，移时祭曲王。趁泉浇竹急，候雨种莲忙。更葺园中景，应为顾辟疆。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其四
静僻无人到，幽深每自知。鹤来添口数，琴到益家资。坏堑生鱼沫，颓檐落燕儿。空将绿蕉叶，来往寄闲诗。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其五
夏过无担石，日高开板扉。僧虽与筒簟，人不典蕉衣。鹤静共眠觉，鹭驯同钓归。生公石上月，何夕约谭微。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其六
经岁岸乌纱，读书三十车。水痕侵病竹，蛛网上衰花。诗任传渔客，衣从递酒家。知君秋晚事，白帻刈胡麻。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其七
寂历秋怀动，萧条夏思残。久贫空酒库，多病束鱼竿。玄想凝鹤扇，清斋拂鹿冠。梦魂无俗事，夜夜到金坛。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其八
闭门无一事，安稳卧凉天。砌下翘饥鹤，庭阴落病蝉。倚杉闲把易，烧朮静论玄。赖有包山客，时时寄紫泉。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其九
病起扶灵寿，翛然强到门。与杉除败叶，为石整危根。薜蔓任遮壁，莲茎卧枕盆。明朝有忙事，召客斲桐孙。
临顿为吴中偏胜之地陆鲁望居之不出郛郭旷若郊墅余每相访款然惜去因成五言十首奉题屋壁 其十
缓颊称无利，低眉号不能。世情都太薄，俗意就中憎。云态不知骤，鹤情非会徵。画臣谁奉诏，来此写姜肱。","李福标《皮陆年谱》227-231","编年诗见第255页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","和鲁望风人诗三首","Poem","和鲁望风人诗三首 其一
刻石书离恨，因成别后悲。莫言春茧薄，犹有万重思。
和鲁望风人诗三首 其二
镂出容刀饰，亲逢巧笑难。日中骚客佩，争奈即阑干。
和鲁望风人诗三首 其三
江上秋声起，从来浪得名。逆风犹挂席，若不会凡情。","李福标《皮陆年谱》227-231","编年诗见第页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","五贶诗","Poem","五贶诗 其一 五泻舟
何事有青钱，因人买钓船。阔容兼饵坐，深许共蓑眠。短好随朱鹭，轻堪倚白莲。自知无用处，却寄五湖仙。
五贶诗 其二 华顶杖
金庭仙树枝，道客自携持。探洞求丹粟，挑云觅白芝。量泉将濯足，阑鹤把支颐。以此将为赠，惟君尽得知。
五贶诗 其三 太湖砚
求于花石间，怪状乃天然。中莹五寸剑，外差千叠莲。月融还似洗，云湿便堪研。寄与先生后，应添内外篇。
五贶诗 其四 乌龙养和
寿木拳数尺，天生形状幽。把疑伤虺节，用恐破蛇瘤。置合月观内，买须云肆头。料君携去处，烟雨太湖舟。
五贶诗 其五 诃陵樽
一片鲎鱼壳，其中生翠波。买须能紫贝，用合对红螺。尽泻判狂药，禁敲任浩歌。明朝与君后，争那玉山何。","李福标《皮陆年谱》227-231","编年诗见第255页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","寄昆陵魏处士璞","Poem","寄毗陵魏处士朴
文籍先生不肯官，絮巾冲雪把鱼竿。一堆方册为侯印，三级幽岩是将坛。醉少最因吟月冷，瘦多偏为卧云寒。兔皮衾暖篷舟稳，欲共谁游七里滩。","李福标《皮陆年谱》227-231",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起等，刺州史崔璞亦参与唱和，推波助澜","李縠，颜萱，司马都，郑璧，穰嵩起","奉和杂题五首","Poem","杂体诗 奉和鲁望闲居杂题五首 晚秋吟
东皋烟雨归耕日，免去玄冠手刈禾。火满酒炉诗在口，今人无计奈侬何。
杂体诗 奉和鲁望闲居杂题五首 好诗景
青盘香露倾荷女，子墨风流更不言。寺寺云萝堪度日，京尘到死扑侯门。
杂体诗 奉和鲁望闲居杂题五首 醒闻桧
解洗馀酲晨半酉，星星仙吹起云门。耳根无厌听佳木，会尽山中寂静源。
杂体诗 奉和鲁望闲居杂题五首 寺钟暝
百缘斗薮无尘土，寸地章煌欲布金。重击蒲牢唅山日，冥冥烟树睹栖禽。
杂体诗 奉和鲁望闲居杂题五首 砌思步
襹襹古薜绷危石，切切阴螀应晚田。心事万端何处止，少夷峰下旧云泉。","李福标《皮陆年谱》227-231",,,,"王秀林"
