朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","温庭筠","宣宗大中六年壬申","852",,,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年八月裴休以兵部侍郎领监铁转运使同中书门下平章事。裴休拜相之前，庭筠有《上监铁侍郎启》","裴休","《上监铁侍郎启》","Article","上盐铁侍郎启
某闻珠履三千。犹怜坠屦。金钗十二。不替遗簪。苟兴求旧之怀。不顾穷奢之饰。亦有河南撰刺。徵彼通家。虢略移书。期于倒屣。志亦求于义合。理难俟于言全。某菅蒯凡姿。邾滕陋族。释耕耘于下邑。观礼乐于中都。然素励颛蒙。常耽比兴。未逢仁祖。谁知风月之情。因梦惠连。或得池塘之句。莫不冥搜刻骨。默想劳神。未嫌彭泽之车。不叹莱芜之甑。其或严霜坠叶。孤月离云。片席飘然。方思独往。空亭悄尔。不废闲吟。强将麋鹿之情。欲学鸳鸯之性。遂使幽兰九畹。伤谣诼之情多。丹桂一枝。竟攀援之路断。岂直牛衣有泪。蜗舍无烟。此生而分作穷人。他日而惟称饿隶。顷者萍蓬旅寄。江海羁游。达姓字于李膺。献篇章于沈约。特蒙俯开严重。不陋幽遐。至于远泛仙舟。高张妓席。识桓温之酒味。见羊祜之襟情。既而哲匠司文。至公当柄。犹困龙门之浪。不逢莺谷之春。今日俯及陶镕。将裁品物。辄申丹慊。更窃清阴。倘一顾之荣。将回于咳唾。则陆沈之质。庶望于骞翔。永言进退之涂。便决荣枯之分。如翩翻贺燕。巢幕何依。觳觫齐牛。衅钟将远。苟难窥于数仞。则永坠于重泉。空持拥彗之情。不识叫阍之路。不任恳迫之至。","刘学锴《温庭筠全集校注》中华书局2007年版，第1336页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852","8",,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年八月裴休以兵部侍郎领监铁转运使同中书门下平章事。裴休拜相之后，庭筠有《上裴相公启》","裴休","《上裴相公启》","Article","上裴相公启
某启。闻效珍者先诣隋和。蠲养者必求仓扁。苟无悬解。难语奇功。至于有道之年。犹抱无辜之恨。斯则没为疠气。来挠至平。敷作冤声。将垂不极。此亦王公大人之所慷慨。义夫志士之所歔欷。某性实颛蒙。器惟顽固。纂修祖业。远愧孔琳。承袭门风。近惭张岱。自顷爰田锡宠。镂鼎传芳。占数辽西。横经稷下。因得仰穷师法。窃弄篇题。思欲纽儒门之绝帷。恢常典之休烈。俄属羁孤牵轸。藜藿难虞。处默无衾。徒然夜叹。修龄绝米。安事晨炊。既而羁齿侯门。旅游淮上。投书自达。怀刺求知。岂期杜挚相倾。臧仓见嫉。守土者以忘情积恶。当权者以承意中伤。直视孤危。横相陵阻。绝飞驰之路。塞饮啄之涂。射血有冤。叫天无路。此乃通人见悯。多士具闻。徒共兴嗟。靡能昭雪。窃见玄宗皇帝初融景命。遽恻宸襟。收拭瑕疵。申明枉结。刘丞相导扬优诏。苏许公润色昌谟。五十年间。风俗敦厚。逮及翔泳未安其所。雨旸不得其和。匹夫匹妇之吁嗟。一聚一乡之幽郁。欲期昭泰。必仰陶钧。某进抱疑危。退无依据。暗处囚拘之列。不沾涣汗之私。与煨烬而俱捐。比昆虫而绝望。则是康庄并轨。偏哭于穷途。日月悬空。独鄣于丰蔀。伏以相公致尧业裕。佐禹功高。百姓咸被其仁。一物不违于性。倘或在途兴叹。解彼右骖。弹剑有闻。迁于代舍。瞻风自卜。与古为徒。此道不诬。贞明未远。谨以文赋诗各一卷。率以抱献。缣缃俭陋。造写繁芜。干冒尊高。无任惶灼。","刘学锴《温庭筠全集校注》中华书局2007年版，第1336页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852","6",,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年四月，杜悰自西川节度使调任淮南节度使，约六月，庭筠有《题城南杜邠公林亭》","杜悰","《题城南杜邠公林亭》","Poem","题城南杜邠公林亭
卓氏垆前金线柳，隋家堤畔锦帆风。贪为两地分霖雨，不见池莲照水红。","刘学锴《温庭筠全集校注》中华书局2007年版，第1336页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852",,,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年岁末，有《上封尚书启》","","《上封尚书启》","Article","上封尚书启
某迹在泥途。居无绍介。常思激励。以发湮沈。素禀颛愚。夙耽比兴。因得诛茅绝顶。薙草荒田。默想劳神。冥搜刻骨。遂使崇朝览镜。壮齿成衰。暇日欹冠。元髫变白。望将芜菲。来贡文明。伏遇尚书秉甄藻之权。尽搜罗之道。谁言凡拙。获预恩知。华省崇严。广庭称奖。自此乡闾改观。瓦砾生姿。虽楚国求才。难陪足迹。而邱门托质。不负心期。一旦推毂贞师。渠门锡社。顾惟孤拙。频有依投。今者正在穷途。将临献岁。曾无勺水。以化穷鳞。俯念归荑。犹怜弃席。假刘公之一纸。达彼春卿。成季布之千金。沾于下士。微回咳唾。即变升沈。羁旅多虞。穷愁少暇。不获亲承师席。躬拜行台。轻冒尊颜。伏增惶惧。","刘学锴《温庭筠全集校注》中华书局2007年版，第1337页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852",,,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年有《上杜舍人启》","杜牧","《上杜舍人启》","Article","上杜舍人启
某闻物乘其势。则彗汜画涂。才戾于时。则荷戈入棘。必由贤达之门。乃是坦夷之径。是以陆机行止。惟系张华。孔闿文章。先投谢朓。遂得名高洛下。价重江南。惟彼归荑。同于拾芥。某弱龄有志。中岁多虞。模孝绰之辞。方成笺奏。窃仲任之论。始解言谈。犹恨日用殊多。天机素少。揆牛涔于巨浸。持蚁垤于维嵩。曾是自强。雅非知量。李郢秀奉扬仁旨。窃味昌言。岂知沈约扇中。犹题拙句。孙宾车上。欲引凡姿。进不自期。荣非始望。今者末涂怊怅。羁宦萧条。陋容须托于媒扬。沈痼宜蠲于医缓。亦尝临铅信史。鼓箧遗文。颇知甄藻之规。粗达显微之趣。倘使阁中撰述。试传名臣。楼上妍媸。暂陪诸隶。微回木铎。便是云梯。敢露诚情。辄干墙仞。","刘学锴《温庭筠全集校注》中华书局2007年版，第1337页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852",,,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年有《上蒋侍郎启二首》","蒋係","《上蒋侍郎启二首》","Article","上蒋侍郎启二首 其一
某闻有以疏贱而间至贵者。古人之所讥笑。有以单外而蕲末契者。君子之所兢戒。何则。无因以至。岂庸辨其妍媸。有为而然。曾不计于能否。有谈嘲异状。诡激常姿。希彼顾赡。斯为衒造。则亦受嗤于识者。见诋于通人者矣。抑又闻三月而行。士人之常准。十年乃字。女子之常期。永为干世之心。厥有后时之叹。某寻常爵里。谬嗣盘盂。离方遁圆。因陋成寡。亦尝研穷简籀。耽味声诗。颇识前修之懿图。盖闻长者之馀论。颛愚自任。并介相忘。质文异变之方。骊翰殊风之旨。粗承师法。敢坠缇缃。伏以侍郎宏继济之机谋。运搜罗之默识。思将菲质。来挂平衡。遂扬南纪之清源。谨效东皋之素谒。越石父彼何人也。夙佩遗文。赵台卿敢欺我哉。敬承馀烈。辄以常所为文若干首上献。
上蒋侍郎启二首 其二
某闻朔禽违雪。海鸟知风。苟曰含灵。咸思择地。况乎谬窥坟素。常禀盘盂。从师于洙泗之间。擢迹于湘江之表。能不成周问道。先诣伯阳。故绛侍言。惟从叔向。伏惟侍郎禀生成之秀。穷先哲之姿。言成训谟。信比暄燠。某率兹孤植。勔彼单家。持击缶之凡音。嗣操琴之旧事。于是持挝自警。割席相徵。味谢氏之膏腴。弄颜生之组绣。劳神焦虑。消日忘年。虽天分不多。尚惭于风雅。而人功斯极。劣近于讴歌。顷常撰刺门人。投书齐帅。蒙垂盼饰。致在褒称。既而文圃求知。神州就选。遂得生刍表意。腐帚生姿。永言栖托之怀。不在翾飞之后。今者商飙已扇。高壤萧衰。楚贡将来。津涂怅望。高堂有念。末路增悲。愿持款启之心。先侦生成之施。倘或洛阳种皓。犹记姓名。建业张逵。方宏采拾。则百灵斯毕。一顾为荣。谨以新诗若干首上献。延露蚩声。皇华下调。有惭狂瞽。不称仁私。无任依投之至。","刘学锴《温庭筠全集校注》中华书局2007年版，第1337页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852",,,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年有《上学士舍人启》","萧鄴","《上学士舍人启》","Article","","刘学锴《温庭筠全集校注》中华书局2007年版，第1337页",,,,"杨洁"
"唐","温庭筠","宣宗大中七年癸酉","853",,,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年在长安。庭筠应进士试未第，落第后有《上吏部韩郎中启》","韩琮","《上吏部韩郎中启》","Article","上吏部韩郎中启
某识异旁通。才无上技。幸传丕训。免坠清芬。衡轭相逢。方悲下路。弦弧未审。可异前朝。郭翻无建业先畴。稽绍有荥阳旧宅。故人为累。仅得猪肝。薄技所存。殆成鸡肋。分阴屡转。尺涕难收。仲宣之为客不休。诸葛之娶妻怕早。居惟数亩。不足栖迟。智效一官。靡能沾沃。荒凉散社。流寓穷途。高堂之瓮社难充。下泽之津蹊可见。窃以弃茵怀旧。尚动深仁。投钓言情。犹牵末契。敢将幽恳。来问平衡。升平相公简翰为荣。巾箱永秘。颇垂敦奖。未至陵夷。倘蒙一话姓名。试令区处。分铁官之琐吏。厕盐酱之常僚。则亦不犯脂膏。免藏缣素。岂惟穷猿得木。涸鲋投泉。然后幽独有归。永托山涛之分。赫曦无耻。免干程晓之门。进退彷徨。不知所喻。","刘学锴《温庭筠全集校注》中华书局2007年版，第1338页",,,,"杨洁"
"唐","温庭筠","宣宗大中七年癸酉","853",,,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"庭筠作《送李億东归》，姑系于此","李億","《送李億东归》","Poem","送李亿东归
黄山远隔秦树，紫禁斜通渭城。别路青青柳弱，前溪漠漠苔生。和风澹荡归客，落月殷勤早莺。灞上金樽未饮，宴歌已有馀声。","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中七年癸酉","853",,,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年约作《访知玄上人遇暴经因有赠》，姑系于此","","《访知玄上人遇暴经因有赠》","Poem","访知玄上人遇暴经因有赠
缥帙无尘满画廊，钟山弟子静焚香。惠能未肯传心法，张湛徒劳与眼方。风飏檀烟销篆印，日移松影过禅床。客儿自有翻经处，江上秋来蕙草荒。","刘学锴《温庭筠全集校注》中华书局2007年版，第1338页",,,,"杨洁"
"唐","温庭筠","宣宗大中七年癸酉","853",,,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年约作《上萧舍人启》，姑系于此","","《上萧舍人启》","Article","","刘学锴《温庭筠全集校注》中华书局2007年版，第1338页",,,,"杨洁"
"唐","温庭筠","宣宗大中八年甲戌","854",,,"54","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年春，庭筠游河中节度使徐商幕。有《河中陪帅游亭》诗","徐商","《河中陪帅游亭》","Poem","河中陪帅游亭
倚阑愁立独徘徊，欲赋惭非宋玉才。满座山光摇剑戟，绕城波色动楼台。鸟飞天外斜阳尽，人过桥心倒影来。添得五湖多少恨，柳花飘荡似寒梅。","刘学锴《温庭筠全集校注》中华书局2007年版，第1339页",,,,"杨洁"
"唐","温庭筠","宣宗大中八年甲戌","854",,,"54","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年，庭筠游河中节度使徐商幕。或有《题河中紫极宫》诗，姑系于此","","《题河中紫极宫》","Poem","题河中紫极宫
昔年曾伴玉真游，每到仙宫即是秋。曼倩不归花落尽，满丛烟露月当楼。","刘学锴《温庭筠全集校注》中华书局2007年版，第1339页",,,,"杨洁"
"唐","温庭筠","宣宗大中九年乙亥","855",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年在长安。春庭筠应礼部进士试未第","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1339页",,,,"杨洁"
"唐","温庭筠","宣宗大中九年乙亥","855","3",,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年三月，吏部博学宏词科考试，庭筠为京兆尹柳熹之子翰假手作赋","柳翰",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1339页",,,,"杨洁"
"唐","温庭筠","宣宗大中九年乙亥","855","4",,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年四月，约作《为人上裴相公启》，姑系于此","裴休","《为人上裴相公启》","Article","为人上裴相公启
某闻瘦马依风。悲皆感土。秋鹰厉吻。饥即投人。能知豢养之恩。颇识归飞之兆。是以台卿沥恳。先告孙宾。越石栖身。惟亲晏子。观贤达始终之趣。察古今行止之规。必有良知。愿谐依托。某伶俜弱植。憔悴孤根。词林无涣水之文。官路乏甘陵之党。每持疏拙。久谢纷华。既而曳履侯门。经时不遇。牵裾宪府。越月而升。九衢独愧于迷津。五省才沾于掌庾。相公初缔郑栋。甫润殷林。宁知蕞陋之姿。首在陶甄之列。拔于郎吏。委在弦歌。元日纵囚。殊无异政。清晨探贼。未报殊恩。岂期遽露精诚。犹烦鼓铸。近者私门集衅。同气贻灾。孀幼流离。关河绵邈。泪变苌宏之血。发同园客之丝。万里销魂。孤灯吊影。盖生人之大痛。行路之同悲。泉壤长辞。何缘取决。人琴并绝。不得申哀。端居则有愧簪缨。乞告而曾无事例。又以孔怀酷远。先茔非遥。永言龟告之期。遂在蝈鸣之月。倘解其所任。契彼私心。绝缅冒于官曹。获优游于教义。孤诚所愿。九死如归。其或念以艰虞。难于罢免。亦有虚閒散秩。不漏于幽微。终鲜之悲。无惭于显晦。伏增哀迫恳款之至。","刘学锴《温庭筠全集校注》中华书局2007年版，第1340页",,,,"杨洁"
"唐","温庭筠","宣宗大中九年乙亥","855",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"约是年秋，作《秋日旅舍寄义山李侍御》，姑系于此","李商隐","《秋日旅舍寄义山李侍御》","Poem","秋日旅舍寄义山李侍御
一水悠悠隔渭城，渭城风物近柴荆。寒蛩乍响催机杼，旅雁初来忆弟兄。自为林泉牵晓梦，不关砧杵报秋声。子虚何处堪消渴，试向文园问长卿。","刘学锴《温庭筠全集校注》中华书局2007年版，第1339页",,,,"杨洁"
"唐","温庭筠","宣宗大中九年乙亥","855",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"约是年作《上崔相公启》，亦系代人所撰，其下限在是年崔铉罢相之前，姑系于此","崔铉","《上崔相公启》","Article","上崔相公启
某闻石苞羁贱。早遇何曾。魏武尊高。猥知徐晃。其后咸成閒气。讫立鸿勋。简册增辉。尊彝动彩。则道惟熙载。皆资甄藻之时。德迈赓歌。必用搜罗之道。是以皇纲克序。茂范咸凝。某荆氏凡材。雕陵散质。谬传清白。实守幽贞。矍圃弯弓。何能中鹄。邱门用赋。寻耻雕虫。常患荒芜。殊非挺拔。依刘荐祢。素乏梯航。慕吕攀嵇。全无等级。分甘终老。莫有良期。既而窃仰洪钧。来窥皎镜。坟垆下土。敢望颁形。瓮盎顽姿。宁希鉴貌。岂谓不遗孤拙。曲假生成。拔于泥滓之中。致在烟霄之上。遂使龙门奋发。不作穷鳞。莺谷翩翻。终陪逸翰。此则在三恩重。吹万功深。空乘变律之机。未得捐躯之兆。岂可犹希鼓铸。更露情诚。伏念良马嘶风。非堪伏皂。饥鹰刷羽。终耻栖笼。诚知豢养之恩。颇有飞翔之志。而又专门有暇。曾习政经。闭户无营。因窥吏事。既辨张汤之鼠。深知子产之鱼。书剑彷徨。年光倏忽。徒思效用。无以为资。倘蒙再扇薰风。仍宣厚泽。庶使晏婴精鉴。获脱于在途。●蔑微班。得升于收器。才闻謦欬。便是扶摇。","刘学锴《温庭筠全集校注》中华书局2007年版，第1340页",,,,"杨洁"
"唐","温庭筠","宣宗大中十年丙子","856",,,"56","","山南东道","随州","隋县",,"湖北","随州市",,"113.389071","31.696341","隋县尉","是年贬隋县尉，贬前有《上裴舍人启》，旋居襄阳幕","裴坦","《上裴舍人启》","Article","上裴舍人启
某自东道无依。南风不竞。如挤井谷。若泛沧溟。莫知投足之方。不识栖身之所。孙嵩百口。系以存亡。王尊一身。困于贤佞。伏念济绝气者。命为神药。起僵尸者。号曰良医。自顷常奉绪言。每行中虑。猥将琐质。贮在宏襟。今则阮路与悲。商歌结恨。牛衣夜哭。马柱晨吟。一笈徘徊。九门深阻。敢持幽款。上诉隆私。伏以舍人十六兄法上圣之规。行古人之道。俯敦中外。不陋幽沈。迹在层霄。足有排虚之计。身居大艑。宁无济溺之方。伏在庭除。希闻謦欬。下情无任。","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中十年丙子","856",,,"56","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","至襄阳，为山南东道节度使所辖。徐商予以照顾，留使府署为巡官","徐商",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中十一年丁丑","857",,,"57","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年在襄阳幕","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中十二年戊寅","858",,,"58","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年在襄阳幕。春，李億登进士第，为状元","李億",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中十三年己卯","859",,,"59","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年段成式隐于岘山，游襄阳幕，相与唱和，作《答段柯古见嘲》","段成式","《答段柯古见嘲》","Poem","答段柯古见嘲
彩翰殊翁金缭绕，一千二百逃飞鸟。尾薪桥下未为痴，暮雨朝云世间少。","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中十三年己卯","859",,,"59","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年段成式隐于岘山，游襄阳幕，相与唱和，作《答段成式书七首》","段成式","《答段成式书七首》","Article","答段成式书七首 其一
庭筠白。节日僮干至。奉披荣诲。蒙赉易州墨一挺。竹山奇制。上蔡轻烟。色夺紫帷。香含漆简。虽复三台故物。贵重相传。五两新胶。乾轻入用。犹恐于潜旷远。建业尪羸。韦曜名方。即求鸡木。傅元佳致。别染龟铭。恩加于兰省郎官。礼备于松棂介妇。汲妻衡弟。所未窥观。广记汉仪。何尝著列。矧又元洲□上苑青琐西垣。雠字犹新。疑签尚整。帐中女史。犹袭青香。架上仙人。常持缥祑。得于华近。辱在庸虚。岂知夜鹤频惊。殊惭志业。秋蛇屡绾。不称精研。惟忧痗物虚投。蜡盘空设。晋陵虽坏。正握铜兵。王诏徒深。谁磨石砚。捧受荣荷。不任下情。庭筠再拜。
答段成式书七首 其二
昨夜安东听倡。牖北追凉。楠枕才欹。兰缸未艾。缥绳初解。紫简仍传。丽事珍繁。摛华益赡。虽则竟山充贡。握椠堪书。五丸二两之精英。三辅九江之清润。葛龚受赐。称下士难求。王粲著铭。想遐风易远。俱苞□尽入□遗逸皆存。纤微悉举。鴳观鹏运。岂识逍遥。鲵入鲋居。应嗟坎窞。愿承謦欬。以启愚蒙。庭筠状。
答段成式书七首 其三
伏蒙又抒冲襟。详徵故事。苍然之气。仰则弥高。毖彼之泉。汲而增广。方且惊神褫魄。宁惟衿甲投戈。素洛呈祥。翠妫垂贶。龟字著象。鸟英含华。至于汉省五丸。武都三善。仲宣佳藻。既咏浮光。张永研工。常称点漆。逸少每停质滑。长康常务色轻。□乃韦书知为宋画。荀济提兵之檄。磨盾而成。息躬覆族之言。削门而显。敢恃蛙井。犹望鲲池。不任惭伏宗仰之至。庭筠状。
答段成式书七首 其四
窃以童山不秀。非邹衍可吹。眢井无泉。岂耿恭不拜。墨尤之事。谓之获麟。笔圣之言。翻同倚马。静思神运。不测冥搜。亦有自相里而分。岂公输所削。流辉精绢。假润清泉。铭著李尤。书投苏竟。字忧素败。不长飞扬。□研蛀胎而合美。配马滴以成章。更率荒芜。益惭疏略。庭筠状。
答段成式书七首 其五
驿书方来。言泉更涌。高同泰畤。富类敖仓。怯蒙叟之大匪。骇王郎之小贼。尤有□中巧制。庙里奇香。徵上党之松心。识长安之石炭。马黔靡用。龟食难知。窥虞器以成奢。□梁刑而严罪。便当北面。不独栖毫。庭筠状。
答段成式书七首 其六
庭筠阅市无功。持挝寡效。□蜗睆伤明。庸敢抚翼鹓鹏。追踪骥騄。每承函素。若涉沧溟。亦有丛憏尚存。笺馀可记。至于缞从墨制。既御秦兵。绶匪旧仪。仍传汉制。张池造写。蔡碣舍舒。荷新滏之恩。空沾子野。发冶城之沼。独避元规。窘类颉羹。辞同格饭。其为愧怍。岂可胜言。庭筠状。
答段成式书七首 其七
昨日浴签时光风亭小宴。三鼓方归。临出捧缄。在酲忘答。亦以蚳蝝久罄。川渎皆陨。岂知元化之杯。莫能穷竭。季伦之宝。益更扶疏。虽有瀚海叠石。须阳水号。烟城倥咏。剩出青松。恶道遗踪。空留白石。扇里止馀乌牸。屏间正作苍蝇。岂敢犹弯楚野之弓。尚索神亭之戟。谨当焚笔。不复操觚矣。庭筠状。","刘学锴《温庭筠全集校注》中华书局2007年版，第1344页",,,,"杨洁"
"唐","温庭筠","宣宗大中十三年己卯","859",,,"59","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年段成式隐于岘山，游襄阳幕，相与唱和，作《和元繇襄阳公宴嘲段成式诗》","段成式","《和元繇襄阳公宴嘲段成式诗》（齐马驰千驷）","Poem","和周繇
齐马驰千驷，卢姬逞十三。玳筵方喜睐，金勒自䟃𧽼。堕珥情初洽，鸣鞭战未酣。神交花冉冉，眉语柳毵毵。却略青鸾镜，翘翻翠凤篸。专城有佳对，宁肯顾春蚕。","刘学锴《温庭筠全集校注》中华书局2007年版，第1345页",,,,"杨洁"
"唐","温庭筠","宣宗大中十三年己卯","859",,,"59","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年段成式隐于岘山，游襄阳幕，相与唱和，作《光风亭夜宴妓有醉殴者》","段成式","《光风亭夜宴妓有醉殴者》","Poem","光风亭夜宴妓有醉殴者
吴国初成阵，王家欲解围。拂巾双雉叫，飘瓦两鸳飞。","刘学锴《温庭筠全集校注》中华书局2007年版，第1345页",,,,"杨洁"
"唐","温庭筠","宣宗大中十三年己卯","859",,,"59","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年段成式隐于岘山，游襄阳幕，相与唱和，作《锦鞵赋》","段成式","《锦鞵赋》","Article","锦鞋赋
阑里花春。云边月新。耀粲织女之刺足。嬿婉嫦娥之结璘。碧繶缃钩。鸾尾凤头。鞻称雅舞。履号远游。若乃金莲东昏之潘。宝屧临川之江姬。匍匐非寿陵之步。妖蛊实苧萝之施。罗袜红蕖之艳。丰跗皓锦之奇。凌波微步瞥陈王。既蹀躞而容与。花尘香迹逢石氏。倏窈窕而呈姿。擎箱回津。惊萧郎之始见。李文明练。恨汉后之未持。重为系曰。瑶池仙子董双成。夜明帘额悬曲琼。将上云而垂手。顾转盼而遗情。愿绸缪于芳趾。附周旋于绮楹。莫悲更衣床前弃。侧听东晞佩玉声。","刘学锴《温庭筠全集校注》中华书局2007年版，第1345页",,,,"杨洁"
"唐","温庭筠","宣宗大中十三年己卯","859",,,"59","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","在襄阳幕","是年在襄阳幕，有《烧歌》，约作于大中十年至咸通元年居襄阳幕期间之某年春，姑系于此","","《烧歌》","Poem","烧歌
起来望南山，山火烧山田。微红夕如灭，短燄复相连。差差向岩石，冉冉凌青壁。低随回风尽，远照檐茅赤。邻翁能楚言，倚插欲潸然。自言楚越俗，烧畬为早田。豆苗虫促促，篱上花当屋。废栈豕归栏，广场鸡啄粟。新年春雨晴，处处赛神声。持钱就人卜，敲瓦隔林鸣。卜得山上卦，归来桑枣下。吹火向白茅，腰镰映赪蔗。风驱槲叶烟，槲树连平山。迸星拂霞外，飞烬落阶前。仰面呻复嚏，鸦娘咒丰岁。谁知苍翠容，尽作官家税。","刘学锴《温庭筠全集校注》中华书局2007年版，第1345页",,,,"杨洁"
"唐","温庭筠","宣宗大中十四年;懿宗咸通元年庚辰","860",,,"60","",,,,,,,,"0","0",,"是年庭筠罢襄阳幕","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1345页",,,,"杨洁"
"唐","温庭筠","懿宗咸通二年辛巳","861",,,"61","","山南东道","荆州",,"江陵","湖北","荆州市",,"112.24722","30.340606","在荆南幕","是年春，自襄阳抵江陵，在荆南节度使萧鄴幕为从事","萧鄴",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1346页",,,,"杨洁"
"唐","温庭筠","懿宗咸通二年辛巳","861",,,"61","","山南东道","荆州",,"江陵","湖北","荆州市",,"112.24722","30.340606","在荆南幕","在荆南幕期间，有《答段柯古赠葫芦管笔状》","段成式","《答段柯古赠葫芦管笔状》","Poem","答段柯古赠葫芦管笔状
庭筠累日来洛水寒疝。荆州夜嗽。筋骸莫摄。邪蛊相攻。蜗睕伤明。对兰缸而不寝。牛肠治嗽。嗟药录而难求。前者伏蒙雅赐葫芦笔管一茎。久欲含词。聊申拜贶。而上池未效。下笔无聊。惭恍沈吟。幽怀未叙。然则产于何地。得自谁人。而能絜以裁筠。轻同举羽。岂伊蓍草。空操九寸之长。何必灵芝。独号三株之秀。但曾藏戢册省。永贮仙居。却笑遗民。迁兹佳种。惟应仲履。忽压烦声。岂常见己堕遗犀。仍抽直干。青松所筑。漆竹藏珍。足使玳瑁惭华。琉璃掩耀。一枚为贵。岂异陆生。三寸见珍。遂兼扬子。谨当刊于岩竹。寘以郊翰。随纤管而为床。拟凌云而作屋。所恨书裙寡媚。钉帐无功。实腼凡姿。空尘异贶。庭筠状。","刘学锴《温庭筠全集校注》中华书局2007年版，第1347页",,,,"杨洁"
"唐","温庭筠","懿宗咸通二年辛巳","861",,,"61","","山南东道","荆州",,"江陵","湖北","荆州市",,"112.24722","30.340606","在荆南幕","在荆南幕期间，有《游南塘寄知者》","段成式","《游南塘寄知者》","Poem","游南塘寄知者
白鸟梳翎立岸莎，藻花菱刺泛微波。烟光似带侵垂柳，露点如珠落卷荷。楚水晓凉催客早，杜陵秋思傍蝉多。镏公不信归心切，听取江楼一曲歌。","刘学锴《温庭筠全集校注》中华书局2007年版，第1347页",,,,"杨洁"
